site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
DK0003R,2018-08-14 07:00:00,2018-08-15 07:00:00,24.0,0.615,0.2921431650270032,0.2409885489694168,0.15870833333333334,0.1101375
DK0003R,2018-08-15 07:00:00,2018-08-16 07:00:00,24.0,0.821,0.5635454990691554,0.441755665924789,0.4481,0.3905666666666667
DK0003R,2018-08-16 07:00:00,2018-08-17 07:00:00,24.0,0.925,0.34191920803866566,0.2606833399095023,0.4124208333333333,0.377025
DK0003R,2018-08-19 07:00:00,2018-08-20 07:00:00,24.0,0.451,0.12981137891491631,0.10663126782816447,0.5054500000000001,0.49042916666666664
DK0003R,2018-08-20 07:00:00,2018-08-21 07:00:00,24.0,0.223,0.009154878732325096,0.006950626046882985,0.049687499999999996,0.05188333333333334
DK0003R,2018-08-21 07:00:00,2018-08-22 07:00:00,24.0,0.314,0.3211251014105787,0.22828168676605376,0.14721666666666666,0.14969166666666667
DK0003R,2018-08-22 07:00:00,2018-08-23 07:00:00,24.0,2.006,1.2139678871911765,0.9447200062970817,1.192525,1.2219958333333334
DK0003R,2018-08-23 07:00:00,2018-08-24 07:00:00,24.0,0.844,0.19125970888557428,0.13744743621138136,0.2997125,0.3019833333333333
DK0003R,2018-08-24 07:00:00,2018-08-25 07:00:00,24.0,0.153,0.027041412119034196,0.020189407657804467,0.05921666666666667,0.05889166666666667
DK0003R,2018-08-25 07:00:00,2018-08-26 07:00:00,24.0,0.128,0.018553308352358477,0.013180711131780015,0.05329583333333334,0.05370833333333334
DK0003R,2018-08-26 07:00:00,2018-08-27 07:00:00,24.0,0.241,0.22284324112503598,0.15432094842239327,0.10185833333333334,0.10378749999999999
DK0003R,2018-08-27 07:00:00,2018-08-28 07:00:00,24.0,0.216,0.07551341167220836,0.05131506566292134,0.1265375,0.12444583333333332
DK0003R,2018-08-28 07:00:00,2018-08-29 07:00:00,24.0,0.19,0.43477656103748386,0.4119111196382879,0.23333749999999998,0.23902500000000002
DK0003R,2018-08-29 07:00:00,2018-08-30 07:00:00,24.0,0.817,1.1932857862603663,0.9523410535116494,0.8782708333333334,0.8872291666666667
DK0003R,2018-08-30 07:00:00,2018-08-31 07:00:00,24.0,0.457,0.39461065151994346,0.34827437197266625,0.38579583333333334,0.3899625
DK0003R,2018-08-31 07:00:00,2018-09-01 07:00:00,24.0,0.384,0.07712556835951824,0.05648824148157105,0.21735416666666665,0.220175
DK0003R,2018-09-01 07:00:00,2018-09-02 07:00:00,24.0,0.307,0.516001952398537,0.4903978242652094,0.2905625,0.29409166666666664
DK0003R,2018-09-02 07:00:00,2018-09-03 07:00:00,24.0,0.557,0.7088095579965238,0.6569911422704777,0.5535458333333333,0.5535666666666667
DK0003R,2018-09-03 07:00:00,2018-09-04 07:00:00,24.0,0.758,0.6317226075605548,0.6037152292913063,0.5667708333333333,0.5586708333333333
DK0003R,2018-09-04 07:00:00,2018-09-05 07:00:00,24.0,0.479,1.3568788884678111,1.3041716722314387,0.5258041666666666,0.5272291666666667
DK0003R,2018-09-05 07:00:00,2018-09-06 07:00:00,24.0,0.451,0.9448689163460395,0.8375184423458855,1.0963,1.097875
DK0003R,2018-09-06 07:00:00,2018-09-07 07:00:00,24.0,0.974,0.12954114840216957,0.08901551311414137,0.313875,0.3079625
DK0003R,2018-09-07 07:00:00,2018-09-08 07:00:00,24.0,0.198,0.082621717480221,0.05737070924728976,0.0949875,0.09388333333333332
DK0003R,2018-09-08 07:00:00,2018-09-09 07:00:00,24.0,0.282,0.21346905894008805,0.11723270389402392,0.14100000000000001,0.13273333333333334
DK0003R,2018-09-09 07:00:00,2018-09-10 07:00:00,24.0,0.618,1.2683995714222174,1.0133016854845873,0.7782041666666665,0.7795291666666667
DK0003R,2018-09-10 07:00:00,2018-09-11 07:00:00,24.0,0.285,0.11022732058748519,0.05274196724894708,0.197825,0.19144166666666665
DK0003R,2018-09-11 07:00:00,2018-09-12 07:00:00,24.0,0.124,0.0023013955103377906,0.001087612821461919,0.10465833333333334,0.10139583333333335
DK0003R,2018-09-12 07:00:00,2018-09-13 07:00:00,24.0,0.104,0.032220441385109995,0.024878570787167865,0.06210833333333333,0.061825
DK0003R,2018-09-13 07:00:00,2018-09-14 07:00:00,24.0,0.208,0.10306712605717583,0.045483223940867366,0.1697666666666667,0.16497916666666668
DK0003R,2018-09-14 07:00:00,2018-09-15 07:00:00,24.0,0.264,0.03758037122653438,0.021960788290147998,0.19622499999999998,0.19245
DK0003R,2018-09-15 07:00:00,2018-09-16 07:00:00,24.0,0.098,0.12228770422955337,0.10674377654890695,0.13757083333333334,0.13924583333333332
DK0003R,2018-09-16 07:00:00,2018-09-17 07:00:00,24.0,0.702,0.7013882095849514,0.5060534021661803,0.6709291666666667,0.6815416666666666
DK0003R,2018-09-17 07:00:00,2018-09-18 07:00:00,24.0,0.985,1.495246372459028,1.36630468511075,1.3915958333333334,1.4110666666666667
DK0003R,2018-09-18 07:00:00,2018-09-19 07:00:00,24.0,0.827,0.6863256304858316,0.4556877198417231,0.9392916666666666,1.0109124999999999
DK0003R,2018-09-19 07:00:00,2018-09-20 07:00:00,24.0,0.513,0.10863585169588265,0.06348038664767981,0.3030916666666667,0.2991875
DK0003R,2018-09-20 07:00:00,2018-09-21 07:00:00,24.0,0.504,0.8977815636089709,0.6646032481435546,0.6052375,0.6134791666666667
DK0003R,2018-09-21 07:00:00,2018-09-22 07:00:00,24.0,0.126,0.054039567920343,0.026715829630200614,0.038870833333333334,0.041612500000000004
DK0003R,2018-09-24 07:00:00,2018-09-25 07:00:00,24.0,0.088,0.037489380358117476,0.03231971205170734,0.025379166666666664,0.0256125
DK0003R,2018-09-25 07:00:00,2018-09-26 07:00:00,24.0,0.31,0.3675627877374465,0.26604268467681913,0.16272083333333331,0.16361666666666666
DK0003R,2018-09-26 07:00:00,2018-09-27 07:00:00,24.0,0.271,0.05048936641024415,0.03589032948613855,0.15428333333333336,0.145925
DK0003R,2018-09-27 07:00:00,2018-09-28 07:00:00,24.0,0.245,0.003128437638869967,0.002005680837551895,0.08113749999999999,0.07544583333333334
DK0003R,2018-09-28 07:00:00,2018-09-29 07:00:00,24.0,0.092,0.05766851891913772,0.05107174496157645,0.044825,0.045375
DK0003R,2018-09-29 07:00:00,2018-09-30 07:00:00,24.0,0.492,0.2700009921978786,0.1781473215642757,0.3092375,0.29917916666666666
DK0003R,2018-09-30 07:00:00,2018-10-01 07:00:00,24.0,0.15,0.10904223098430889,0.09541981563782657,0.09730416666666668,0.09593750000000001
DK0003R,2018-10-01 07:00:00,2018-10-02 07:00:00,24.0,0.093,0.0516721057009207,0.037564476226845195,0.05222083333333333,0.05243333333333333
DK0003R,2018-10-02 07:00:00,2018-10-03 07:00:00,24.0,0.065,0.008990163242541887,0.0030963597977021287,0.029537500000000005,0.0293875
DK0003R,2018-10-03 07:00:00,2018-10-04 07:00:00,24.0,0.113,0.07643457126811794,0.06711641839257323,0.052408333333333335,0.05289583333333333
DK0003R,2018-10-04 07:00:00,2018-10-05 07:00:00,24.0,0.542,0.2907058920427597,0.22082591573969454,0.523025,0.5043333333333333
DK0003R,2018-10-05 07:00:00,2018-10-06 07:00:00,24.0,2.649,1.7167715931051972,1.478569821356982,0.6245708333333333,0.624425
DK0003R,2018-10-06 07:00:00,2018-10-07 07:00:00,24.0,0.154,0.16343647077412338,0.13643691195895888,0.12422499999999999,0.12544166666666667
DK0003R,2018-10-07 07:00:00,2018-10-08 07:00:00,24.0,0.143,0.23424113281011572,0.180948620885387,0.17435416666666667,0.17367500000000002
DK0003R,2018-10-08 07:00:00,2018-10-09 07:00:00,24.0,0.49,0.5810227760636807,0.47418282205302265,0.5068625,0.4995125
DK0003R,2018-10-09 07:00:00,2018-10-10 07:00:00,24.0,0.921,0.7595246850883588,0.6495152570756105,0.7070833333333333,0.7042958333333335
DK0003R,2018-10-10 07:00:00,2018-10-11 07:00:00,24.0,3.984,4.5450896688723565,3.9826235030484205,4.166183333333334,4.231058333333333
DK0003R,2018-10-11 07:00:00,2018-10-12 07:00:00,24.0,2.844,1.9933767839848995,1.3856745091557503,3.2734916666666667,3.2707
DK0003R,2018-10-12 07:00:00,2018-10-13 07:00:00,24.0,1.348,2.778125369094312,2.1557879053462297,1.9125625,1.9089916666666669
DK0003R,2018-10-13 07:00:00,2018-10-14 07:00:00,24.0,1.219,2.003855586103201,1.2143362274390457,1.1335875,1.1492958333333334
DK0003R,2018-10-14 07:00:00,2018-10-15 07:00:00,24.0,2.113,2.817962244708538,2.220571493769884,1.5699583333333333,1.5924416666666665
DK0003R,2018-10-15 07:00:00,2018-10-16 07:00:00,24.0,0.948,1.2719634001785518,1.1105219859951736,0.8406541666666666,0.8488583333333333
DK0003R,2018-10-16 07:00:00,2018-10-17 07:00:00,24.0,1.752,3.2010086960577966,2.822859032927752,3.2273625000000004,3.2474125
DK0003R,2018-10-17 07:00:00,2018-10-18 07:00:00,24.0,2.725,3.40682934950009,3.021993089894503,2.9207708333333335,2.962275
DK0003R,2018-10-18 07:00:00,2018-10-19 07:00:00,24.0,0.11,0.2491198561383038,0.2268877995596453,0.1176,0.118025
DK0003R,2018-10-19 07:00:00,2018-10-20 07:00:00,24.0,0.256,0.6591408203321695,0.6005933082293718,0.2674625,0.26914583333333336
DK0003R,2018-10-20 07:00:00,2018-10-21 07:00:00,24.0,0.261,0.44855050164029,0.40286824236929414,0.27526666666666666,0.2730416666666667
DK0003R,2018-10-23 07:00:00,2018-10-24 07:00:00,24.0,0.057,0.00125507344440522,0.00029967809968312926,0.013404166666666667,0.0131625
DK0003R,2018-10-24 07:00:00,2018-10-25 07:00:00,24.0,0.063,0.0006980615676755717,7.562065628605755e-05,0.030758333333333332,0.0302
DK0003R,2018-10-25 07:00:00,2018-10-26 07:00:00,24.0,0.04,0.0298312416758031,0.026742294838869116,0.03835833333333333,0.03818333333333333
DK0003R,2018-10-26 07:00:00,2018-10-27 07:00:00,24.0,0.095,0.03349943865387225,0.029677909001853593,0.08187083333333332,0.08172916666666667
DK0003R,2018-10-27 07:00:00,2018-10-28 07:00:00,24.0,0.146,0.03400015935368127,0.0255740038710331,0.12602083333333333,0.12615
DK0003R,2018-10-28 07:00:00,2018-10-29 07:00:00,24.0,0.185,0.008285242504933734,0.0030950820173572414,0.09228333333333334,0.08770416666666665
DK0003R,2018-10-29 07:00:00,2018-10-30 07:00:00,24.0,0.104,0.049140088005419726,0.02112774877863403,0.058625000000000003,0.054299999999999994
DK0003R,2018-10-30 07:00:00,2018-10-31 07:00:00,24.0,0.675,1.0062185298183561,0.7903753007111698,1.2352833333333335,1.2244583333333334
DK0003R,2018-10-31 07:00:00,2018-11-01 07:00:00,24.0,0.548,1.5151649512494145,1.3720620936009889,1.1593625,1.1518083333333333
DK0003R,2018-11-01 07:00:00,2018-11-02 07:00:00,24.0,1.977,3.717433152737618,3.146513244628906,2.8023124999999998,2.774775
DK0003R,2018-11-02 07:00:00,2018-11-03 07:00:00,24.0,0.545,0.5495735804978292,0.4610058584593166,0.49266666666666675,0.4972041666666666
DK0003R,2018-11-03 07:00:00,2018-11-04 07:00:00,24.0,0.792,1.275904497413859,1.2042963499708101,0.8246416666666666,0.8289666666666667
DK0003R,2018-11-04 07:00:00,2018-11-05 07:00:00,24.0,2.288,2.816000198466778,2.3295065026998523,2.2722875000000005,2.276545833333333
DK0003R,2018-11-05 07:00:00,2018-11-06 07:00:00,24.0,2.967,1.9947180114364624,1.4827406789040565,3.353612499999999,3.3284374999999997
DK0003R,2018-11-06 07:00:00,2018-11-07 07:00:00,24.0,3.016,3.5400107263994216,3.0233046998238557,5.309804166666667,5.278741666666666
DK0003R,2018-11-09 07:00:00,2018-11-10 07:00:00,24.0,2.334,2.5733349007594586,2.1503363697093723,2.1005375,2.1059291666666664
DK0003R,2018-11-10 07:00:00,2018-11-11 07:00:00,24.0,2.37,2.017400827780962,1.672627393704057,2.120058333333333,2.092475
DK0003R,2018-11-11 07:00:00,2018-11-12 07:00:00,24.0,0.885,1.08926014647007,0.8267589421325923,0.9070541666666667,0.8894708333333333
DK0003R,2018-11-12 07:00:00,2018-11-13 07:00:00,24.0,1.555,2.283278539376259,2.0625023583471775,2.130154166666667,2.1730416666666668
DK0003R,2018-11-13 07:00:00,2018-11-14 07:00:00,24.0,0.615,0.6162290026621321,0.5442378943969617,0.6007333333333333,0.6276458333333333
DK0003R,2018-11-14 07:00:00,2018-11-15 07:00:00,24.0,1.757,2.3057275788153713,2.1452808729282022,2.3710541666666667,2.3752875
DK0003R,2018-11-23 07:00:00,2018-11-24 07:00:00,24.0,0.677,2.762974944388867,2.1880709524536135,1.8376000000000001,1.8316916666666667
DK0003R,2018-11-24 07:00:00,2018-11-25 07:00:00,24.0,0.223,0.6187996945920586,0.48130586587727064,0.7834958333333333,0.7799666666666667
DK0003R,2018-11-25 07:00:00,2018-11-26 07:00:00,24.0,0.452,0.22357773676082485,0.19220057318270198,0.2449125,0.2401416666666667
DK0003R,2018-11-26 07:00:00,2018-11-27 07:00:00,24.0,0.74,0.5775289534163476,0.5389944328311086,0.8657208333333332,0.8664083333333333
DK0003R,2018-11-28 07:00:00,2018-11-29 07:00:00,24.0,1.19,2.0503093417483567,1.8982271087682248,0.7401541666666667,0.7648874999999999
DK0003R,2018-11-29 07:00:00,2018-11-30 07:00:00,24.0,1.532,1.7939301411473754,1.5386653152382375,1.5935083333333333,1.5779249999999998
DK0003R,2018-11-30 07:00:00,2018-12-01 07:00:00,24.0,0.904,1.1365105047309398,1.021251067675948,1.3767875,1.3333958333333331
DK0003R,2018-12-01 07:00:00,2018-12-02 07:00:00,24.0,1.005,1.1310641989320518,1.014820365973711,0.9843166666666666,0.9770958333333334
DK0003R,2018-12-02 07:00:00,2018-12-03 07:00:00,24.0,0.399,0.5638370619785785,0.49984048528075214,0.6018333333333333,0.5907749999999999
DK0003R,2018-12-03 07:00:00,2018-12-04 07:00:00,24.0,0.135,0.016178052096334477,0.012472236635459618,0.15003333333333335,0.14684583333333334
DK0003R,2018-12-05 07:00:00,2018-12-06 07:00:00,24.0,1.249,1.7811485497060418,1.6948722325207293,1.7216166666666666,1.7580958333333332
DK0003R,2018-12-06 07:00:00,2018-12-07 07:00:00,24.0,0.644,0.9155671485722064,0.8312652600851655,1.0817916666666667,1.0840041666666667
DK0003R,2018-12-07 07:00:00,2018-12-08 07:00:00,24.0,0.16,0.041158023396454704,0.03548561263602944,0.27126666666666666,0.25847083333333337
DK0003R,2018-12-08 07:00:00,2018-12-09 07:00:00,24.0,0.056,0.017797617028716867,0.015451281844379187,0.08047916666666667,0.07895416666666667
DK0003R,2018-12-09 07:00:00,2018-12-10 07:00:00,24.0,0.07,0.05891224370403758,0.04997346614661647,0.12373750000000001,0.12245416666666666
DK0003R,2018-12-10 07:00:00,2018-12-11 07:00:00,24.0,0.054,0.022892061927441684,0.017153453267968778,0.019733333333333335,0.019475000000000003
DK0003R,2018-12-11 07:00:00,2018-12-12 07:00:00,24.0,0.203,0.35013967311292876,0.26601565729364746,0.1870375,0.1854125
DK0003R,2018-12-12 07:00:00,2018-12-13 07:00:00,24.0,0.325,0.37920600828945633,0.28635536225885144,0.29545,0.28820416666666665
DK0003R,2018-12-13 07:00:00,2018-12-14 07:00:00,24.0,0.435,0.20194103234753005,0.14745590279284856,0.22545416666666665,0.21554166666666666
DK0003R,2018-12-14 07:00:00,2018-12-15 07:00:00,24.0,0.282,0.12042887193266293,0.09945619465388349,0.38283333333333336,0.3834458333333333
DK0003R,2018-12-15 07:00:00,2018-12-16 07:00:00,24.0,1.025,0.9852493366128204,0.8379738960003853,0.7151166666666667,0.7175041666666667
DK0003R,2018-12-16 07:00:00,2018-12-17 07:00:00,24.0,1.578,2.8921219016289714,2.6369677560067175,1.07525,1.0655666666666666
DK0003R,2018-12-17 07:00:00,2018-12-18 07:00:00,24.0,2.406,5.104422776055336,4.654161936793328,1.6101125000000003,1.617875
DK0003R,2018-12-18 07:00:00,2018-12-19 07:00:00,24.0,2.225,2.795042868176699,2.5680995971155167,1.9332874999999998,1.9693333333333332
DK0003R,2018-12-19 07:00:00,2018-12-20 07:00:00,24.0,2.463,2.256773394317627,2.136675149972439,2.391575,2.4145791666666665
DK0003R,2018-12-20 07:00:00,2018-12-21 07:00:00,24.0,2.474,2.5311207105851175,2.3224354598355297,2.4104166666666664,2.43325
DK0003R,2018-12-21 07:00:00,2018-12-22 07:00:00,24.0,0.837,0.7297144642359017,0.625246938393116,0.7711458333333333,0.7729208333333334
DK0003R,2018-12-22 07:00:00,2018-12-23 07:00:00,24.0,1.035,0.8397535527706146,0.6826807726371289,0.8625291666666667,0.8697374999999999
DK0003R,2018-12-23 07:00:00,2018-12-24 07:00:00,24.0,0.912,1.1683964602768422,1.0251751689964534,1.0752000000000002,1.0777333333333334
DK0003R,2018-12-24 07:00:00,2018-12-25 07:00:00,24.0,0.21,0.17143288575653912,0.15132462932386895,0.19187500000000002,0.19152916666666667
DK0003R,2018-12-25 07:00:00,2018-12-26 07:00:00,24.0,0.151,0.03954882243698097,0.0321191435665502,0.09194166666666666,0.089825
DK0003R,2018-12-26 07:00:00,2018-12-27 07:00:00,24.0,0.908,0.315508805065751,0.2635886468458175,0.8135291666666666,0.8220166666666667
DK0003R,2018-12-27 07:00:00,2018-12-28 07:00:00,24.0,0.383,0.022262370405348078,0.018808234064502518,0.3139625,0.308875
DK0003R,2018-12-28 07:00:00,2018-12-29 07:00:00,24.0,0.206,0.1075815433823223,0.09536760764161932,0.31477916666666667,0.3132083333333333
DK0003R,2018-12-29 07:00:00,2018-12-30 07:00:00,24.0,0.203,0.13909312955553635,0.1275064376538013,0.17899583333333333,0.17914583333333334
DK0003R,2018-12-30 07:00:00,2018-12-31 07:00:00,24.0,0.17,0.14079460627050064,0.13678148147247535,0.19954583333333334,0.20052083333333334
DK0003R,2018-12-31 07:00:00,2019-01-01 07:00:00,24.0,0.211,0.044601570428162714,0.03728938574516205,0.36518125,0.35586249999999997
DK0031R,2018-01-01 07:00:00,2018-01-02 07:00:00,24.0,0.062,0.006092739590337755,0.010747337173449285,0.0633875,0.06069583333333334
DK0031R,2018-01-02 07:00:00,2018-01-03 07:00:00,24.0,0.254,0.2456432153506576,0.23424237762827418,0.2647291666666667,0.2644458333333333
DK0031R,2018-01-03 07:00:00,2018-01-04 07:00:00,24.0,0.236,0.06951965918576335,0.07594590702473178,0.2011125,0.1975375
DK0031R,2018-01-04 07:00:00,2018-01-05 07:00:00,24.0,0.472,0.4318535393590108,0.418377551242765,0.7012958333333333,0.7059958333333333
DK0031R,2018-01-05 07:00:00,2018-01-06 07:00:00,24.0,0.417,0.2336068853932991,0.21033217296138865,0.3500083333333333,0.3477708333333333
DK0031R,2018-01-06 07:00:00,2018-01-07 07:00:00,24.0,0.234,0.2023531097780167,0.2151214321187138,0.14822083333333333,0.14967499999999997
DK0031R,2018-01-07 07:00:00,2018-01-08 07:00:00,24.0,0.113,0.15065479779779903,0.17501621667936437,0.09749583333333334,0.09841666666666667
DK0031R,2018-01-08 07:00:00,2018-01-09 07:00:00,24.0,0.663,0.6736968878614902,0.6780442291969061,0.7823541666666666,0.7837041666666668
DK0031R,2018-01-09 07:00:00,2018-01-10 07:00:00,24.0,0.615,1.04433287240386,0.8488320610320569,0.5522166666666667,0.598475
DK0031R,2018-01-10 07:00:00,2018-01-11 07:00:00,24.0,2.041,1.2590378321650624,1.1166537199881672,1.3101833333333335,1.3542625
DK0031R,2018-01-11 07:00:00,2018-01-12 07:00:00,24.0,1.587,1.1038791642594339,0.890917799743414,1.2148083333333333,1.2623083333333334
DK0031R,2018-01-12 07:00:00,2018-01-13 07:00:00,24.0,0.807,0.7811693007200957,0.6062685624420642,0.8212416666666668,0.8482750000000001
DK0031R,2018-01-13 07:00:00,2018-01-14 07:00:00,24.0,1.972,1.498174239860773,1.286389620001316,1.0901124999999998,1.1233708333333334
DK0031R,2018-01-14 07:00:00,2018-01-15 07:00:00,24.0,1.857,1.8119283010888099,1.6600253366518023,1.2800666666666667,1.2918958333333332
DK0031R,2018-01-15 07:00:00,2018-01-16 07:00:00,24.0,1.481,1.0679313115091806,0.9945552446525358,0.6639624999999999,0.6572125
DK0031R,2018-01-16 07:00:00,2018-01-17 07:00:00,24.0,0.062,0.01691320373252956,0.016188340897220058,0.08481666666666667,0.08369166666666666
DK0031R,2018-01-17 07:00:00,2018-01-18 07:00:00,24.0,0.065,0.023451017179260857,0.022337122612988924,0.08467916666666665,0.08322083333333333
DK0031R,2018-01-18 07:00:00,2018-01-19 07:00:00,24.0,0.397,0.2325842024255543,0.22496908850975325,0.5516291666666667,0.5459999999999999
DK0031R,2018-01-19 07:00:00,2018-01-20 07:00:00,24.0,0.212,0.17951471205949776,0.17577033843711012,0.1910166666666667,0.1894
DK0031R,2018-01-20 07:00:00,2018-01-21 07:00:00,24.0,1.162,0.9913413500168176,0.9695413696092366,0.9958125,0.9992625
DK0031R,2018-01-21 07:00:00,2018-01-22 07:00:00,24.0,2.341,2.6226670994257932,2.54864383841753,2.2821541666666665,2.324404166666667
DK0031R,2018-01-22 07:00:00,2018-01-23 07:00:00,24.0,1.937,2.2535440243268012,2.1014553005814554,1.6370333333333331,1.6435958333333331
DK0031R,2018-01-23 07:00:00,2018-01-24 07:00:00,24.0,0.215,0.5966921221305429,0.5486814981983602,0.9283583333333333,0.9202958333333333
DK0031R,2018-01-24 07:00:00,2018-01-25 07:00:00,24.0,0.889,0.11509221212524913,0.07376535728227804,0.35659166666666664,0.34447916666666667
DK0031R,2018-01-25 07:00:00,2018-01-26 07:00:00,24.0,0.304,0.19495657306198022,0.1748654133668576,0.5798666666666666,0.5741625
DK0031R,2018-01-26 07:00:00,2018-01-27 07:00:00,24.0,0.466,0.3129324223302304,0.2790366470672189,0.8299958333333333,0.8279416666666668
DK0031R,2018-01-27 07:00:00,2018-01-28 07:00:00,24.0,0.391,0.11829756938736445,0.10425872770232048,0.40410000000000007,0.398425
DK0031R,2018-01-28 07:00:00,2018-01-29 07:00:00,24.0,0.138,0.01136966666934972,0.009228320267506246,0.13307916666666667,0.12114999999999998
DK0031R,2018-01-29 07:00:00,2018-01-30 07:00:00,24.0,0.03,9.458713069585845e-05,6.606450852862695e-05,0.013341666666666668,0.012116666666666664
DK0031R,2018-01-30 07:00:00,2018-01-31 07:00:00,24.0,0.334,0.5015507591920523,0.45156650132196785,0.3453583333333334,0.34384583333333335
DK0031R,2018-01-31 07:00:00,2018-02-01 07:00:00,24.0,0.319,0.178722113641318,0.16090763472659927,0.13334166666666666,0.13219583333333332
