site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
DK0031R,2019-01-15 07:00:00,2019-01-16 07:00:00,24.0,0.134,0.07593745948913126,0.07491811616363472,0.15346250000000003,0.14223750000000002,0.20478333333333332,0.20486250000000003
DK0031R,2019-01-16 07:00:00,2019-01-17 07:00:00,24.0,0.282,0.09276045666269628,0.08893751079850147,0.19293333333333332,0.18441666666666667,0.24828333333333333,0.25784999999999997
DK0031R,2019-01-17 07:00:00,2019-01-18 07:00:00,24.0,0.091,0.10283478488735469,0.10058053544488237,0.08786666666666666,0.08689583333333334,0.19349583333333334,0.1896083333333333
DK0031R,2019-01-18 07:00:00,2019-01-19 07:00:00,24.0,0.079,0.2776706519256139,0.2729187063225127,0.06028333333333333,0.06013333333333334,0.1613375,0.1605875
DK0031R,2019-01-19 07:00:00,2019-01-20 07:00:00,24.0,1.507,2.607685620322215,2.417267008569967,0.9965833333333335,1.0389208333333333,1.0048000000000001,0.9793583333333333
DK0031R,2019-01-20 07:00:00,2019-01-21 07:00:00,24.0,1.632,2.056073273371331,1.9415468646973177,0.9578875,0.9890125,0.8801375,0.8497958333333333
DK0031R,2019-01-21 07:00:00,2019-01-22 07:00:00,24.0,0.183,0.27994813101396193,0.26722146020226295,0.15346666666666667,0.15254583333333335,0.1928,0.19131666666666666
DK0031R,2019-01-22 07:00:00,2019-01-23 07:00:00,24.0,3.522,5.0434819464875185,4.777182008385707,2.593291666666667,2.6832499999999997,3.0524458333333335,3.0031999999999996
DK0031R,2019-01-23 07:00:00,2019-01-24 07:00:00,24.0,3.935,4.685461409469602,4.300256910136846,2.434904166666666,2.479579166666667,2.6932125,2.6482208333333332
DK0031R,2019-01-24 07:00:00,2019-01-25 07:00:00,24.0,4.001,4.190237481320232,3.946395768514934,2.284216666666667,2.3541375,2.4978583333333333,2.4892749999999997
DK0031R,2019-01-25 07:00:00,2019-01-26 07:00:00,24.0,4.844,2.1670084666390026,2.0387117978454765,1.4774083333333332,1.5071750000000002,1.8615125,1.8550583333333333
DK0031R,2019-01-26 07:00:00,2019-01-27 07:00:00,24.0,0.564,0.3461556832248351,0.3354318140888506,0.5909625,0.5955708333333333,0.4185833333333333,0.41478750000000003
DK0031R,2019-01-27 07:00:00,2019-01-28 07:00:00,24.0,0.716,0.29783260412967777,0.28838927687036153,0.9343333333333333,0.9398458333333334,0.7421916666666667,0.7403333333333334
DK0031R,2019-01-28 07:00:00,2019-01-29 07:00:00,24.0,0.413,0.3667252548521624,0.34136973986845626,0.17232499999999998,0.170875,0.3764,0.3690541666666667
DK0031R,2019-01-29 07:00:00,2019-01-30 07:00:00,24.0,1.264,1.6220734181237646,1.519660964450875,1.1736791666666668,1.1963333333333335,1.1742625,1.1545124999999998
DK0031R,2019-01-30 07:00:00,2019-01-31 07:00:00,24.0,1.481,2.4503105627554613,2.2165196178272866,1.2463666666666666,1.2535291666666666,1.4751333333333332,1.4631458333333331
DK0031R,2019-01-31 07:00:00,2019-02-01 07:00:00,24.0,3.137,3.6754513798888824,3.38062988842298,2.136320833333333,2.1555208333333336,2.5486874999999998,2.486829166666667
DK0031R,2019-02-01 07:00:00,2019-02-02 07:00:00,24.0,2.681,3.051767130237162,2.7625722937532173,1.7529708333333334,1.7513625000000002,2.6087416666666665,2.5883999999999996
DK0031R,2019-02-02 07:00:00,2019-02-03 07:00:00,24.0,2.09,1.709276536196624,1.6142208732118568,1.3463874999999998,1.3447958333333332,3.0790333333333333,3.0681
DK0031R,2019-02-03 07:00:00,2019-02-04 07:00:00,24.0,0.231,0.4360721819290962,0.4017643324906988,0.20412083333333333,0.20015416666666666,0.6110375,0.6086125
DK0031R,2019-02-04 07:00:00,2019-02-05 07:00:00,24.0,0.362,0.18930445107672092,0.17611103857813715,0.2377125,0.23330416666666665,0.39610000000000006,0.38824583333333335
DK0031R,2019-02-05 07:00:00,2019-02-06 07:00:00,24.0,0.456,0.4874799199336591,0.47456992518759994,0.30856666666666666,0.31050416666666664,0.7404833333333333,0.7342666666666666
DK0031R,2019-02-06 07:00:00,2019-02-07 07:00:00,24.0,0.678,0.5941179808625902,0.5616985458583855,0.6288,0.6341375,1.6465333333333332,1.6465958333333335
DK0031R,2019-02-07 07:00:00,2019-02-08 07:00:00,24.0,0.208,0.24495973366863252,0.23571885740732232,0.2655958333333333,0.2577125,0.38857500000000006,0.3805666666666667
DK0031R,2019-02-08 07:00:00,2019-02-09 07:00:00,24.0,0.392,0.2890523163600152,0.2509699514012392,0.4428791666666667,0.41258750000000005,0.3819333333333333,0.35276250000000003
DK0031R,2019-02-09 07:00:00,2019-02-10 07:00:00,24.0,0.083,0.10354783088215075,0.0810263753431753,0.1342875,0.1258,0.244825,0.24102916666666666
DK0031R,2019-02-10 07:00:00,2019-02-11 07:00:00,24.0,0.282,0.2262051097026233,0.18119692877544746,0.22056666666666666,0.21146666666666666,0.29970833333333335,0.29414999999999997
DK0031R,2019-02-11 07:00:00,2019-02-12 07:00:00,24.0,0.088,0.08049282369276996,0.0810476340936566,0.021099999999999997,0.020091666666666667,0.3453583333333334,0.34521666666666667
DK0031R,2019-02-12 07:00:00,2019-02-13 07:00:00,24.0,0.448,0.2738354382306214,0.257509334583169,0.3710708333333333,0.3686166666666666,1.166675,1.1616166666666667
DK0031R,2019-02-13 07:00:00,2019-02-14 07:00:00,24.0,1.025,0.5427732666720518,0.5106593631944949,1.0823541666666667,1.1038916666666665,2.0359083333333334,2.0735083333333333
DK0031R,2019-02-14 07:00:00,2019-02-15 07:00:00,24.0,1.298,1.8471359677673262,1.6201098643266665,1.7010333333333334,1.7214541666666665,2.6705583333333336,2.650066666666667
DK0031R,2019-02-15 07:00:00,2019-02-16 07:00:00,24.0,2.932,7.091610771513241,6.3950912759062035,3.402416666666667,3.5721791666666665,4.106270833333333,4.050395833333333
DK0031R,2019-02-16 07:00:00,2019-02-17 07:00:00,24.0,2.207,1.1920374793315995,1.054054681237795,1.9379333333333333,1.9938166666666668,2.9586833333333336,2.9224666666666668
DK0031R,2019-02-17 07:00:00,2019-02-18 07:00:00,24.0,4.372,4.736247797981909,4.4934887566407555,3.6574000000000004,3.7422791666666666,3.387525,3.3509666666666664
DK0031R,2019-02-18 07:00:00,2019-02-19 07:00:00,24.0,2.205,1.3670951335092845,1.1912196618213764,1.3748208333333334,1.4267708333333333,1.8987666666666667,1.859275
DK0031R,2019-02-19 07:00:00,2019-02-20 07:00:00,24.0,0.122,0.06846510100831422,0.06732117732898484,0.08325416666666666,0.08005416666666666,0.5086583333333333,0.5027208333333334
DK0031R,2019-02-22 07:00:00,2019-02-23 07:00:00,24.0,2.165,0.9027922849353742,0.8701739795817242,0.5035333333333333,0.5037791666666667,0.6597041666666666,0.6534916666666667
DK0031R,2019-02-23 07:00:00,2019-02-24 07:00:00,24.0,1.872,2.947323578340303,2.8031191217771187,1.5279249999999998,1.509425,1.4821250000000001,1.4504000000000001
DK0031R,2019-02-24 07:00:00,2019-02-25 07:00:00,24.0,0.453,1.6137207335998367,1.4365204451899896,2.013245833333334,2.0283416666666665,5.265579166666666,5.151979166666667
DK0031R,2019-02-25 07:00:00,2019-02-26 07:00:00,24.0,5.642,3.388389757102446,3.056360835055571,2.7868749999999998,2.9080708333333334,4.8763,4.6449
DK0031R,2019-02-26 07:00:00,2019-02-27 07:00:00,24.0,5.878,5.090317695280741,4.629089458896137,4.2573083333333335,4.614966666666667,3.068354166666667,3.0319833333333333
DK0031R,2019-02-27 07:00:00,2019-02-28 07:00:00,24.0,5.167,4.489992461102645,4.009799958622204,2.6326666666666667,2.909670833333333,4.0798041666666665,4.056450000000001
DK0031R,2019-02-28 07:00:00,2019-03-01 07:00:00,24.0,0.185,0.2158652807638355,0.20856120280816792,0.44812083333333336,0.44598750000000004,0.43294999999999995,0.4295125
DK0031R,2019-03-01 07:00:00,2019-03-02 07:00:00,24.0,0.656,0.9411218367036925,0.8959453786548613,1.3511416666666667,1.3637791666666665,1.1995958333333334,1.1957166666666668
DK0031R,2019-03-02 07:00:00,2019-03-03 07:00:00,24.0,1.291,1.33277501973459,1.2307564872101693,0.8241333333333333,0.8339916666666666,1.8622875,1.8434708333333336
DK0031R,2019-03-03 07:00:00,2019-03-04 07:00:00,24.0,0.299,0.24637278732292792,0.19743569749439502,0.27979166666666666,0.26571666666666666,0.45730833333333337,0.4421458333333333
DK0031R,2019-03-04 07:00:00,2019-03-05 07:00:00,24.0,0.118,0.0757565605354666,0.06962433139032319,0.13043749999999998,0.12505833333333335,0.1769416666666667,0.1743375
DK0031R,2019-03-05 07:00:00,2019-03-06 07:00:00,24.0,0.311,0.48852025332052756,0.4447352598884858,0.4834416666666666,0.4830291666666667,0.5008750000000001,0.49485833333333334
DK0031R,2019-03-07 07:00:00,2019-03-08 07:00:00,24.0,0.606,0.37409574370572224,0.3109221369293182,0.7404875,0.7240791666666667,0.4604958333333333,0.4458166666666667
DK0031R,2019-03-08 07:00:00,2019-03-09 07:00:00,24.0,0.103,0.2737943871714436,0.25399661398765155,0.18018749999999997,0.17745,0.39214166666666667,0.38904999999999995
DK0031R,2019-03-09 07:00:00,2019-03-10 07:00:00,24.0,0.048,0.07120273899758069,0.07056005175226485,0.0188875,0.017816666666666665,0.2237416666666667,0.22360833333333333
DK0031R,2019-03-10 07:00:00,2019-03-11 07:00:00,24.0,0.14,0.39548933004885756,0.38757530999468376,0.0679625,0.06861666666666666,0.17472916666666669,0.17173333333333338
DK0031R,2019-03-11 07:00:00,2019-03-12 07:00:00,24.0,0.119,0.31253238326156985,0.3024941050237239,0.15550416666666667,0.15472083333333334,0.3138208333333334,0.30912500000000004
DK0031R,2019-03-12 07:00:00,2019-03-13 07:00:00,24.0,0.241,0.27804783126259197,0.24225464965469223,0.4250875,0.41372499999999995,0.28772083333333337,0.28073333333333333
DK0031R,2019-03-13 07:00:00,2019-03-14 07:00:00,24.0,0.076,0.08762171267092157,0.07068083344286075,0.13542083333333332,0.13099583333333334,0.259425,0.2557583333333333
DK0031R,2019-03-14 07:00:00,2019-03-15 07:00:00,24.0,0.079,0.06403223053737771,0.05923516895082535,0.16896250000000002,0.167025,0.313175,0.31121666666666664
DK0031R,2019-03-15 07:00:00,2019-03-16 07:00:00,24.0,0.038,0.030731726773164363,0.03043287382181312,0.04903333333333334,0.047120833333333334,0.22813333333333333,0.2276041666666667
DK0031R,2019-03-16 07:00:00,2019-03-17 07:00:00,24.0,0.093,0.11979413873197435,0.09986099426105377,0.21028749999999996,0.20156249999999998,0.30392916666666664,0.2981625
DK0031R,2019-03-17 07:00:00,2019-03-18 07:00:00,24.0,0.033,0.04636984168322248,0.042712845938753484,0.014875,0.014004166666666665,0.2381791666666667,0.23817083333333336
DK0031R,2019-03-18 07:00:00,2019-03-19 07:00:00,24.0,0.124,0.0927903293000919,0.08636981453714726,0.09791666666666665,0.0975125,0.21130833333333335,0.20017916666666666
DK0031R,2019-03-19 07:00:00,2019-03-20 07:00:00,24.0,0.436,1.0977974211584096,1.0030532611681753,0.9181374999999999,0.9370541666666666,1.5299250000000002,1.5198291666666666
DK0031R,2019-03-20 07:00:00,2019-03-21 07:00:00,24.0,1.165,0.3471232623521781,0.31739147989489674,1.1391958333333332,1.135025,1.8251833333333334,1.8052666666666666
DK0031R,2019-03-21 07:00:00,2019-03-22 07:00:00,24.0,0.636,0.26359184708594546,0.24906601462857916,0.5709666666666666,0.5576791666666666,1.7656749999999999,1.7697291666666668
DK0031R,2019-03-22 07:00:00,2019-03-23 07:00:00,24.0,2.372,2.9685697059038874,2.7223800064781645,3.2894875,3.3723375000000004,4.799054166666667,4.7857875000000005
DK0031R,2019-03-23 07:00:00,2019-03-24 07:00:00,24.0,0.146,0.0887467273883777,0.08553248442878852,0.09905833333333335,0.0983875,0.27825833333333333,0.2758875
DK0031R,2019-03-24 07:00:00,2019-03-25 07:00:00,24.0,0.192,0.17552710757509515,0.16066893973027274,0.11663333333333332,0.11395416666666668,0.36770416666666667,0.3587291666666667
DK0031R,2019-03-25 07:00:00,2019-03-26 07:00:00,24.0,0.176,0.12883400763505667,0.11437737080485798,0.08420833333333333,0.08280416666666666,0.519225,0.50925
DK0031R,2019-03-26 07:00:00,2019-03-27 07:00:00,24.0,0.183,0.12583451105403431,0.12217795519806407,0.17700833333333332,0.17137083333333333,0.6679541666666666,0.6651791666666668
DK0031R,2019-03-27 07:00:00,2019-03-28 07:00:00,24.0,0.35,0.21829890248965725,0.21594610765703046,0.418175,0.4149,0.7368833333333334,0.7345875
DK0031R,2019-03-28 07:00:00,2019-03-29 07:00:00,24.0,0.735,0.6470715648651798,0.5840752637103,0.6298166666666667,0.6137125,1.1594375,1.1449041666666666
DK0031R,2019-03-29 07:00:00,2019-03-30 07:00:00,24.0,2.989,5.093729850873413,4.804628689729305,3.7234708333333337,3.8297958333333333,5.49065,5.472879166666666
DK0031R,2019-03-30 07:00:00,2019-03-31 07:00:00,24.0,1.834,1.4457190729830411,1.3349702449195011,0.9274125,0.9377208333333332,2.1391625,2.101970833333333
DK0031R,2019-03-31 07:00:00,2019-04-01 07:00:00,24.0,0.129,0.2258402788349335,0.2140433231513598,0.050479166666666665,0.051333333333333335,0.27921666666666667,0.2763791666666667
DK0031R,2019-04-01 07:00:00,2019-04-02 07:00:00,24.0,0.524,0.9678317496045686,0.946273086820535,0.5627624999999999,0.5684875,0.7591583333333333,0.7519791666666666
DK0031R,2019-04-02 07:00:00,2019-04-03 07:00:00,24.0,1.601,3.330456749228654,3.1675444073049355,2.0498583333333333,2.0641083333333334,1.8681291666666666,1.8252250000000003
DK0031R,2019-04-03 07:00:00,2019-04-04 07:00:00,24.0,2.927,4.068227773599156,3.7616825072807436,2.888175,2.9129833333333335,2.617745833333333,2.54805
DK0031R,2019-04-04 07:00:00,2019-04-05 07:00:00,24.0,2.226,3.325163763702791,3.0147052583100873,2.4908916666666667,2.5419875,4.516866666666666,4.387354166666667
DK0031R,2019-04-05 07:00:00,2019-04-06 07:00:00,24.0,2.233,3.178894656960003,2.855313049603081,3.3201125,3.392720833333333,5.751337500000001,5.630212499999999
DK0031R,2019-04-06 07:00:00,2019-04-07 07:00:00,24.0,3.193,4.25474967772558,3.9315860219359275,2.900675,2.944729166666667,5.435441666666667,5.391475
DK0031R,2019-04-07 07:00:00,2019-04-08 07:00:00,24.0,1.644,1.9054165126829286,1.739380137919973,1.9004625,1.9324958333333333,3.0368166666666667,2.9503375
DK0031R,2019-04-08 07:00:00,2019-04-09 07:00:00,24.0,0.482,0.4843935939651873,0.4429844311646077,0.4018791666666666,0.4061416666666666,0.4195166666666667,0.4047458333333333
DK0031R,2019-04-09 07:00:00,2019-04-10 07:00:00,24.0,0.223,0.3931856067683774,0.38273447943363736,0.17473333333333332,0.1759375,0.21423333333333336,0.2047041666666667
DK0031R,2019-04-10 07:00:00,2019-04-11 07:00:00,24.0,0.573,0.7404578094012297,0.7094431145021615,0.3802541666666667,0.38045833333333334,0.47126666666666667,0.4642916666666667
DK0031R,2019-04-11 07:00:00,2019-04-12 07:00:00,24.0,0.728,0.7556360083824493,0.7410097754675903,0.48706249999999995,0.4873541666666667,0.45560833333333334,0.4483
DK0031R,2019-04-12 07:00:00,2019-04-13 07:00:00,24.0,0.594,0.7576952199130661,0.7475068908279642,0.34077916666666663,0.34288333333333326,0.34399583333333333,0.34003750000000005
DK0031R,2019-04-13 07:00:00,2019-04-14 07:00:00,24.0,0.648,0.8784841631185665,0.8509192290189697,0.4930999999999999,0.4940666666666667,0.5857541666666667,0.575875
DK0031R,2019-04-14 07:00:00,2019-04-15 07:00:00,24.0,0.694,1.0376645116984475,0.9836831745474096,0.6563708333333333,0.653675,0.6640333333333334,0.6511416666666667
DK0031R,2019-04-15 07:00:00,2019-04-16 07:00:00,24.0,0.794,1.1571453707113952,1.1135908238058387,0.7060958333333334,0.7024083333333332,0.7500249999999999,0.7322541666666668
DK0031R,2019-04-16 07:00:00,2019-04-17 07:00:00,24.0,0.71,1.2713799830896126,1.2163273030726593,0.8603875,0.8633375000000001,0.9697999999999999,0.9479166666666666
DK0031R,2019-04-17 07:00:00,2019-04-18 07:00:00,24.0,0.969,1.9652400863566883,1.8617376274232569,0.9950666666666667,0.9950041666666666,1.1636916666666666,1.1220708333333334
DK0031R,2019-04-18 07:00:00,2019-04-19 07:00:00,24.0,0.727,1.8445833049691824,1.6929955336984985,0.9576708333333332,0.9618833333333333,1.3205125,1.2855416666666668
DK0031R,2019-04-26 07:00:00,2019-04-27 07:00:00,24.0,1.975,1.4296074455667347,1.3134226627468617,1.4325958333333333,1.44105,1.3856791666666666,1.345225
DK0031R,2019-04-27 07:00:00,2019-04-28 07:00:00,24.0,3.087,3.390697774872644,3.2315834196822144,1.6260333333333332,1.6230458333333333,1.2957916666666667,1.2301541666666667
DK0031R,2019-04-28 07:00:00,2019-04-29 07:00:00,24.0,1.629,1.4696750463934158,1.3475469155699233,1.1741041666666667,1.1769791666666667,1.0615958333333333,1.0524625
DK0031R,2019-04-29 07:00:00,2019-04-30 07:00:00,24.0,1.855,1.4382320100877781,1.3084650646079743,0.8219166666666666,0.8206833333333333,1.0691791666666666,1.02065
DK0031R,2019-04-30 07:00:00,2019-05-01 07:00:00,24.0,1.232,0.9348768276587514,0.7639325685029578,0.6343208333333333,0.6240375,1.6841625,1.6273333333333333
DK0031R,2019-05-01 07:00:00,2019-05-02 07:00:00,24.0,0.491,0.3254499275058924,0.31029533976237456,0.21196250000000003,0.20638333333333336,0.6800833333333335,0.6525958333333334
DK0031R,2019-05-02 07:00:00,2019-05-03 07:00:00,24.0,0.122,0.08442021802938693,0.07820449168663439,0.022033333333333335,0.022150000000000003,0.17308333333333334,0.17580833333333334
DK0031R,2019-05-03 07:00:00,2019-05-04 07:00:00,24.0,0.139,0.12034947720452782,0.11413689869457581,0.04271250000000001,0.04198333333333334,0.1676375,0.16705833333333334
DK0031R,2019-05-04 07:00:00,2019-05-05 07:00:00,24.0,0.374,0.26055272657492345,0.25305268385316215,0.10827500000000001,0.10895833333333334,0.25235416666666666,0.24953333333333336
DK0031R,2019-05-05 07:00:00,2019-05-06 07:00:00,24.0,0.293,0.25816481482151654,0.25381052194586057,0.04195833333333334,0.04105416666666667,0.270025,0.27255416666666665
DK0031R,2019-05-06 07:00:00,2019-05-07 07:00:00,24.0,0.167,0.23533617984434052,0.22810571555628087,0.02055,0.02053333333333333,0.22506666666666666,0.227325
DK0031R,2019-05-07 07:00:00,2019-05-08 07:00:00,24.0,0.257,0.6093295105099802,0.6034615951844242,0.101475,0.1020875,0.5237541666666666,0.5248791666666667
DK0031R,2019-05-08 07:00:00,2019-05-09 07:00:00,24.0,1.333,1.639531686686043,1.3892457527407098,1.2055166666666668,1.217475,0.8168375,0.7853291666666667
DK0031R,2019-05-09 07:00:00,2019-05-10 07:00:00,24.0,1.423,1.7727941803100062,1.5994296636783194,1.1567291666666666,1.1347958333333332,0.9475541666666666,0.8738083333333334
DK0031R,2019-05-10 07:00:00,2019-05-11 07:00:00,24.0,0.317,0.2263356691040398,0.20643485816489404,0.14574166666666666,0.14344583333333336,0.4252416666666667,0.42575416666666666
DK0031R,2019-05-11 07:00:00,2019-05-12 07:00:00,24.0,0.249,0.15518572329117056,0.149213673133383,0.034425,0.0341125,0.2900333333333333,0.29367499999999996
DK0031R,2019-05-12 07:00:00,2019-05-13 07:00:00,24.0,0.247,0.1293971041053393,0.11978346783083578,0.049133333333333334,0.04811666666666666,0.3778958333333333,0.3852875
DK0031R,2019-05-13 07:00:00,2019-05-14 07:00:00,24.0,0.413,0.42970333269695343,0.3958043766325574,0.11844583333333332,0.11993750000000002,0.6773250000000001,0.6824958333333333
DK0031R,2019-05-14 07:00:00,2019-05-15 07:00:00,24.0,0.459,1.233721318576312,1.195594000966087,0.4878208333333333,0.4901875,1.3766333333333332,1.3847125
DK0031R,2019-05-15 07:00:00,2019-05-16 07:00:00,24.0,0.588,0.9990935718672947,0.9167890546733527,0.41887500000000005,0.43633750000000004,1.6715,1.6544916666666667
DK0031R,2019-05-16 07:00:00,2019-05-17 07:00:00,24.0,0.294,0.16206397495488428,0.13353196858054037,0.06393333333333333,0.06488333333333333,0.4424958333333333,0.4422833333333333
DK0031R,2019-05-17 07:00:00,2019-05-18 07:00:00,24.0,0.375,0.43856647675365307,0.3973604737902458,0.35217500000000007,0.3423583333333333,0.3223666666666667,0.31531249999999994
DK0031R,2019-05-18 07:00:00,2019-05-19 07:00:00,24.0,1.419,1.5012464116371689,1.3225742005830128,0.777675,0.7633000000000001,1.3777791666666666,1.3399666666666665
DK0031R,2019-05-19 07:00:00,2019-05-20 07:00:00,24.0,1.085,0.9620018691776545,0.9191936100149096,0.3436666666666666,0.3401041666666667,0.6939333333333333,0.6878791666666667
DK0031R,2019-05-24 07:00:00,2019-05-25 07:00:00,24.0,0.253,0.12608708464453514,0.11727133225387003,0.13152916666666667,0.12160416666666667,0.2911833333333333,0.2861875
DK0031R,2019-05-25 07:00:00,2019-05-26 07:00:00,24.0,0.227,0.12413576232607405,0.1187334317799436,0.1482625,0.13744166666666666,0.29549583333333335,0.292225
