T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
21.260000000000048,0.649,0.079,-25.0,158.71,107.013,1019.2,0.0,0.0,0.184,-25.0,407.4,43.1,71.0,41.8,80.1,0.0,0.005,3.5,1.5,3.5,1.0,0.903,0.87,1.0,0.007,32.8,5.615,0.285,7.797325900000001,0.1051251,2019-06-05 12:00:00
21.57000000000005,0.618,0.079,-25.0,149.88,102.232,1092.1,0.0,0.0,0.183,-25.0,403.8,42.7,71.2,41.9,80.4,0.0,0.005,3.5,1.5,3.5,1.0,0.899,0.886,1.0,0.007,32.4,5.71,0.236,7.9292486,0.08705096,2019-06-05 13:00:00
21.870000000000005,0.587,0.079,-25.0,141.051,97.45,1165.0,0.005,0.0,0.182,-25.0,395.4,41.6,71.4,42.1,80.7,0.0,0.005,3.5,1.4,3.5,1.0,0.89,0.9,1.0,0.007,32.2,5.593,0.17,7.76677538,0.0627062,2019-06-05 14:00:00
21.730000000000018,0.557,0.078,-25.0,103.225,74.094,981.2,0.005,0.0,0.182,-25.0,461.7,47.9,71.7,42.2,80.9,0.0,0.005,3.5,1.2,3.5,1.0,0.909,0.913,1.0,0.007,31.2,5.9,0.133,8.193094,0.049058380000000006,2019-06-05 15:00:00
21.590000000000032,0.579,0.09,-25.0,65.396,50.738,797.4,0.005,0.0,0.206,-25.0,431.1,43.7,63.1,37.2,71.3,0.0,0.005,3.5,1.0,3.5,1.0,0.883,0.907,1.0,0.008,32.1,6.522,0.105,9.05684052,0.0387303,2019-06-05 16:00:00
21.450000000000045,0.602,0.105,-25.0,27.568,27.383,613.6,3.965,0.0,0.234,-25.0,378.3,36.7,55.6,32.7,62.7,0.0,0.005,3.5,0.8,3.5,1.0,0.827,0.901,1.0,0.009,34.1,7.311,0.115,10.15249326,0.0424189,2019-06-05 17:00:00
20.090000000000032,0.625,0.122,-25.0,13.035,18.617,613.6,3.965,0.0,0.255,-43.6,125.3,11.3,54.5,30.1,57.7,0.0,0.005,3.5,0.5,3.5,1.0,0.456,0.894,1.0,0.008,54.6,2.747,0.104,3.81464902,0.038361440000000004,2019-06-05 18:00:00
18.720000000000027,0.67,0.133,-25.0,-1.499,9.852,206.0,3.965,0.0,0.261,-107.1,36.0,2.9,57.4,29.4,56.4,0.0,0.005,3.5,0.2,3.5,1.0,0.147,0.822,1.0,0.005,111.9,1.592,0.046,2.21074672,0.01696756,2019-06-05 19:00:00
17.360000000000014,0.717,0.125,119.6,-16.033,1.087,206.0,1.642,0.0,0.258,1000.0,36.0,2.9,64.8,29.8,57.0,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.003,200.0,2.365,0.017,3.2841809000000004,0.006270620000000001,2019-06-05 20:00:00
15.79000000000002,0.769,0.113,25.0,-11.488,1.525,187.3,1.642,0.0,0.247,108.3,36.0,2.9,78.7,31.1,59.6,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.003,200.0,4.01,0.014,5.568526599999999,0.005164040000000001,2019-06-05 21:00:00
14.220000000000027,0.837,0.081,25.0,-6.944,1.962,168.7,1.642,0.0,0.165,57.0,36.0,2.9,134.4,46.6,89.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.003,200.0,5.531,0.017,7.680678459999999,0.006270620000000001,2019-06-05 22:00:00
12.650000000000034,0.912,0.058,25.0,-2.399,2.4,150.0,0.038,0.0,0.108,33.8,36.0,2.9,241.0,71.0,136.1,0.0,0.0109,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.002,91.8,6.548,0.019,9.09294568,0.00700834,2019-06-05 23:00:00
12.300000000000011,0.994,0.043,25.0,-7.528,2.087,194.9,0.038,0.0,0.08,34.7,36.0,2.9,319.8,95.3,182.7,0.0,0.0367,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.002,27.3,11.474,0.03,15.93348484,0.0110658,2019-06-06 00:00:00
11.950000000000045,0.971,0.061,25.0,-12.657,1.775,239.7,0.038,0.0,0.117,38.5,36.0,2.9,211.2,65.4,125.3,0.0,0.0264,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.003,37.9,16.426,0.077,22.81012916,0.028402220000000002,2019-06-06 01:00:00
11.600000000000023,0.945,0.09,25.0,-17.785,1.463,284.6,0.017,0.0,0.19,73.5,36.0,2.9,109.1,40.3,77.3,0.0,0.0185,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.005,53.9,14.479,0.229,20.10640814,0.08446894,2019-06-06 02:00:00
11.670000000000016,0.918,0.133,25.0,-8.484,5.888,438.5,0.017,0.0,0.297,158.5,36.0,2.9,61.9,25.8,49.5,0.0,0.0128,3.5,0.2,3.5,1.0,0.0,0.822,1.0,0.006,78.2,11.783,0.875,16.36258078,0.3227525,2019-06-06 03:00:00
11.740000000000009,0.919,0.151,41.9,0.818,10.313,592.5,0.017,0.0,0.325,390.4,13.1,1.0,52.8,23.6,45.2,0.0,0.0134,3.5,0.1,3.5,1.0,0.057,0.01,1.0,0.007,74.4,11.144,1.967,15.47522704,0.7255476200000001,2019-06-06 04:00:00
11.82000000000005,0.92,0.189,-736.6,10.121,14.739,746.4,0.013,0.0,0.355,-999.0,75.5,6.8,45.4,21.6,41.4,0.0,0.0145,3.5,0.4,3.5,1.0,0.33,0.01,1.0,0.008,68.6,8.742,3.034,12.139665720000002,1.11912124,2019-06-06 05:00:00
13.170000000000016,0.921,0.204,-76.9,21.037,21.845,958.8,0.013,0.0,0.372,-441.8,94.5,9.1,42.6,20.6,39.5,0.0,0.0163,3.5,0.7,3.5,1.0,0.45,0.01,1.0,0.008,60.9,8.061,2.558,11.19398826,0.94354388,2019-06-06 06:00:00
14.53000000000003,0.791,0.198,-34.0,31.958,28.951,1171.2,0.013,0.0,0.362,-185.0,109.4,11.1,42.5,21.2,40.6,0.0,0.005,3.5,1.0,3.5,1.0,0.541,0.16,1.0,0.005,129.3,7.154,2.01,9.93447364,0.7414086,2019-06-06 07:00:00
15.879999999999995,0.677,0.188,-25.0,42.871,36.058,1383.6,0.042,0.0,0.351,-107.2,118.0,12.2,42.5,21.8,41.9,0.0,0.005,3.5,1.2,3.5,1.0,0.6,0.328,1.0,0.007,89.0,6.457,1.711,8.96657762,0.6311194600000001,2019-06-06 08:00:00
16.730000000000018,0.578,0.177,-25.0,69.883,51.223,1585.8,0.042,0.0,0.34,-70.5,233.3,24.5,42.5,22.5,43.2,0.0,0.005,3.5,1.4,3.5,1.0,0.776,0.477,1.0,0.008,59.6,6.266,1.588,8.70134356,0.58574968,2019-06-06 09:00:00
17.58000000000004,0.547,0.149,-25.0,96.893,66.384,1787.8,0.042,0.0,0.312,-30.6,238.8,25.2,42.7,24.6,47.1,0.0,0.005,3.5,1.5,3.5,1.0,0.793,0.561,1.0,0.009,52.1,5.941,1.448,8.25002906,0.53410928,2019-06-06 10:00:00
18.430000000000007,0.518,0.126,-25.0,123.905,81.544,1989.9,0.027,0.0,0.274,-25.0,241.3,25.6,47.4,27.9,53.6,0.0,0.005,3.5,1.5,3.5,1.0,0.801,0.638,1.0,0.009,46.9,5.684,1.296,7.89314344,0.47804256000000006,2019-06-06 11:00:00
18.32000000000005,0.491,0.106,-25.0,97.419,65.526,1885.3,0.027,0.0,0.237,-25.0,144.7,15.3,54.9,32.3,61.9,0.0,0.005,3.5,1.5,3.5,1.0,0.696,0.707,1.0,0.008,48.1,5.603,1.158,7.78066198,0.42713987999999997,2019-06-06 12:00:00
18.200000000000045,0.487,0.099,-25.0,70.932,49.504,1780.8,0.027,0.0,0.223,-25.0,143.4,15.2,58.5,34.4,66.0,0.0,0.005,3.5,1.5,3.5,1.0,0.687,0.699,1.0,0.008,49.1,5.46,0.902,7.5820836,0.33271172000000004,2019-06-06 13:00:00
18.090000000000032,0.483,0.092,-25.0,44.443,33.481,1676.1,0.0,0.0,0.209,-25.0,140.4,14.8,62.3,36.7,70.3,0.0,0.005,3.5,1.4,3.5,1.0,0.668,0.69,1.0,0.007,50.7,5.57,0.612,7.7348362,0.22574232,2019-06-06 14:00:00
17.840000000000032,0.478,0.085,-25.0,38.34,29.452,1501.6,0.0,0.0,0.196,-25.0,466.1,48.5,66.3,39.1,74.9,0.0,0.005,3.5,1.2,3.5,1.0,0.911,0.681,1.0,0.007,40.3,5.802,0.402,8.05700532,0.14828172,2019-06-06 15:00:00
17.58000000000004,0.513,0.08,-25.0,32.239,25.423,1327.1,0.0,0.0,0.186,-25.0,435.1,44.2,70.0,41.2,79.0,0.0,0.005,3.5,1.0,3.5,1.0,0.885,0.66,1.0,0.007,42.3,6.069,0.313,8.42777754,0.11545318,2019-06-06 16:00:00
17.33000000000004,0.548,0.076,-25.0,26.135,21.394,1152.6,0.0,0.0,0.176,-25.0,381.6,37.1,73.8,43.5,83.3,0.0,0.005,3.5,0.8,3.5,1.0,0.83,0.639,1.0,0.007,45.6,6.344,0.298,8.80965904,0.10992028,2019-06-06 17:00:00
15.710000000000036,0.585,0.073,-25.0,13.736,14.304,1152.6,0.0,0.0,0.167,-25.0,282.2,25.6,77.8,45.8,87.9,0.0,0.005,3.5,0.5,3.5,1.0,0.699,0.616,1.0,0.006,53.4,6.541,0.268,9.08322506,0.09885448000000001,2019-06-06 18:00:00
14.090000000000032,0.667,0.069,-25.0,1.337,7.214,1152.6,0.0,0.0,0.159,-25.0,83.0,6.8,81.9,48.3,92.5,0.0,0.005,3.5,0.2,3.5,1.0,0.281,0.46,1.0,0.004,109.9,7.272,0.238,10.098335520000001,0.08778868000000001,2019-06-06 19:00:00
12.470000000000027,0.761,0.066,-25.0,-11.063,0.124,150.0,0.0,0.0,0.135,-155.8,83.0,6.8,113.5,57.0,109.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.003,200.0,9.158,0.259,12.71734828,0.09553474,2019-06-06 20:00:00
11.640000000000043,0.869,0.046,25.0,-12.579,0.111,150.0,0.0,0.0,0.078,25.0,83.0,6.8,380.2,98.9,189.5,0.0,0.0062,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.001,160.3,15.941,0.259,22.13662906,0.09553474,2019-06-06 21:00:00
10.800000000000011,0.89,0.048,25.0,-14.095,0.099,150.0,0.0,0.0,0.082,25.0,83.0,6.8,360.0,93.7,179.7,0.0,0.0085,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,117.2,26.58,0.227,36.9105828,0.08373122000000001,2019-06-06 22:00:00
9.970000000000027,0.911,0.051,25.0,-15.611,0.086,150.0,0.0,0.0,0.086,25.0,83.0,6.8,340.8,88.9,170.3,0.0,0.0117,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,85.2,33.761,0.225,46.88255026,0.08299350000000001,2019-06-06 23:00:00
10.080000000000041,0.932,0.053,25.0,-13.918,0.227,150.0,0.0,0.0,0.091,25.0,83.0,6.8,322.7,84.2,161.4,0.0,0.0162,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,61.7,36.211,0.25,50.284767259999995,0.092215,2019-06-07 00:00:00
10.200000000000045,0.926,0.057,25.0,-12.224,0.368,150.0,0.0,0.0,0.098,25.0,83.0,6.8,298.4,78.0,149.4,0.0,0.0149,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,67.2,35.833,0.233,49.75985378,0.08594438000000001,2019-06-07 01:00:00
10.32000000000005,0.92,0.062,25.0,-10.529,0.509,150.0,0.0,0.0,0.106,25.0,83.0,6.8,275.9,72.2,138.3,0.0,0.0137,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,73.1,32.282,0.963,44.828722119999995,0.35521218,2019-06-07 02:00:00
11.300000000000011,0.915,0.068,25.0,4.223,9.409,256.3,0.0,0.0,0.115,25.0,83.0,6.8,255.0,66.8,128.1,0.0,0.0127,3.5,0.2,3.5,1.0,0.0,0.46,1.0,0.002,78.6,26.882,2.823,37.32995812,1.0412917800000001,2019-06-07 03:00:00
12.29000000000002,0.88,0.111,-29.6,18.977,18.309,362.7,0.0,0.0,0.219,-210.0,26.1,2.1,70.8,35.1,67.3,0.0,0.0079,3.5,0.1,3.5,1.0,0.106,0.01,1.0,0.004,126.2,14.187,4.375,19.700919419999998,1.6137625,2019-06-07 04:00:00
13.28000000000003,0.847,0.134,-25.0,33.731,27.211,469.0,0.0,0.0,0.268,-79.4,147.0,13.2,54.6,28.7,55.0,0.0,0.0054,3.5,0.4,3.5,1.0,0.49,0.041,1.0,0.004,165.4,8.338,4.309,11.57864708,1.5894177400000002,2019-06-07 05:00:00
14.830000000000041,0.815,0.162,-25.0,78.34,55.05,626.3,0.0,0.0,0.316,-71.4,304.4,29.4,45.9,24.3,46.6,0.0,0.005,3.5,0.7,3.5,1.0,0.763,0.174,1.0,0.006,108.8,6.452,3.802,8.95963432,1.4024057200000002,2019-06-07 06:00:00
16.379999999999995,0.719,0.18,-25.0,122.945,82.892,783.7,0.0,0.0,0.357,-42.4,352.4,35.6,38.7,21.5,41.2,0.0,0.005,3.5,1.0,3.5,1.0,0.834,0.363,1.0,0.008,68.5,5.364,2.677,7.44877224,0.98743822,2019-06-07 07:00:00
17.930000000000007,0.635,0.2,-25.0,167.55,110.733,941.0,0.253,0.0,0.395,-36.0,380.1,39.5,34.4,19.4,37.2,0.0,0.005,3.5,1.2,3.5,1.0,0.87,0.528,1.0,0.01,50.9,4.558,1.896,6.329512279999999,0.69935856,2019-06-07 08:00:00
19.310000000000002,0.561,0.222,-25.0,191.511,130.176,1192.2,0.253,0.0,0.433,-34.6,452.3,47.6,31.2,17.7,33.9,0.0,0.005,3.5,1.4,3.5,1.0,0.913,0.668,1.0,0.012,40.7,4.024,1.729,5.58796784,0.6377589400000001,2019-06-07 09:00:00
20.689999999999998,0.541,0.221,-25.0,215.463,149.619,1443.4,0.253,0.0,0.436,-30.5,463.0,49.0,30.6,17.6,33.7,0.0,0.005,3.5,1.5,3.5,1.0,0.922,0.772,1.0,0.013,35.8,3.901,1.547,5.41716266,0.57062642,2019-06-07 10:00:00
22.07000000000005,0.52,0.221,-25.0,239.423,169.06,1694.7,0.304,0.0,0.439,-27.3,468.1,49.6,30.0,17.5,33.5,0.0,0.005,3.5,1.5,3.5,1.0,0.926,0.856,1.0,0.013,32.5,3.796,1.183,5.27135336,0.43636138,2019-06-07 11:00:00
21.730000000000018,0.5,0.22,-25.0,198.114,141.907,1694.4,0.304,0.0,0.442,-25.0,345.8,36.7,29.5,17.4,33.3,0.0,0.005,3.5,1.5,3.5,1.0,0.874,0.921,1.0,0.014,32.0,3.75,0.754,5.207475,0.27812044,2019-06-07 12:00:00
21.390000000000043,0.519,0.227,-25.0,156.807,114.757,1694.2,0.304,0.0,0.445,-31.3,342.7,36.3,30.1,17.2,33.0,0.0,0.005,3.5,1.5,3.5,1.0,0.869,0.907,1.0,0.013,32.6,3.895,0.389,5.4088307,0.14348654000000002,2019-06-07 13:00:00
21.05000000000001,0.539,0.234,-25.0,115.502,87.602,1693.9,0.0,0.0,0.447,-41.4,335.6,35.4,30.8,17.1,32.9,0.0,0.005,3.5,1.4,3.5,1.0,0.858,0.892,1.0,0.013,33.4,4.337,0.174,6.02261842,0.06418164,2019-06-07 14:00:00
19.08000000000004,0.559,0.242,-25.0,75.682,62.171,1693.9,0.0,0.0,0.449,-58.7,116.9,12.2,31.8,17.1,32.7,0.0,0.005,3.5,1.2,3.5,1.0,0.604,0.875,1.0,0.011,45.1,4.392,0.15,6.09899472,0.055329,2019-06-07 15:00:00
17.110000000000014,0.62,0.227,-25.0,35.862,36.737,1693.9,0.0,0.0,0.419,-74.9,109.2,11.1,34.7,18.3,35.0,0.0,0.005,3.5,1.0,3.5,1.0,0.549,0.756,1.0,0.01,54.4,4.316,0.116,5.993456559999999,0.04278776000000001,2019-06-07 16:00:00
15.129999999999995,0.689,0.213,-25.0,-3.957,11.304,281.3,0.0,0.0,0.387,-129.6,95.9,9.3,39.1,19.8,38.0,0.0,0.005,3.5,0.8,3.5,1.0,0.465,0.596,1.0,0.008,72.0,4.575,0.098,6.3531195,0.036148280000000005,2019-06-07 17:00:00
15.090000000000032,0.767,0.171,116.9,-22.962,7.642,275.6,0.0,0.0,0.338,882.7,285.0,25.9,49.4,22.7,43.4,0.0,0.005,3.5,0.5,3.5,1.0,0.703,0.398,1.0,0.007,72.0,7.145,0.141,9.921975699999999,0.052009259999999995,2019-06-07 18:00:00
15.04000000000002,0.7,0.154,25.0,22.032,3.981,269.8,0.0,0.0,0.343,185.4,87.4,7.2,52.9,22.4,42.9,0.0,0.005,3.5,0.2,3.5,1.0,0.293,0.392,1.0,0.005,115.4,9.373,0.16,13.015910179999999,0.0590176,2019-06-07 19:00:00
14.990000000000009,0.633,0.168,25.0,-60.975,0.323,264.1,0.0,0.0,0.356,122.6,87.4,7.2,53.4,21.5,41.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,10.073,0.171,13.98797218,0.06307506,2019-06-07 20:00:00
15.0,0.565,0.183,25.0,2.796,0.496,297.6,0.0,0.0,0.378,103.5,87.4,7.2,51.7,20.3,38.9,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,10.098,0.173,14.022688680000002,0.06381278,2019-06-07 21:00:00
15.010000000000048,0.597,0.195,25.0,2.566,0.674,331.0,0.0,0.0,0.406,123.9,87.4,7.2,46.7,18.9,36.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,9.331,0.15,12.95758646,0.055329,2019-06-07 22:00:00
15.010000000000048,0.628,0.206,25.0,2.336,0.851,364.4,0.0,0.0,0.436,147.4,87.4,7.2,42.6,17.6,33.7,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,8.204,0.177,11.39256664,0.06528822,2019-06-07 23:00:00
14.470000000000027,0.66,0.219,25.0,15.63,1.413,391.7,0.0,0.0,0.466,174.5,87.4,7.2,39.2,16.5,31.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,6.955,0.205,9.6581303,0.0756163,2019-06-08 00:00:00
13.920000000000016,0.641,0.22,26.1,28.923,1.975,418.9,0.0,0.0,0.473,225.5,87.4,7.2,37.6,16.2,31.0,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,6.418,0.189,8.91241988,0.06971454,2019-06-08 01:00:00
13.370000000000005,0.619,0.237,40.3,-21.785,2.535,446.2,0.014,0.0,0.481,314.8,87.4,7.2,36.1,15.9,30.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,6.248,0.205,8.676347680000001,0.0756163,2019-06-08 02:00:00
13.370000000000005,0.596,0.255,73.9,-12.355,5.883,848.7,0.014,0.0,0.489,503.9,87.4,7.2,34.7,15.7,30.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.392,1.0,0.004,200.0,6.182,0.22,8.58469612,0.0811492,2019-06-08 03:00:00
13.370000000000005,0.615,0.274,153.1,-2.928,9.229,1251.2,0.014,0.0,0.502,923.2,12.0,1.0,33.3,15.3,29.3,0.0,0.005,3.5,0.1,3.5,1.0,0.053,0.186,1.0,0.004,188.2,5.636,0.223,7.82648776,0.08225578,2019-06-08 04:00:00
13.370000000000005,0.634,0.291,758.5,6.501,12.575,1653.7,0.076,0.0,0.509,1000.0,65.3,5.9,32.7,15.1,28.9,0.0,0.005,3.5,0.4,3.5,1.0,0.303,0.186,1.0,0.005,147.6,5.183,0.216,7.1974247799999995,0.07967376000000001,2019-06-08 05:00:00
14.240000000000009,0.653,0.304,-388.2,16.983,20.141,1762.6,0.076,0.0,0.53,-999.0,92.7,9.0,30.4,14.5,27.7,0.0,0.005,3.5,0.7,3.5,1.0,0.447,0.186,1.0,0.006,131.3,4.715,0.209,6.5475319,0.07709174,2019-06-08 06:00:00
15.110000000000014,0.599,0.351,-230.2,27.464,27.707,1871.6,0.076,0.0,0.595,-999.0,107.2,10.9,27.1,12.9,24.7,0.0,0.005,3.5,1.0,3.5,1.0,0.537,0.294,1.0,0.007,100.0,4.276,0.203,5.9379101599999995,0.07487858000000001,2019-06-08 07:00:00
15.980000000000018,0.55,0.403,-216.1,37.945,35.271,1980.5,0.046,0.0,0.668,-977.2,115.6,12.0,24.2,11.5,22.0,0.0,0.005,3.5,1.2,3.5,1.0,0.596,0.395,1.0,0.009,80.3,3.887,0.22,5.39772142,0.0811492,2019-06-08 08:00:00
16.180000000000007,0.504,0.462,-235.4,101.481,70.228,2102.9,0.046,0.0,0.75,-999.0,445.3,46.9,21.5,10.2,19.6,0.0,0.005,3.5,1.4,3.5,1.0,0.911,0.488,1.0,0.012,52.3,3.627,0.256,5.036669819999999,0.09442816000000001,2019-06-08 09:00:00
16.370000000000005,0.54,0.435,-74.6,165.02,105.179,2225.4,0.046,0.0,0.71,-298.8,455.7,48.3,22.1,10.8,20.7,0.0,0.005,3.5,1.5,3.5,1.0,0.92,0.508,1.0,0.012,50.4,3.458,0.254,4.80198628,0.09369044,2019-06-08 10:00:00
16.57000000000005,0.575,0.408,-38.4,228.562,140.133,2347.9,0.125,0.0,0.674,-150.9,460.6,48.9,22.6,11.4,21.8,0.0,0.005,3.5,1.5,3.5,1.0,0.924,0.527,1.0,0.012,48.9,3.263,0.237,4.53119758,0.08741982,2019-06-08 11:00:00
17.010000000000048,0.609,0.38,-25.0,202.546,127.066,2230.8,0.125,0.0,0.64,-90.0,463.8,49.2,23.1,12.0,23.0,0.0,0.005,3.5,1.5,3.5,1.0,0.925,0.546,1.0,0.013,47.6,3.134,0.218,4.35206044,0.08041148000000001,2019-06-08 12:00:00
17.450000000000045,0.558,0.368,-25.0,176.535,113.994,2113.6,0.125,0.0,0.623,-94.0,459.6,48.7,23.8,12.3,23.6,0.0,0.005,3.5,1.5,3.5,1.0,0.922,0.588,1.0,0.013,45.1,3.122,0.22,4.33539652,0.0811492,2019-06-08 13:00:00
17.890000000000043,0.508,0.358,-25.0,150.52,100.928,1996.5,0.0,0.0,0.605,-99.7,450.0,47.4,24.6,12.7,24.3,0.0,0.005,3.5,1.4,3.5,1.0,0.914,0.627,1.0,0.013,43.1,3.18,0.237,4.4159388,0.08741982,2019-06-08 14:00:00
17.189999999999998,0.461,0.347,-25.2,106.907,75.734,1796.5,0.0,0.0,0.588,-107.9,464.5,48.4,25.4,13.0,25.0,0.0,0.005,3.5,1.2,3.5,1.0,0.911,0.665,1.0,0.013,41.2,3.342,0.26,4.6409017200000005,0.0959036,2019-06-08 15:00:00
16.49000000000001,0.525,0.301,-25.0,63.288,50.542,1596.5,0.0,0.0,0.522,-105.8,433.7,44.2,28.6,14.7,28.2,0.0,0.005,3.5,1.0,3.5,1.0,0.885,0.604,1.0,0.012,45.5,3.551,0.279,4.93113166,0.10291194000000002,2019-06-08 16:00:00
15.79000000000002,0.594,0.26,-25.3,19.672,25.349,1396.6,0.0,0.0,0.459,-123.3,380.7,37.2,32.8,16.7,32.0,0.0,0.005,3.5,0.8,3.5,1.0,0.831,0.539,1.0,0.01,52.2,3.797,0.295,5.27274202,0.1088137,2019-06-08 17:00:00
15.03000000000003,0.668,0.22,-50.0,-3.479,16.411,150.0,0.0,0.0,0.396,-266.3,283.6,25.9,39.5,19.4,37.1,0.0,0.005,3.5,0.5,3.5,1.0,0.702,0.468,1.0,0.008,65.1,4.061,0.305,5.63934826,0.1125023,2019-06-08 18:00:00
14.270000000000039,0.682,0.183,163.2,-26.63,7.471,150.0,0.0,0.0,0.354,1000.0,88.2,7.3,47.1,21.7,41.5,0.0,0.005,3.5,0.2,3.5,1.0,0.297,0.386,1.0,0.005,116.2,7.537,0.314,10.46633042,0.11582204,2019-06-08 19:00:00
13.510000000000048,0.696,0.139,25.0,-49.779,-1.466,150.0,0.0,0.0,0.298,113.4,88.2,7.3,64.6,25.8,49.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.003,200.0,11.95,0.427,16.594486999999997,0.15750322,2019-06-08 20:00:00
12.910000000000025,0.71,0.13,25.0,83.499,-1.561,150.0,0.0,0.0,0.231,38.5,88.2,7.3,107.4,33.2,63.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.003,200.0,15.492,0.574,21.51312072,0.21172564,2019-06-08 21:00:00
12.310000000000002,0.715,0.118,25.0,24.779,-1.647,150.0,0.0,0.0,0.197,29.1,88.2,7.3,140.1,39.0,74.7,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,18.15,0.68,25.204179,0.2508248,2019-06-08 22:00:00
11.710000000000036,0.718,0.107,25.0,30.058,-1.739,150.0,0.0,0.0,0.173,25.0,88.2,7.3,170.3,44.4,85.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,20.227,0.784,28.08842582,0.28918624000000004,2019-06-08 23:00:00
11.140000000000043,0.722,0.097,25.0,-29.981,-1.121,150.0,0.0,0.0,0.158,25.0,88.2,7.3,185.6,48.4,92.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,22.369,0.837,31.06293554,0.30873582,2019-06-09 00:00:00
10.57000000000005,0.739,0.089,25.0,-26.021,-0.499,150.0,0.0,0.0,0.147,25.0,88.2,7.3,199.3,52.1,99.9,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,25.115,0.852,34.8761959,0.31426872,2019-06-09 01:00:00
10.0,0.756,0.082,25.0,-22.06,0.112,150.0,0.0,0.0,0.137,25.0,88.2,7.3,214.1,56.0,107.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,27.795,0.845,38.597804700000005,0.3116867,2019-06-09 02:00:00
10.810000000000002,0.774,0.076,25.0,-10.363,3.723,219.3,0.0,0.0,0.127,25.0,88.2,7.3,230.0,60.3,115.6,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.386,1.0,0.002,200.0,30.574,0.834,42.45689084,0.30762924,2019-06-09 03:00:00
11.610000000000014,0.784,0.069,25.0,1.337,7.327,288.6,0.0,0.0,0.124,30.8,14.4,1.2,216.7,61.9,118.6,0.0,0.005,3.5,0.1,3.5,1.0,0.063,0.01,1.0,0.002,199.2,30.256,0.9,42.01529696,0.33197400000000005,2019-06-09 04:00:00
12.410000000000025,0.79,0.084,-41.4,13.037,10.932,357.9,0.003,0.0,0.172,-328.8,78.0,7.0,91.5,44.6,85.5,0.0,0.005,3.5,0.4,3.5,1.0,0.338,0.01,1.0,0.003,195.9,19.796,1.073,27.48991336,0.39578678,2019-06-09 05:00:00
14.0,0.795,0.078,-25.0,71.441,43.83,552.4,0.003,0.0,0.178,-31.0,368.5,35.7,74.9,43.1,82.6,0.0,0.005,3.5,0.7,3.5,1.0,0.817,0.058,1.0,0.004,154.2,12.525,0.942,17.3929665,0.34746612,2019-06-09 06:00:00
15.590000000000032,0.69,0.067,-25.0,129.839,76.722,746.9,0.003,0.0,0.154,-25.0,427.0,43.3,84.6,49.9,95.6,0.0,0.005,3.5,1.0,3.5,1.0,0.879,0.266,1.0,0.005,81.3,9.701,0.792,13.47139066,0.29213712000000003,2019-06-09 07:00:00
17.180000000000007,0.599,0.058,-25.0,188.243,109.617,941.4,0.001,0.0,0.131,-25.0,460.8,47.9,99.7,58.8,112.6,0.0,0.005,3.5,1.2,3.5,1.0,0.909,0.447,1.0,0.005,56.3,9.251,0.662,12.84649366,0.24418532000000004,2019-06-09 08:00:00
