T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
10.870000000000005,0.806,0.203,25.0,-47.229,1.045,363.5,0.0,0.0,0.438,177.8,0.3,0.0,41.5,17.5,29.9,11.3,0.09,3.1,0.0,3.1,1.0,0.0,0.062,1.0,0.0,0.014,11.1,1.005,0.146,1.3956032999999999,0.05385356,2018-09-23 01:00:00
10.920000000000016,0.795,0.195,25.0,-45.562,0.984,332.5,0.0,0.0,0.417,161.5,0.3,0.0,43.9,18.4,31.3,12.4,0.0818,3.1,0.0,3.1,1.0,0.0,0.062,1.0,0.0,0.013,12.2,1.053,0.145,1.4622589799999999,0.053484699999999996,2018-09-23 02:00:00
10.82000000000005,0.783,0.186,25.0,-31.539,1.422,356.1,0.0,0.0,0.397,146.7,0.3,0.0,46.6,19.3,32.9,13.7,0.0744,3.1,0.0,3.1,1.0,0.0,0.062,1.0,0.0,0.013,13.4,1.111,0.14,1.54280126,0.05164040000000001,2018-09-23 03:00:00
10.710000000000036,0.789,0.178,25.0,-17.52,1.867,379.8,0.0,0.0,0.391,194.9,0.3,0.0,46.0,19.6,33.4,13.0,0.0782,3.1,0.0,3.1,1.0,0.0,0.062,1.0,0.0,0.013,12.8,1.148,0.138,1.59418168,0.050902680000000006,2018-09-23 04:00:00
10.600000000000023,0.795,0.183,37.2,-3.499,2.313,403.4,0.019,0.0,0.388,324.8,0.3,0.0,44.6,19.8,33.7,12.4,0.0822,3.1,0.0,3.1,1.0,0.0,0.062,1.0,0.0,0.013,12.2,1.141,0.139,1.58446106,0.051271540000000004,2018-09-23 05:00:00
11.420000000000016,0.802,0.204,221.4,4.858,8.033,726.3,0.019,0.0,0.385,1000.0,56.3,4.8,43.2,19.9,34.0,11.8,0.0865,3.1,0.3,3.1,1.0,0.243,0.01,1.0,0.001,0.014,11.6,1.102,0.133,1.53030332,0.049058380000000006,2018-09-23 06:00:00
12.240000000000009,0.723,0.234,-237.2,13.21,13.758,1049.2,0.019,0.0,0.422,-999.0,102.4,9.6,38.2,18.2,31.0,22.6,0.0454,3.1,0.5,3.1,1.0,0.441,0.01,1.0,0.004,0.013,22.0,0.867,0.117,1.20396822,0.04315662000000001,2018-09-23 07:00:00
13.050000000000011,0.651,0.256,-115.0,21.566,19.485,1372.2,0.0,0.0,0.452,-617.3,123.2,12.1,35.3,17.0,28.9,41.1,0.0253,3.1,0.8,3.1,1.0,0.542,0.033,1.0,0.03,0.011,38.7,0.736,0.1,1.02205376,0.036886,2018-09-23 08:00:00
13.189999999999998,0.585,0.278,-90.3,53.528,35.429,1372.1,0.0,0.0,0.485,-457.7,448.8,45.5,32.8,15.8,27.0,71.3,0.015,3.1,0.9,3.1,1.0,0.892,0.145,1.0,0.312,0.01,53.7,0.708,0.087,0.98317128,0.03209082,2018-09-23 09:00:00
13.330000000000041,0.587,0.273,-35.2,85.491,51.363,1372.0,0.0,0.0,0.478,-168.7,466.3,48.0,32.1,16.1,27.4,70.2,0.0152,3.1,1.0,3.1,1.0,0.907,0.163,1.0,0.347,0.01,51.6,0.734,0.083,1.01927644,0.030615380000000005,2018-09-23 10:00:00
13.470000000000027,0.589,0.263,-25.0,117.454,67.305,1371.9,0.0,0.0,0.469,-96.8,472.1,48.8,31.6,16.4,27.9,69.2,0.0154,3.1,1.1,3.1,1.0,0.911,0.181,1.0,0.377,0.011,49.9,0.717,0.081,0.9956692199999999,0.029877660000000004,2018-09-23 11:00:00
13.260000000000048,0.59,0.25,-25.0,78.429,47.815,1292.0,0.0,0.0,0.46,-64.5,117.7,12.1,31.2,16.7,28.4,68.3,0.0156,3.1,1.0,3.1,1.0,0.592,0.199,1.0,0.287,0.01,52.9,0.696,0.08,0.9665073599999999,0.0295088,2018-09-23 12:00:00
13.050000000000011,0.584,0.243,-25.0,39.404,28.317,1212.1,0.0,0.0,0.441,-87.2,113.9,11.6,33.3,17.4,29.6,72.0,0.0149,3.1,0.9,3.1,1.0,0.566,0.172,1.0,0.252,0.01,56.8,0.69,0.08,0.9581753999999999,0.0295088,2018-09-23 13:00:00
12.840000000000032,0.578,0.234,-30.0,0.375,8.827,1132.2,0.046,0.0,0.419,-154.2,105.8,10.5,36.4,18.3,31.2,76.0,0.0141,3.1,0.8,3.1,1.0,0.514,0.145,1.0,0.207,0.009,61.7,0.701,0.084,0.9734506599999999,0.030984240000000003,2018-09-23 14:00:00
12.189999999999998,0.571,0.211,-999.0,-5.931,6.355,286.9,0.046,0.0,0.392,-999.0,103.1,9.7,41.1,19.6,33.3,80.5,0.0134,3.1,0.6,3.1,1.0,0.453,0.117,1.0,0.158,0.008,67.2,0.668,0.091,0.9276248800000001,0.03356626,2018-09-23 15:00:00
11.53000000000003,0.607,0.185,100.0,-12.239,3.879,286.9,0.046,0.0,0.365,746.6,64.1,5.5,45.9,21.0,35.8,59.5,0.0178,3.1,0.3,3.1,1.0,0.278,0.026,1.0,0.018,0.008,55.6,0.831,0.12,1.15397646,0.0442632,2018-09-23 16:00:00
10.870000000000005,0.646,0.156,33.6,-18.546,1.406,286.9,0.001,0.0,0.342,318.2,0.0,0.0,50.8,22.4,38.2,43.1,0.0241,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.009,41.4,0.984,0.153,1.36644144,0.05643558,2018-09-23 17:00:00
10.910000000000025,0.686,0.142,25.0,-29.34,1.176,294.6,0.001,0.0,0.317,178.3,0.0,0.0,57.2,24.2,41.2,30.7,0.0336,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.009,29.8,1.027,0.16,1.42615382,0.0590176,2018-09-23 18:00:00
10.950000000000045,0.675,0.155,25.0,-40.145,0.954,302.2,0.001,0.0,0.335,138.3,0.0,0.0,55.7,22.9,39.0,33.8,0.0305,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.009,32.8,0.975,0.146,1.3539435,0.05385356,2018-09-23 19:00:00
10.990000000000009,0.663,0.169,25.0,-50.939,0.73,309.9,0.03,0.0,0.359,125.9,0.0,0.0,52.6,21.4,36.4,37.3,0.0278,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.009,36.0,0.891,0.142,1.23729606,0.05237812,2018-09-23 20:00:00
10.680000000000007,0.651,0.184,25.0,-54.648,0.725,318.0,0.03,0.0,0.388,124.6,0.0,0.0,48.8,19.8,33.7,41.1,0.0253,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.009,39.5,0.768,0.132,1.06649088,0.04868952000000001,2018-09-23 21:00:00
10.360000000000014,0.682,0.192,25.0,-58.362,0.724,326.2,0.03,0.0,0.404,130.9,0.0,0.0,46.5,19.0,32.3,31.9,0.0323,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.01,30.9,0.779,0.123,1.08176614,0.045369780000000005,2018-09-23 22:00:00
10.050000000000011,0.713,0.2,25.0,-62.07,0.724,334.3,0.019,0.0,0.422,138.1,0.0,0.0,44.3,18.2,31.0,24.5,0.0417,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.012,24.0,0.839,0.115,1.1650857399999999,0.0424189,2018-09-23 23:00:00
9.930000000000007,0.746,0.209,25.0,455.099,1.023,376.9,0.019,0.0,0.44,146.2,0.0,0.0,42.1,17.4,29.6,18.8,0.0543,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.013,18.4,0.839,0.107,1.1650857399999999,0.03946802,2018-09-24 00:00:00
9.810000000000002,0.73,0.215,25.0,204.26,1.315,419.5,0.019,0.0,0.459,176.7,0.0,0.0,39.5,16.7,28.4,21.4,0.0478,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.013,20.9,0.791,0.103,1.09843006,0.03799258,2018-09-24 01:00:00
9.689999999999998,0.714,0.222,25.3,-46.576,1.615,462.0,0.082,0.0,0.478,214.6,0.0,0.0,37.3,16.0,27.2,24.4,0.042,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.013,23.8,0.743,0.102,1.03177438,0.03762372,2018-09-24 02:00:00
9.090000000000032,0.698,0.241,33.3,224.812,2.091,505.7,0.082,0.0,0.497,262.3,0.0,0.0,35.3,15.4,26.2,27.9,0.0368,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.013,27.2,0.65,0.099,0.902629,0.036517140000000003,2018-09-24 03:00:00
8.490000000000009,0.746,0.249,50.3,-15.796,2.572,549.4,0.082,0.0,0.491,368.5,0.0,0.0,35.0,15.6,26.5,18.7,0.0545,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.015,18.3,0.583,0.1,0.8095887799999999,0.036886,2018-09-24 04:00:00
7.890000000000043,0.797,0.259,104.1,-0.406,3.046,593.1,0.559,0.0,0.486,673.8,0.0,0.0,34.5,15.8,26.8,12.3,0.0829,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.017,12.1,0.528,0.099,0.73321248,0.036517140000000003,2018-09-24 05:00:00
8.810000000000002,0.851,0.27,1000.0,30.072,18.612,850.6,0.559,0.0,0.477,1000.0,173.7,14.7,34.8,16.1,27.3,7.8,0.1295,3.1,0.3,3.1,1.0,0.501,0.01,1.0,0.001,0.018,7.7,0.404,0.094,0.56101864,0.03467284,2018-09-24 06:00:00
9.740000000000009,0.797,0.27,-60.1,60.545,34.178,1108.2,0.559,0.0,0.473,-301.5,326.7,30.4,33.1,16.2,27.6,12.3,0.0828,3.1,0.5,3.1,1.0,0.763,0.01,1.0,0.003,0.017,12.0,0.336,0.091,0.46658976,0.03356626,2018-09-24 07:00:00
10.670000000000016,0.746,0.26,-26.6,91.026,49.753,1365.8,0.169,0.0,0.459,-132.1,395.4,38.8,32.9,16.7,28.4,18.7,0.0547,3.1,0.8,3.1,1.0,0.847,0.01,1.0,0.006,0.016,18.2,0.346,0.091,0.48047636,0.03356626,2018-09-24 08:00:00
11.150000000000034,0.7,0.244,-25.0,97.972,53.777,1563.2,0.169,0.0,0.446,-77.5,431.6,43.7,32.7,17.2,29.2,27.6,0.0372,3.1,0.9,3.1,1.0,0.884,0.01,1.0,0.009,0.014,26.7,0.437,0.1,0.60684442,0.036886,2018-09-24 09:00:00
11.620000000000005,0.661,0.256,-25.0,104.924,57.809,1760.8,0.169,0.0,0.463,-81.3,448.7,46.1,31.6,16.6,28.1,38.2,0.0272,3.1,1.0,3.1,1.0,0.899,0.01,1.0,0.013,0.012,36.5,0.491,0.105,0.68183206,0.0387303,2018-09-24 10:00:00
12.100000000000023,0.623,0.27,-25.0,111.876,61.825,1958.3,0.58,0.0,0.482,-85.8,454.3,46.9,30.5,15.9,27.0,52.1,0.0202,3.1,1.1,3.1,1.0,0.904,0.01,1.0,0.018,0.011,49.0,0.513,0.105,0.71238258,0.0387303,2018-09-24 11:00:00
11.189999999999998,0.588,0.283,-25.0,83.788,48.016,1680.9,0.58,0.0,0.501,-90.8,378.3,38.9,29.4,15.3,26.0,70.0,0.0153,3.1,1.0,3.1,1.0,0.865,0.014,1.0,0.032,0.009,64.2,0.441,0.085,0.61239906,0.0313531,2018-09-24 12:00:00
10.28000000000003,0.629,0.277,-25.0,55.697,34.215,1403.6,0.58,0.0,0.486,-112.8,365.3,37.1,30.7,15.8,26.8,49.9,0.021,3.1,0.9,3.1,1.0,0.848,0.01,1.0,0.016,0.011,47.1,0.388,0.069,0.53880008,0.025451340000000003,2018-09-24 13:00:00
9.370000000000005,0.672,0.268,-32.5,27.609,20.4,1126.3,0.057,0.0,0.471,-156.8,338.4,33.4,32.4,16.3,27.7,34.7,0.0298,3.1,0.8,3.1,1.0,0.811,0.01,1.0,0.01,0.013,33.3,0.368,0.061,0.51102688,0.02250046,2018-09-24 14:00:00
9.580000000000041,0.719,0.256,-56.8,5.492,14.049,1126.3,0.057,0.0,0.453,-289.8,310.0,29.1,34.6,16.9,28.8,23.4,0.0437,3.1,0.6,3.1,1.0,0.754,0.01,1.0,0.006,0.014,22.7,0.399,0.062,0.55407534,0.022869320000000002,2018-09-24 15:00:00
9.79000000000002,0.678,0.248,-253.4,-16.624,7.696,352.0,0.057,0.0,0.444,-999.0,185.5,16.0,36.2,17.3,29.3,33.1,0.0312,3.1,0.3,3.1,1.0,0.533,0.01,1.0,0.006,0.012,31.9,0.435,0.072,0.6040671,0.02655792,2018-09-24 16:00:00
9.990000000000009,0.637,0.213,58.1,-38.74,1.336,352.0,0.068,0.0,0.425,445.1,0.0,0.0,40.1,18.1,30.7,46.5,0.0225,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.01,44.5,0.513,0.094,0.71238258,0.03467284,2018-09-24 17:00:00
10.129999999999995,0.597,0.186,25.0,-37.891,1.109,293.1,0.068,0.0,0.405,180.8,0.0,0.0,44.6,18.9,32.1,64.7,0.0164,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.008,60.9,0.523,0.106,0.7262691800000001,0.03909916,2018-09-24 18:00:00
10.260000000000048,0.576,0.169,25.0,-37.037,0.876,234.1,0.068,0.0,0.362,137.2,0.0,0.0,51.5,21.2,35.9,77.0,0.0139,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.007,71.7,0.559,0.103,0.7762609400000001,0.03799258,2018-09-24 19:00:00
10.400000000000034,0.556,0.153,25.0,-36.189,0.651,175.1,0.143,0.0,0.321,102.5,0.0,0.0,60.6,23.9,40.6,91.5,0.0119,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.006,84.1,0.642,0.097,0.89151972,0.035779420000000006,2018-09-24 20:00:00
9.550000000000011,0.535,0.138,25.0,-40.032,0.529,168.1,0.143,0.0,0.281,74.6,0.0,0.0,73.6,27.3,46.4,108.4,0.0102,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.005,98.2,0.721,0.088,1.00122386,0.03245968,2018-09-24 21:00:00
8.710000000000036,0.608,0.139,25.0,-43.88,0.408,161.1,0.143,0.0,0.275,65.6,0.0,0.0,77.1,27.8,47.3,59.3,0.0178,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.006,56.1,0.772,0.086,1.07204552,0.03172196,2018-09-24 22:00:00
7.8700000000000045,0.687,0.139,25.0,-47.732,0.283,154.0,0.0,0.0,0.27,58.0,0.0,0.0,81.0,28.4,48.2,30.6,0.0337,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.007,29.7,0.889,0.093,1.23451874,0.034303980000000005,2018-09-24 23:00:00
8.53000000000003,0.774,0.14,25.0,-46.807,0.244,152.7,0.0,0.0,0.265,51.6,0.0,0.0,85.3,29.0,49.0,14.9,0.0685,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.007,14.6,1.12,0.095,1.5552992,0.0350417,2018-09-25 00:00:00
9.189999999999998,0.718,0.138,25.0,-45.885,0.216,151.3,0.0,0.0,0.26,50.1,0.0,0.0,87.6,29.5,49.9,23.8,0.0431,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.007,23.2,1.253,0.097,1.73999098,0.035779420000000006,2018-09-25 01:00:00
9.850000000000023,0.665,0.136,25.0,-44.963,0.19,150.0,0.0,0.0,0.255,48.6,0.0,0.0,90.1,30.1,50.9,36.8,0.0281,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.006,35.6,1.292,0.097,1.7941487200000001,0.035779420000000006,2018-09-25 02:00:00
9.260000000000048,0.616,0.134,25.0,-32.406,0.696,190.6,0.0,0.0,0.25,47.2,0.0,0.0,92.6,30.7,51.9,55.6,0.0189,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.005,52.8,1.29,0.1,1.7913714,0.036886,2018-09-25 03:00:00
8.680000000000007,0.658,0.131,25.0,-19.848,1.209,231.3,0.0,0.0,0.266,71.6,0.0,0.0,78.3,28.8,48.8,39.3,0.0264,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.007,37.9,1.208,0.105,1.67750128,0.0387303,2018-09-25 04:00:00
8.090000000000032,0.702,0.129,25.0,-7.288,1.73,271.9,0.0,0.0,0.282,125.5,0.0,0.0,67.0,27.2,46.0,27.2,0.0378,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.008,26.5,1.123,0.111,1.55946518,0.04094346,2018-09-25 05:00:00
9.310000000000002,0.749,0.134,36.2,15.927,13.421,560.2,0.0,0.0,0.298,360.8,111.9,9.5,57.6,25.7,43.5,18.4,0.0555,3.1,0.3,3.1,1.0,0.378,0.01,1.0,0.002,0.01,18.0,1.037,0.113,1.4400404199999999,0.041681180000000005,2018-09-25 06:00:00
10.54000000000002,0.671,0.176,-32.6,39.141,25.106,848.4,0.0,0.0,0.328,-189.2,220.0,20.4,47.0,23.4,39.6,35.2,0.0293,3.1,0.5,3.1,1.0,0.642,0.01,1.0,0.008,0.01,33.9,0.91,0.112,1.2636806,0.04131232000000001,2018-09-25 07:00:00
11.770000000000039,0.601,0.179,-25.0,62.357,36.798,1136.7,0.0,0.0,0.341,-82.8,268.4,26.3,42.9,22.5,38.0,63.1,0.0168,3.1,0.8,3.1,1.0,0.744,0.01,1.0,0.017,0.008,58.8,0.87,0.105,1.2081342,0.0387303,2018-09-25 08:00:00
12.160000000000025,0.538,0.18,-25.0,76.233,44.026,1310.1,0.0,0.0,0.351,-54.7,390.1,39.4,40.3,21.9,37.0,106.3,0.0104,3.1,0.9,3.1,1.0,0.861,0.01,1.0,0.033,0.007,94.3,0.874,0.098,1.21368884,0.036148280000000005,2018-09-25 09:00:00
12.560000000000002,0.541,0.178,-25.0,90.112,51.255,1483.4,0.0,0.0,0.353,-45.0,406.1,41.7,39.3,21.7,36.7,103.9,0.0106,3.1,1.0,3.1,1.0,0.879,0.023,1.0,0.075,0.007,89.8,0.923,0.106,1.28173318,0.03909916,2018-09-25 10:00:00
12.960000000000036,0.543,0.177,-25.0,103.99,58.483,1656.8,0.022,0.0,0.355,-38.2,411.2,42.4,38.4,21.6,36.5,101.9,0.0108,3.1,1.0,3.1,1.0,0.884,0.078,1.0,0.232,0.008,79.0,1.038,0.135,1.44142908,0.0497961,2018-09-25 11:00:00
12.840000000000032,0.545,0.176,-25.0,69.429,41.397,1565.8,0.022,0.0,0.357,-33.2,116.0,11.9,37.7,21.5,36.3,100.3,0.0109,3.1,1.0,3.1,1.0,0.586,0.132,1.0,0.257,0.008,76.7,1.107,0.17,1.53724662,0.0627062,2018-09-25 12:00:00
12.720000000000027,0.555,0.177,-25.0,34.869,24.311,1474.8,0.022,0.0,0.35,-48.5,111.9,11.3,40.0,21.9,37.1,92.3,0.0118,3.1,0.9,3.1,1.0,0.558,0.116,1.0,0.206,0.008,73.8,0.996,0.145,1.38310536,0.053484699999999996,2018-09-25 13:00:00
12.600000000000023,0.565,0.179,-25.0,0.31,7.219,1383.8,0.0,0.0,0.339,-92.0,103.4,10.2,43.5,22.6,38.3,84.9,0.0127,3.1,0.8,3.1,1.0,0.504,0.1,1.0,0.153,0.008,70.9,0.974,0.088,1.35255484,0.03245968,2018-09-25 14:00:00
12.0,0.575,0.167,-999.0,-5.033,5.166,168.2,0.0,0.0,0.319,-999.0,87.5,8.2,50.4,24.0,40.6,78.0,0.0138,3.1,0.6,3.1,1.0,0.411,0.084,1.0,0.099,0.007,68.0,1.142,0.088,1.58584972,0.03245968,2018-09-25 15:00:00
11.400000000000034,0.622,0.135,50.7,-10.374,3.106,168.2,0.0,0.0,0.291,475.4,50.4,4.3,58.4,26.4,44.6,52.9,0.0199,3.1,0.3,3.1,1.0,0.231,0.01,1.0,0.005,0.008,50.2,1.819,0.108,2.52597254,0.039836880000000005,2018-09-25 16:00:00
10.810000000000002,0.672,0.115,25.0,-15.717,1.043,168.2,0.0,0.0,0.264,187.9,0.0,0.0,68.3,29.0,49.1,35.0,0.0295,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.008,33.8,2.775,0.165,3.8535315,0.060861900000000003,2018-09-25 17:00:00
10.75,0.724,0.109,25.0,-21.865,0.939,175.6,0.0,0.0,0.236,97.1,0.0,0.0,83.5,32.6,55.1,22.5,0.0454,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.443,0.007,22.0,3.217,0.215,4.46731922,0.0793049,2018-09-25 18:00:00
10.700000000000045,0.742,0.118,25.0,-28.013,0.836,182.9,0.0,0.0,0.247,83.7,0.0,0.0,81.7,31.0,52.5,19.4,0.0527,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.688,0.007,19.0,3.372,0.23,4.68256152,0.0848378,2018-09-25 19:00:00
10.650000000000034,0.761,0.127,25.0,-34.163,0.732,190.3,0.0,0.0,0.263,79.4,0.0,0.0,77.6,29.2,49.3,16.6,0.0613,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.785,0.008,16.3,3.383,0.211,4.69783678,0.07782946,2018-09-25 20:00:00
10.57000000000005,0.779,0.138,25.0,226.578,1.087,218.8,0.0,0.0,0.282,79.8,0.0,0.0,72.2,27.2,46.0,14.3,0.0713,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.806,0.009,14.0,3.301,0.164,4.583966660000001,0.060493040000000005,2018-09-25 21:00:00
10.490000000000009,0.795,0.147,25.0,231.316,1.442,247.2,0.0,0.0,0.316,120.3,0.0,0.0,60.1,24.3,41.1,12.5,0.0815,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.771,0.01,12.3,2.963,0.133,4.11459958,0.049058380000000006,2018-09-25 22:00:00
10.410000000000025,0.811,0.157,25.0,-19.944,1.798,275.7,0.0,0.0,0.349,181.2,0.0,0.0,52.0,22.0,37.2,10.9,0.0931,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.598,0.012,10.7,2.438,0.119,3.38555308,0.043894340000000004,2018-09-25 23:00:00
10.990000000000009,0.828,0.174,30.3,-20.39,2.083,370.2,0.0,0.0,0.38,278.3,0.0,0.0,46.0,20.2,34.0,9.6,0.1062,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.329,0.013,9.4,2.037,0.132,2.82870042,0.04868952000000001,2018-09-26 00:00:00
11.57000000000005,0.8,0.209,47.1,-20.837,2.361,464.8,0.0,0.0,0.426,375.1,0.0,0.0,40.3,18.0,30.3,12.1,0.0842,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.018,0.015,11.9,1.785,0.18,2.4787581,0.0663948,2018-09-26 01:00:00
12.150000000000034,0.773,0.247,71.5,-21.283,2.642,559.3,0.155,0.0,0.476,497.5,0.0,0.0,35.6,16.1,27.1,15.1,0.0674,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.015,14.8,1.654,0.223,2.29684364,0.08225578,2018-09-26 02:00:00
12.32000000000005,0.747,0.288,106.8,-17.153,2.85,572.0,0.155,0.0,0.531,657.8,0.0,0.0,31.7,14.5,24.4,18.8,0.0544,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.016,18.4,1.751,0.241,2.43154366,0.08889526,2018-09-26 03:00:00
12.480000000000018,0.748,0.3,147.9,-13.023,3.067,584.8,0.155,0.0,0.543,860.9,0.0,0.0,30.7,14.1,23.8,18.6,0.055,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.016,18.2,1.68,0.253,2.3329488,0.09332158,2018-09-26 04:00:00
12.650000000000034,0.749,0.312,216.6,-8.891,3.276,597.4,0.03,0.0,0.555,1000.0,0.0,0.0,30.0,13.8,23.3,18.4,0.0556,3.1,0.0,3.1,1.0,0.0,0.01,1.0,0.0,0.017,18.0,1.528,0.401,2.12187248,0.14791286,2018-09-26 05:00:00
12.860000000000014,0.75,0.324,351.5,1.64,8.801,780.7,0.03,0.0,0.565,1000.0,50.5,4.3,29.5,13.6,22.9,18.2,0.0561,3.1,0.2,3.1,1.0,0.218,0.09,1.0,0.015,0.017,17.6,1.519,0.525,2.1093745399999997,0.19365150000000003,2018-09-26 06:00:00
13.060000000000002,0.748,0.336,-999.0,12.172,14.327,964.0,0.03,0.0,0.582,-999.0,102.4,9.5,27.7,13.2,22.2,18.6,0.0549,3.1,0.5,3.1,1.0,0.435,0.119,1.0,0.04,0.018,17.8,1.562,0.59,2.1690869200000003,0.2176274,2018-09-26 07:00:00
13.270000000000039,0.745,0.341,-297.1,22.704,19.856,1147.3,0.0,0.0,0.583,-999.0,125.5,12.3,27.6,13.2,22.2,19.0,0.0537,3.1,0.7,3.1,1.0,0.541,0.146,1.0,0.062,0.018,17.9,1.432,0.542,1.98856112,0.19992212000000004,2018-09-26 08:00:00
14.020000000000039,0.742,0.345,-166.2,22.41,20.047,1231.6,0.0,0.0,0.585,-797.2,111.3,11.2,27.4,13.1,22.1,19.5,0.0525,3.1,0.9,3.1,1.0,0.552,0.174,1.0,0.077,0.018,18.1,1.297,0.501,1.80109202,0.18479886,2018-09-26 09:00:00
14.760000000000048,0.748,0.359,-188.5,22.12,20.242,1315.8,0.0,0.0,0.605,-892.8,115.9,11.9,26.6,12.7,21.4,18.5,0.0551,3.1,1.0,3.1,1.0,0.583,0.268,1.0,0.122,0.018,16.8,1.22,0.54,1.6941652,0.1991844,2018-09-26 10:00:00
15.510000000000048,0.752,0.372,-213.2,21.828,20.437,1400.1,0.0,0.0,0.624,-999.0,117.4,12.1,25.8,12.3,20.7,17.9,0.0569,3.1,1.0,3.1,1.0,0.593,0.356,1.0,0.163,0.019,15.9,1.293,0.478,1.7955373799999998,0.17631508,2018-09-26 11:00:00
15.730000000000018,0.754,0.387,-241.7,16.138,17.457,1318.4,0.0,0.0,0.646,-999.0,150.7,15.5,25.0,11.9,20.0,17.6,0.0579,3.1,1.0,3.1,1.0,0.643,0.438,1.0,0.216,0.02,15.2,1.398,0.325,1.9413466799999999,0.11987950000000001,2018-09-26 12:00:00
15.950000000000045,0.769,0.408,-381.9,10.445,14.478,1236.8,0.0,0.0,0.679,-999.0,145.3,14.7,23.8,11.3,19.0,15.6,0.0652,3.1,0.9,3.1,1.0,0.616,0.462,1.0,0.199,0.021,13.7,1.08,0.255,1.4997528,0.09405930000000001,2018-09-26 13:00:00
16.180000000000007,0.782,0.43,-691.2,4.754,11.502,1155.2,0.056,0.0,0.714,-999.0,134.2,13.2,22.6,10.7,18.1,14.0,0.073,3.1,0.8,3.1,1.0,0.562,0.485,1.0,0.175,0.023,12.4,0.828,0.21,1.14981048,0.0774606,2018-09-26 14:00:00
15.870000000000005,0.795,0.455,-999.0,-3.246,8.575,513.8,0.056,0.0,0.751,-999.0,86.3,8.1,21.5,10.2,17.2,12.5,0.0814,3.1,0.5,3.1,1.0,0.405,0.508,1.0,0.124,0.024,11.5,0.679,0.167,0.9429001400000001,0.06159962000000001,2018-09-26 15:00:00
15.57000000000005,0.825,0.401,1000.0,-11.243,5.658,513.8,0.056,0.0,0.666,1000.0,48.3,4.1,25.1,11.5,19.4,9.8,0.1041,3.1,0.3,3.1,1.0,0.221,0.477,1.0,0.051,0.022,9.3,0.718,0.16,0.99705788,0.0590176,2018-09-26 16:00:00
15.270000000000039,0.856,0.353,358.2,-19.241,2.737,513.8,0.054,0.0,0.607,1000.0,48.3,4.1,27.5,12.6,21.3,7.6,0.1343,3.1,0.3,3.1,1.0,0.0,0.477,1.0,0.0,0.022,7.4,0.875,0.195,1.2150775,0.07192770000000001,2018-09-26 17:00:00
15.350000000000023,0.888,0.305,137.2,-19.811,2.676,505.9,0.054,0.0,0.551,798.8,48.3,4.1,30.4,13.9,23.5,5.8,0.1746,3.1,0.3,3.1,1.0,0.0,0.477,1.0,0.0,0.021,5.7,0.974,0.207,1.35255484,0.07635402,2018-09-26 18:00:00
