LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,2.8,3.3,12.955,0.908,0.138,1018.0,134.3,0.1205,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.54,6.952,7.241,0.5322,0.4164,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.76,16.41,0.01386,0.0,72.17,0.021,0.7036,2018-10-21 22:00:00
9,2.8,3.3,13.04,0.913,0.131,1018.0,135.6,0.1205,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.54,6.952,7.024,0.5323,0.4039,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.05,16.92,0.01722,0.0,58.07,0.0205,0.5546,2018-10-21 23:00:00
9,2.789,3.289,13.125,0.918,0.124,1018.0,133.9,0.3433,3.469e-16, 0.000E+00,0.0,0.0,0.0,-17.23,19.84,6.87,0.4452,0.3897,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.25,17.54,0.01474,0.0,67.83,0.01988,0.6378,2018-10-22 00:00:00
9,2.789,3.289,12.403,0.906,0.136,1018.0,129.5,0.3433,3.469e-16, 0.000E+00,0.0,0.0,0.0,-17.23,19.84,6.033,0.4446,0.3421,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.54,19.98,0.01517,0.0,65.92,0.0175,0.7597,2018-10-22 01:00:00
9,2.789,3.289,11.681,0.895,0.145,1018.0,123.2,0.3433,3.469e-16, 0.000E+00,0.0,0.0,0.0,-17.23,19.84,5.989,0.444,0.3396,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.94,20.13,0.01065,0.0,93.86,0.01724,0.958,2018-10-22 02:00:00
9,2.789,3.289,10.958,0.883,0.154,1018.0,115.5,0.0007403,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.19,41.32,6.752,0.5045,0.3829,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.06,17.85,0.008091,0.0,123.6,0.01904,0.8482,2018-10-22 03:00:00
9,2.789,3.289,10.317,0.869,0.165,1019.0,107.3,0.0007403,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.19,41.32,6.801,0.5038,0.3856,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.74,17.73,0.006697,0.0,149.3,0.01891,1.008,2018-10-22 04:00:00
9,2.789,3.289,9.675,0.855,0.175,1019.0,98.84,0.0007403,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.19,41.32,6.868,0.5031,0.3893,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.31,17.56,0.005932,0.0,168.6,0.01879,1.343,2018-10-22 05:00:00
9,2.789,3.289,9.033,0.841,0.183,1020.0,90.63,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-2.745,59.54,6.953,0.5615,0.4116,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.05,16.61,0.005264,0.0,190.0,0.01945,1.517,2018-10-22 06:00:00
9,2.789,3.289,9.544,0.791,0.249,1020.0,83.03,0.0,3.469e-16, 1.565E+01,28.34,75.49,10.97,-2.745,59.54,7.675,0.5619,0.4543,0.08696,1.0,0.4145,0.9552,0.01,1.0,1.0,0.004145,2.631e-05,6.062e-05,0.0,37.19,15.05,0.005,0.0001006,196.1,0.01948,1.525,2018-10-22 07:00:00
9,2.789,3.289,10.055,0.742,0.319,1021.0,76.46,0.0,3.469e-16, 6.334E+01,50.25,156.2,20.91,-2.745,59.54,8.397,0.5623,0.497,0.1674,1.0,0.6474,0.9984,0.01,1.0,1.0,0.006474,4.116e-05,6.347e-05,0.0,33.99,13.75,0.005,0.0001574,193.9,0.01853,1.558,2018-10-22 08:00:00
9,2.789,3.289,10.565,0.692,0.394,1021.0,71.35,0.0003285,3.469e-16, 1.071E+02,63.06,194.5,27.09,54.85,113.5,9.119,0.7478,0.5536,0.2264,1.0,0.7461,0.9997,0.01,1.0,1.0,0.007461,4.752e-05,6.367e-05,0.0,29.15,12.35,0.005,0.0001817,193.0,0.01692,1.622,2018-10-22 09:00:00
9,2.789,3.289,10.75,0.653,0.449,1021.0,68.13,0.0003285,3.469e-16, 1.355E+02,69.22,212.0,30.2,54.85,113.5,9.494,0.748,0.5763,0.2609,1.0,0.7865,0.9998,0.01,1.0,1.0,0.007865,5.013e-05,6.372e-05,0.0,28.0,11.86,0.005,0.0001917,192.6,0.01481,1.566,2018-10-22 10:00:00
9,2.789,3.289,10.936,0.615,0.505,1022.0,67.12,0.0003285,3.469e-16, 1.443E+02,70.85,216.7,31.04,54.85,113.5,9.87,0.7482,0.5991,0.2711,1.0,0.7966,0.9999,0.01,1.0,1.0,0.007966,5.081e-05,6.377e-05,0.0,26.94,11.41,0.005,0.0001943,192.5,0.0126,1.569,2018-10-22 11:00:00
9,2.789,3.289,11.121,0.576,0.562,1022.0,68.45,0.0,3.469e-16, 1.326E+02,68.66,210.4,29.91,16.42,99.3,10.25,0.706,0.6139,0.2574,1.0,0.783,0.9998,0.01,1.0,1.0,0.00783,4.997e-05,6.38e-05,0.0,26.96,11.13,0.005,0.0001911,192.6,0.01042,1.669,2018-10-22 12:00:00
9,2.789,3.289,10.969,0.584,0.547,1022.0,71.97,0.0,3.469e-16, 1.016E+02,61.7,190.6,26.42,16.42,99.3,9.485,0.7058,0.5684,0.2195,1.0,0.7366,0.9996,0.01,1.0,1.0,0.007366,4.698e-05,6.376e-05,0.0,29.12,12.03,0.005,0.0001797,193.1,0.01055,1.824,2018-10-22 13:00:00
9,2.789,3.289,10.817,0.591,0.532,1022.0,77.32,0.0,3.469e-16, 5.627E+01,47.73,147.9,19.72,16.42,99.3,8.747,0.7057,0.5241,0.1571,1.0,0.6251,0.9977,0.01,1.0,1.0,0.006251,3.985e-05,6.36e-05,0.0,31.58,13.04,0.005,0.0001524,194.1,0.01063,1.807,2018-10-22 14:00:00
9,2.789,3.289,10.665,0.598,0.517,1022.0,84.07,0.0,3.469e-16, 1.016E+01,24.35,58.48,9.262,-31.02,40.73,8.038,0.4989,0.4503,0.07403,1.0,0.3607,0.9097,0.01,1.0,1.0,0.003607,2.298e-05,5.796e-05,0.0,39.65,15.18,0.005,8.789e-05,196.5,0.01032,1.715,2018-10-22 15:00:00
9,2.789,3.289,10.091,0.633,0.454,1021.0,91.79,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-31.02,40.73,7.69,0.4985,0.4307,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.45,15.87,0.005,0.0,200.0,0.01176,1.641,2018-10-22 16:00:00
9,2.789,3.289,9.517,0.669,0.395,1021.0,100.1,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-31.02,40.73,7.393,0.498,0.414,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.13,16.51,0.005,0.0,200.0,0.01316,1.576,2018-10-22 17:00:00
9,2.789,3.289,8.943,0.704,0.339,1021.0,108.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.06,37.25,7.155,0.5241,0.4112,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.32,16.62,0.005,0.0,200.0,0.01469,1.568,2018-10-22 18:00:00
9,2.789,3.289,9.034,0.706,0.339,1020.0,116.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.06,37.25,7.175,0.5244,0.4123,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.2,16.58,0.005,0.0,200.0,0.01477,1.442,2018-10-22 19:00:00
9,2.789,3.289,9.125,0.707,0.34,1019.0,124.3,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.06,37.25,7.296,0.5247,0.4193,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.49,16.3,0.005,0.0,200.0,0.015,1.205,2018-10-22 20:00:00
9,2.789,3.289,9.216,0.708,0.34,1019.0,130.5,0.07264,3.469e-16, 0.000E+00,0.0,0.0,0.0,-19.99,45.91,7.515,0.6808,0.4397,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.87,15.55,0.005,0.0,200.0,0.01554,1.126,2018-10-22 21:00:00
9,2.789,3.289,9.501,0.706,0.35,1017.0,134.6,0.07264,3.469e-16, 0.000E+00,0.0,0.0,0.0,-19.99,45.91,8.457,0.6818,0.4949,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.54,13.81,0.005,0.0,200.0,0.0166,1.066,2018-10-22 22:00:00
9,2.789,3.289,9.785,0.704,0.359,1015.0,136.0,0.07264,3.469e-16, 0.000E+00,0.0,0.0,0.0,-19.99,45.91,9.406,0.6828,0.5504,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.05,12.42,0.005,0.0,200.0,0.01755,0.8714,2018-10-22 23:00:00
9,2.778,3.278,10.069,0.702,0.368,1013.0,134.3,1.087,3.469e-16, 0.000E+00,0.0,0.0,0.0,-40.45,83.05,10.36,0.8606,0.6061,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.2,11.28,0.005,0.0,200.0,0.01835,0.7684,2018-10-23 00:00:00
9,2.778,3.278,10.137,0.763,0.295,1011.0,129.8,1.087,3.469e-16, 0.000E+00,0.0,0.0,0.0,-40.45,83.05,10.9,0.8617,0.6379,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.8,10.72,0.005,0.0,200.0,0.02312,0.5673,2018-10-23 01:00:00
9,2.778,3.278,10.205,0.824,0.22,1008.0,123.4,1.087,3.469e-16, 0.000E+00,0.0,0.0,0.0,-40.45,83.05,11.51,0.8629,0.6733,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.38,10.15,0.005,0.0,200.0,0.02794,0.491,2018-10-23 02:00:00
9,2.778,3.278,10.273,0.884,0.145,1006.0,115.8,0.5732,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.24,80.97,12.17,0.9722,0.713,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.94,9.587,0.01123,0.0,89.02,0.03259,0.4388,2018-10-23 03:00:00
9,2.778,3.278,10.54,0.877,0.157,1004.0,107.5,0.5732,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.24,80.97,12.4,0.9734,0.7267,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.49,9.406,0.008942,0.0,111.8,0.03274,0.5996,2018-10-23 04:00:00
9,2.778,3.278,10.807,0.87,0.169,1003.0,99.1,0.5732,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.24,80.97,12.73,0.9746,0.746,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.88,9.162,0.007608,0.0,131.4,0.03304,0.8799,2018-10-23 05:00:00
9,2.778,3.278,11.074,0.863,0.181,1001.0,90.9,0.678,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.83,77.76,13.15,0.9762,0.7709,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.13,8.867,0.006542,0.0,152.9,0.03348,1.038,2018-10-23 06:00:00
9,2.778,3.278,11.046,0.873,0.167,1001.0,83.32,0.678,3.469e-16, 7.326E-01,13.75,8.136,4.985,-50.83,77.76,12.88,0.9765,0.7548,0.08371,1.0,0.1937,0.2844,0.01,1.0,1.0,0.001937,1.236e-05,1.814e-05,0.0,22.6,9.056,0.006995,4.707e-05,142.0,0.03354,1.015,2018-10-23 07:00:00
9,2.778,3.278,11.018,0.884,0.153,999.9,76.77,0.678,3.469e-16, 3.127E+00,35.45,19.73,12.9,-50.83,77.76,12.64,0.9767,0.7412,0.1644,1.0,0.4354,0.5558,0.01,1.0,1.0,0.004354,2.778e-05,3.546e-05,0.0,23.01,9.221,0.008076,0.0001058,122.2,0.03362,1.057,2018-10-23 08:00:00
9,2.778,3.278,10.991,0.894,0.139,999.3,71.67,0.1473,3.469e-16, 4.493E+01,75.53,100.5,29.06,-43.35,89.73,12.46,0.9571,0.7312,0.2237,1.0,0.7615,0.984,0.01,1.0,1.0,0.007615,4.857e-05,6.276e-05,0.0,23.3,9.348,0.009324,0.000185,105.2,0.03377,1.127,2018-10-23 09:00:00
9,2.778,3.278,11.229,0.854,0.195,998.6,68.47,0.1473,3.469e-16, 5.702E+01,88.32,111.7,34.05,-43.35,89.73,12.72,0.9579,0.7468,0.2583,1.0,0.8146,0.9899,0.01,1.0,1.0,0.008146,5.2e-05,6.319e-05,0.0,22.81,9.153,0.005229,0.0001981,184.3,0.03215,1.29,2018-10-23 10:00:00
9,2.778,3.278,11.467,0.814,0.252,997.9,67.47,0.1473,3.469e-16, 6.079E+01,92.09,114.8,35.52,-43.35,89.73,12.99,0.9586,0.7623,0.2685,1.0,0.8279,0.9911,0.01,1.0,1.0,0.008279,5.29e-05,6.333e-05,0.0,22.35,8.967,0.005,0.0002015,192.3,0.02995,1.421,2018-10-23 11:00:00
9,2.778,3.278,11.705,0.774,0.311,997.1,68.8,0.001477,3.469e-16, 1.311E+02,67.82,210.9,29.65,-14.36,72.26,13.25,1.014,0.7847,0.2547,1.0,0.7799,0.9998,0.01,1.0,1.0,0.007799,4.987e-05,6.394e-05,0.0,21.52,8.711,0.005,0.00019,192.7,0.02736,1.587,2018-10-23 12:00:00
9,2.778,3.278,11.7,0.744,0.353,996.9,72.31,0.001477,3.469e-16, 1.001E+02,60.75,190.9,26.11,-14.36,72.26,13.54,1.014,0.8019,0.2165,1.0,0.7322,0.9996,0.01,1.0,1.0,0.007322,4.682e-05,6.392e-05,0.0,21.06,8.524,0.005,0.0001784,193.1,0.02501,1.703,2018-10-23 13:00:00
9,2.778,3.278,11.695,0.713,0.396,996.6,77.65,0.001477,3.469e-16, 5.477E+01,46.63,147.4,19.32,-14.36,72.26,13.87,1.014,0.8213,0.1537,1.0,0.6174,0.9977,0.01,1.0,1.0,0.006174,3.948e-05,6.38e-05,0.0,20.56,8.323,0.005,0.0001504,194.2,0.02248,1.648,2018-10-23 14:00:00
9,2.778,3.278,11.691,0.683,0.438,996.3,84.39,0.01529,3.469e-16, 9.076E+00,23.02,55.21,8.756,-50.94,61.03,14.23,1.046,0.8364,0.07035,1.0,0.3442,0.8967,0.01,1.0,1.0,0.003442,2.201e-05,5.734e-05,0.0,20.35,8.172,0.005,8.385e-05,196.7,0.01978,1.469,2018-10-23 15:00:00
9,2.778,3.278,11.226,0.685,0.421,996.8,92.1,0.01529,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.94,61.03,13.97,1.044,0.8206,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.74,8.33,0.005,0.0,200.0,0.01985,1.281,2018-10-23 16:00:00
9,2.778,3.278,10.762,0.688,0.404,997.4,100.4,0.01529,3.469e-16, 0.000E+00,0.0,0.0,0.0,-50.94,61.03,13.72,1.043,0.8061,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.11,8.48,0.005,0.0,200.0,0.01995,1.118,2018-10-23 17:00:00
9,2.778,3.278,10.297,0.691,0.388,998.0,108.8,0.04111,3.469e-16, 0.000E+00,0.0,0.0,0.0,-36.43,69.0,13.49,0.957,0.7935,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.43,8.614,0.005,0.0,200.0,0.02006,0.9825,2018-10-23 18:00:00
