T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
10.170000000000016,0.824,0.127,25.0,23.355,-0.716,164.4,0.0,0.0,0.235,44.2,5.9,0.4,100.6,32.7,62.6,8.7,0.117,3.5,0.1,3.5,1.0,0.0,0.01,1.0,0.0,0.007,8.5,1.687,0.14,2.34266942,0.05164040000000001,2019-05-22 22:00:00
9.560000000000002,0.844,0.123,25.0,22.049,-1.252,150.0,0.0,0.0,0.215,34.5,5.9,0.4,119.4,35.7,68.3,7.4,0.1377,3.5,0.1,3.5,1.0,0.0,0.01,1.0,0.0,0.006,7.3,1.777,0.138,2.46764882,0.050902680000000006,2019-05-22 23:00:00
9.25,0.864,0.119,25.0,95.569,-0.609,150.0,0.0,0.0,0.193,25.8,5.9,0.4,149.4,39.8,76.2,6.2,0.1627,3.5,0.1,3.5,1.0,0.0,0.01,1.0,0.0,0.004,6.1,1.85,0.134,2.569021,0.049427240000000004,2019-05-23 00:00:00
8.939999999999998,0.885,0.106,25.0,105.088,0.034,150.0,0.0,0.0,0.174,25.8,5.9,0.4,165.6,44.1,84.5,5.2,0.1942,3.5,0.1,3.5,1.0,0.0,0.01,1.0,0.0,0.004,5.1,1.957,0.129,2.71760762,0.047582940000000004,2019-05-23 01:00:00
8.629999999999995,0.907,0.095,25.0,-13.39,0.679,150.0,0.0,0.0,0.163,29.4,5.9,0.4,167.3,47.1,90.3,4.3,0.2331,3.5,0.1,3.5,1.0,0.0,0.01,1.0,0.018,0.004,4.3,2.095,0.121,2.9092427,0.04463206,2019-05-23 02:00:00
9.310000000000002,0.93,0.084,25.0,3.301,9.212,348.1,0.0,0.0,0.162,43.4,0.0,0.0,146.1,47.3,90.6,3.6,0.2812,3.5,0.0,3.5,1.0,0.0,0.01,1.0,0.103,0.005,3.6,2.349,0.148,3.26196234,0.05459128,2019-05-23 03:00:00
9.980000000000018,0.904,0.123,-52.5,19.991,17.743,546.2,0.0,0.0,0.24,-368.3,78.6,6.5,65.6,31.9,61.2,4.5,0.2271,3.5,0.3,3.5,1.0,0.291,0.01,1.0,0.164,0.01,4.4,1.702,0.24,2.36349932,0.0885264,2019-05-23 04:00:00
10.660000000000025,0.879,0.138,-25.0,36.68,26.277,744.3,0.003,0.0,0.274,-83.4,155.1,14.1,53.5,28.0,53.7,5.5,0.1844,3.5,0.5,3.5,1.0,0.526,0.01,1.0,0.002,0.012,5.4,1.122,0.231,1.5580765200000002,0.08520666,2019-05-23 05:00:00
11.870000000000005,0.855,0.151,-25.0,92.012,55.028,806.7,0.003,0.0,0.301,-57.8,395.1,38.1,47.2,25.5,48.9,6.7,0.1506,3.5,0.8,3.5,1.0,0.839,0.01,1.0,0.004,0.014,6.6,0.96,0.168,1.3331136,0.061968480000000006,2019-05-23 06:00:00
13.090000000000032,0.789,0.14,-25.0,147.342,83.781,869.2,0.003,0.0,0.301,-25.0,440.8,44.1,43.2,25.5,48.9,11.6,0.0876,3.5,1.0,3.5,1.0,0.885,0.01,1.0,0.008,0.014,11.4,1.043,0.129,1.44837238,0.047582940000000004,2019-05-23 07:00:00
14.310000000000002,0.729,0.13,-25.0,202.674,112.536,931.6,0.024,0.0,0.282,-25.0,468.0,47.9,46.1,27.2,52.1,19.1,0.0535,3.5,1.2,3.5,1.0,0.909,0.15,1.0,0.209,0.012,17.3,1.026,0.115,1.42476516,0.0424189,2019-05-23 08:00:00
15.110000000000014,0.675,0.12,-25.0,206.376,117.832,1085.3,0.024,0.0,0.265,-25.0,429.7,44.4,49.1,29.0,55.5,30.1,0.0342,3.5,1.3,3.5,1.0,0.9,0.302,1.0,0.603,0.011,23.4,1.164,0.133,1.61640024,0.049058380000000006,2019-05-23 09:00:00
15.920000000000016,0.639,0.128,-25.0,210.085,123.134,1239.0,0.024,0.0,0.278,-25.0,437.6,45.5,46.7,27.6,52.8,40.5,0.0256,3.5,1.4,3.5,1.0,0.908,0.395,1.0,0.962,0.011,27.1,1.595,0.192,2.2149127,0.07082112,2019-05-23 10:00:00
16.730000000000018,0.605,0.136,-25.0,213.79,128.435,1392.7,0.005,0.0,0.293,-25.0,440.4,45.8,44.4,26.2,50.2,53.7,0.0196,3.5,1.4,3.5,1.0,0.911,0.482,1.0,1.356,0.011,29.9,1.969,0.229,2.73427154,0.08446894,2019-05-23 11:00:00
16.720000000000027,0.574,0.144,-25.0,172.682,106.443,1393.5,0.005,0.0,0.308,-25.0,320.3,33.3,42.2,24.9,47.7,69.9,0.0153,3.5,1.4,3.5,1.0,0.849,0.562,1.0,1.694,0.011,32.9,2.175,0.217,3.0203355,0.08004262000000001,2019-05-23 12:00:00
16.710000000000036,0.582,0.159,-25.0,131.572,84.456,1394.3,0.005,0.0,0.335,-25.0,315.7,32.7,38.8,22.9,43.8,64.9,0.0164,3.5,1.4,3.5,1.0,0.841,0.561,1.0,1.625,0.011,31.9,2.229,0.182,3.09532314,0.06713252,2019-05-23 13:00:00
16.700000000000045,0.591,0.176,-25.0,90.463,62.464,1395.1,0.001,0.0,0.363,-26.6,306.8,31.5,36.1,21.1,40.5,60.2,0.0176,3.5,1.2,3.5,1.0,0.824,0.56,1.0,1.546,0.012,31.1,2.433,0.196,3.3786097799999997,0.07229656000000001,2019-05-23 14:00:00
16.670000000000016,0.6,0.194,-25.0,62.513,45.795,1314.2,0.001,0.0,0.379,-45.9,264.0,26.6,36.8,20.2,38.8,55.9,0.0189,3.5,1.1,3.5,1.0,0.769,0.559,1.0,1.428,0.012,30.8,2.587,0.223,3.59246342,0.08225578,2019-05-23 15:00:00
16.640000000000043,0.612,0.173,-25.0,34.561,29.138,1233.2,0.001,0.0,0.341,-48.9,240.9,23.5,41.1,22.5,43.0,50.8,0.0207,3.5,0.9,3.5,1.0,0.714,0.556,1.0,1.287,0.011,30.1,2.615,0.26,3.6313459000000003,0.0959036,2019-05-23 16:00:00
16.610000000000014,0.623,0.154,-25.0,6.61,12.476,1152.3,0.0,0.0,0.304,-63.8,200.9,18.6,47.3,25.2,48.4,46.1,0.0226,3.5,0.6,3.5,1.0,0.616,0.553,1.0,1.096,0.01,29.9,2.608,0.356,3.62162528,0.13131416,2019-05-23 17:00:00
15.270000000000039,0.635,0.135,-34.6,-2.52,8.354,150.0,0.0,0.0,0.26,-223.5,208.4,17.8,59.9,29.5,56.6,41.9,0.0248,3.5,0.3,3.5,1.0,0.566,0.55,1.0,0.963,0.009,28.8,2.584,0.443,3.5882974400000003,0.16340498,2019-05-23 18:00:00
13.920000000000016,0.681,0.1,40.8,-11.649,4.233,150.0,0.0,0.0,0.227,444.3,8.3,0.6,75.2,33.7,64.7,28.6,0.0359,3.5,0.1,3.5,1.0,0.032,0.412,1.0,0.037,0.007,27.6,2.901,0.439,4.02850266,0.16192954,2019-05-23 19:00:00
12.580000000000041,0.73,0.087,25.0,-20.777,0.112,150.0,0.0,0.0,0.176,57.2,8.3,0.6,125.4,43.6,83.5,19.0,0.0537,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.0,0.005,18.6,3.431,0.37,4.7644924600000005,0.1364782,2019-05-23 20:00:00
12.400000000000034,0.784,0.081,25.0,-20.413,0.171,150.0,0.0,0.0,0.135,25.0,8.3,0.6,217.1,56.6,108.5,12.1,0.0835,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.425,0.003,12.0,3.759,0.319,5.21997294,0.11766634000000001,2019-05-23 21:00:00
12.220000000000027,0.798,0.084,25.0,-20.048,0.23,150.0,0.0,0.0,0.139,25.0,8.3,0.6,210.9,55.1,105.5,10.7,0.0944,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.453,0.003,10.6,4.017,0.289,5.578247220000001,0.10660054,2019-05-23 22:00:00
12.050000000000011,0.813,0.087,25.0,-19.682,0.288,150.0,0.0,0.0,0.143,25.0,8.3,0.6,205.0,53.5,102.6,9.5,0.1069,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.589,0.003,9.4,4.221,0.278,5.86153386,0.10254308000000001,2019-05-23 23:00:00
11.660000000000025,0.829,0.089,25.0,-20.743,0.224,150.0,0.0,0.0,0.147,25.0,8.3,0.6,199.2,52.0,99.7,8.3,0.1214,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.734,0.003,8.2,4.268,0.297,5.92680088,0.10955142,2019-05-24 00:00:00
11.270000000000039,0.828,0.088,25.0,42.196,0.162,150.0,0.0,0.0,0.145,25.0,8.3,0.6,202.7,53.0,101.6,8.4,0.1203,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.835,0.003,8.3,4.176,0.349,5.79904416,0.12873214,2019-05-24 01:00:00
10.879999999999995,0.826,0.086,25.0,-22.864,0.096,150.0,0.0,0.0,0.142,25.0,8.3,0.6,206.3,54.0,103.5,8.5,0.1186,3.5,0.1,3.5,1.0,0.0,0.412,1.0,0.817,0.003,8.4,3.98,0.397,5.5268668,0.14643742,2019-05-24 02:00:00
11.410000000000025,0.824,0.084,25.0,10.931,16.306,299.1,0.0,0.0,0.14,25.0,0.0,0.0,209.9,55.0,105.4,8.7,0.1164,3.5,0.0,3.5,1.0,0.0,0.01,1.0,0.749,0.003,8.6,3.886,0.396,5.39633276,0.14606856000000001,2019-05-24 03:00:00
11.930000000000007,0.77,0.131,-25.0,44.725,32.513,448.1,0.0,0.0,0.256,-133.3,164.2,13.7,59.1,30.0,57.5,13.6,0.0746,3.5,0.3,3.5,1.0,0.475,0.01,1.0,0.636,0.01,13.4,2.5,0.299,3.47165,0.11028914000000001,2019-05-24 04:00:00
12.460000000000036,0.719,0.148,-25.0,78.519,48.721,597.2,0.072,0.0,0.3,-48.2,316.9,28.9,46.6,25.6,49.0,20.8,0.0491,3.5,0.5,3.5,1.0,0.742,0.01,1.0,0.013,0.012,20.3,1.937,0.197,2.68983442,0.07266542000000001,2019-05-24 05:00:00
13.680000000000007,0.671,0.167,-25.0,99.174,62.411,1058.8,0.072,0.0,0.339,-37.2,260.6,25.2,40.1,22.6,43.4,31.1,0.0331,3.5,0.8,3.5,1.0,0.727,0.065,1.0,0.117,0.012,28.9,1.734,0.158,2.40793644,0.058279880000000006,2019-05-24 06:00:00
14.900000000000034,0.645,0.189,-25.0,119.829,76.1,1520.4,0.072,0.0,0.374,-39.5,290.3,29.1,36.6,20.5,39.3,38.6,0.0268,3.5,1.0,3.5,1.0,0.787,0.225,1.0,0.503,0.012,30.8,1.744,0.146,2.42182304,0.05385356,2019-05-24 07:00:00
16.110000000000014,0.619,0.213,-25.0,140.484,89.79,1982.0,0.147,0.0,0.411,-43.9,308.1,31.5,33.7,18.6,35.7,47.8,0.0219,3.5,1.2,3.5,1.0,0.821,0.371,1.0,0.95,0.013,31.7,1.825,0.15,2.5343044999999997,0.055329,2019-05-24 08:00:00
16.180000000000007,0.594,0.241,-25.0,115.23,76.235,1783.4,0.147,0.0,0.452,-50.2,145.3,15.0,31.1,17.0,32.5,58.8,0.018,3.5,1.3,3.5,1.0,0.666,0.501,1.0,1.227,0.013,35.0,2.006,0.194,2.7856519599999996,0.07155884000000001,2019-05-24 09:00:00
16.25,0.596,0.263,-25.0,89.972,62.68,1584.9,0.147,0.0,0.476,-73.6,147.9,15.4,30.5,16.1,30.9,58.0,0.0182,3.5,1.4,3.5,1.0,0.683,0.508,1.0,1.251,0.013,34.2,1.93,0.227,2.6801138,0.08373122000000001,2019-05-24 10:00:00
16.32000000000005,0.598,0.288,-25.0,64.715,49.126,1386.3,0.031,0.0,0.502,-113.8,148.9,15.5,29.9,15.3,29.3,57.2,0.0184,3.5,1.4,3.5,1.0,0.689,0.515,1.0,1.264,0.013,33.6,1.946,0.204,2.7023323599999998,0.07524744,2019-05-24 11:00:00
15.080000000000041,0.599,0.309,-42.0,62.242,46.437,1302.0,0.031,0.0,0.53,-192.2,216.1,22.5,29.1,14.5,27.7,56.5,0.0187,3.5,1.4,3.5,1.0,0.765,0.522,1.0,1.353,0.014,31.8,1.918,0.177,2.66344988,0.06528822,2019-05-24 12:00:00
13.850000000000023,0.656,0.284,-34.3,59.766,43.747,1217.7,0.031,0.0,0.495,-160.6,213.0,22.1,30.9,15.5,29.7,35.3,0.0293,3.5,1.4,3.5,1.0,0.754,0.392,1.0,0.761,0.014,25.8,1.639,0.154,2.2760137400000002,0.056804440000000005,2019-05-24 13:00:00
12.610000000000014,0.718,0.262,-27.4,57.293,41.06,1133.4,0.0,0.0,0.462,-134.7,207.0,21.3,32.8,16.6,31.8,21.0,0.0486,3.5,1.3,3.5,1.0,0.732,0.246,1.0,0.309,0.016,18.4,1.102,0.146,1.53030332,0.05385356,2019-05-24 14:00:00
12.730000000000018,0.786,0.24,-25.0,41.971,33.511,1212.9,0.0,0.0,0.431,-113.5,406.3,41.0,34.7,17.8,34.1,11.9,0.0857,3.5,1.1,3.5,1.0,0.873,0.085,1.0,0.073,0.017,11.4,0.779,0.127,1.08176614,0.04684522,2019-05-24 15:00:00
12.850000000000023,0.768,0.233,-27.6,26.649,25.96,1292.3,0.0,0.0,0.418,-143.0,371.3,36.3,36.3,18.4,35.2,13.8,0.0735,3.5,0.9,3.5,1.0,0.832,0.102,1.0,0.097,0.016,13.1,0.73,0.101,1.0137218,0.03725486000000001,2019-05-24 16:00:00
12.970000000000027,0.749,0.224,-39.2,11.327,18.411,1371.8,0.0,0.0,0.404,-206.6,310.7,28.8,38.3,19.0,36.4,16.1,0.0631,3.5,0.6,3.5,1.0,0.749,0.118,1.0,0.118,0.015,15.2,0.77,0.076,1.0692682,0.02803336,2019-05-24 17:00:00
12.25,0.731,0.214,-78.7,-5.863,12.321,150.0,0.0,0.0,0.387,-443.6,216.8,18.6,41.0,19.8,38.0,18.8,0.0544,3.5,0.3,3.5,1.0,0.581,0.134,1.0,0.122,0.013,17.6,0.817,0.058,1.1345352199999998,0.021393880000000004,2019-05-24 18:00:00
11.520000000000039,0.752,0.172,82.1,40.947,6.231,150.0,0.0,0.0,0.346,649.0,11.5,0.9,48.7,22.2,42.5,15.8,0.0645,3.5,0.1,3.5,1.0,0.044,0.035,1.0,0.002,0.012,15.5,1.237,0.07,1.7177724200000002,0.025820200000000005,2019-05-24 19:00:00
10.79000000000002,0.773,0.135,25.0,-40.244,0.141,150.0,0.0,0.0,0.293,117.7,11.5,0.9,65.2,26.2,50.2,13.2,0.0767,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.0,0.009,13.0,1.688,0.091,2.34405808,0.03356626,2019-05-24 20:00:00
10.629999999999995,0.795,0.126,25.0,23.718,0.108,150.0,0.0,0.0,0.228,40.6,11.5,0.9,106.5,33.6,64.4,11.1,0.0917,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.0,0.006,10.9,1.947,0.107,2.70372102,0.03946802,2019-05-24 21:00:00
10.470000000000027,0.802,0.124,25.0,23.679,0.075,150.0,0.0,0.0,0.223,38.2,11.5,0.9,111.3,34.5,66.0,10.4,0.0972,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.0,0.006,10.3,2.116,0.112,2.93840456,0.04131232000000001,2019-05-24 22:00:00
10.310000000000002,0.809,0.123,25.0,23.639,0.043,150.0,0.0,0.0,0.217,35.8,11.5,0.9,116.8,35.3,67.7,9.8,0.1031,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.006,0.006,9.7,2.148,0.109,2.9828416800000004,0.040205740000000004,2019-05-24 23:00:00
10.29000000000002,0.816,0.122,25.0,31.304,0.416,181.9,0.0,0.0,0.211,33.4,11.5,0.9,122.9,36.3,69.6,9.3,0.1095,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.031,0.005,9.1,2.066,0.104,2.86897156,0.038361440000000004,2019-05-25 00:00:00
10.270000000000039,0.822,0.122,25.0,38.969,0.79,213.8,0.0,0.0,0.232,49.8,11.5,0.9,98.1,33.0,63.3,8.8,0.1148,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.0,0.007,8.7,1.906,0.098,2.64678596,0.036148280000000005,2019-05-25 01:00:00
10.25,0.827,0.122,25.0,-17.366,1.162,245.6,0.0,0.0,0.251,75.2,11.5,0.9,82.0,30.5,58.5,8.4,0.1203,3.5,0.1,3.5,1.0,0.0,0.035,1.0,0.0,0.008,8.3,1.673,0.09,2.32322818,0.0331974,2019-05-25 02:00:00
10.640000000000043,0.833,0.122,25.0,-1.046,9.64,411.9,0.0,0.0,0.268,121.5,0.0,0.0,70.8,28.6,54.9,8.0,0.1261,3.5,0.0,3.5,1.0,0.0,0.01,1.0,0.0,0.009,7.9,1.517,0.089,2.10659722,0.03282854,2019-05-25 03:00:00
11.04000000000002,0.818,0.162,363.8,15.275,18.115,578.2,0.0,0.0,0.31,1000.0,73.4,6.1,53.6,24.7,47.3,9.1,0.1109,3.5,0.3,3.5,1.0,0.281,0.01,1.0,0.002,0.012,9.0,1.28,0.092,1.7774848,0.03393512,2019-05-25 04:00:00
11.430000000000007,0.802,0.186,-38.8,31.596,26.59,744.6,0.0,0.0,0.343,-222.6,139.1,12.7,45.2,22.4,42.9,10.4,0.0978,3.5,0.5,3.5,1.0,0.499,0.01,1.0,0.004,0.014,10.2,0.997,0.082,1.38449402,0.030246520000000002,2019-05-25 05:00:00
12.210000000000036,0.788,0.199,-25.0,54.245,38.285,805.6,0.0,0.0,0.365,-125.9,190.0,18.4,41.3,21.0,40.2,11.7,0.0865,3.5,0.8,3.5,1.0,0.639,0.01,1.0,0.006,0.014,11.5,0.875,0.066,1.2150775,0.024344760000000003,2019-05-25 06:00:00
12.990000000000009,0.744,0.191,-25.0,76.895,49.98,866.7,0.0,0.0,0.364,-70.1,211.4,21.2,39.7,21.1,40.3,16.9,0.0601,3.5,1.0,3.5,1.0,0.706,0.03,1.0,0.03,0.014,16.5,0.868,0.06,1.20535688,0.0221316,2019-05-25 07:00:00
13.770000000000039,0.702,0.184,-25.0,99.546,61.674,927.8,0.006,0.0,0.362,-46.9,224.2,23.0,38.6,21.2,40.6,23.9,0.0428,3.5,1.2,3.5,1.0,0.746,0.137,1.0,0.197,0.013,21.7,0.91,0.058,1.2636806,0.021393880000000004,2019-05-25 08:00:00
14.129999999999995,0.663,0.177,-25.0,83.813,54.113,998.3,0.006,0.0,0.358,-34.3,121.2,12.6,37.7,21.4,41.0,33.1,0.0312,3.5,1.3,3.5,1.0,0.629,0.237,1.0,0.385,0.012,27.9,0.949,0.055,1.31783834,0.0202873,2019-05-25 09:00:00
14.480000000000018,0.657,0.18,-25.0,68.081,46.551,1068.9,0.006,0.0,0.358,-41.2,123.4,12.9,38.5,21.5,41.1,34.8,0.0297,3.5,1.4,3.5,1.0,0.646,0.281,1.0,0.484,0.012,28.2,0.97,0.052,1.3470001999999999,0.019180720000000002,2019-05-25 10:00:00
14.840000000000032,0.651,0.182,-25.0,52.352,38.99,1139.4,0.001,0.0,0.357,-51.2,124.2,13.0,39.4,21.5,41.2,36.7,0.0282,3.5,1.4,3.5,1.0,0.653,0.324,1.0,0.581,0.012,28.6,0.896,0.046,1.2442393600000001,0.01696756,2019-05-25 11:00:00
15.04000000000002,0.645,0.185,-25.0,66.766,47.458,1221.4,0.001,0.0,0.355,-66.9,325.6,33.9,40.6,21.6,41.4,38.6,0.0269,3.5,1.4,3.5,1.0,0.854,0.365,1.0,0.83,0.012,27.2,0.905,0.044,1.2567373,0.01622984,2019-05-25 12:00:00
15.230000000000018,0.642,0.213,-25.0,81.183,55.926,1303.4,0.001,0.0,0.397,-73.8,321.0,33.3,36.6,19.3,37.0,39.4,0.0263,3.5,1.4,3.5,1.0,0.845,0.387,1.0,0.882,0.013,27.3,0.941,0.049,1.3067290599999999,0.018074140000000002,2019-05-25 13:00:00
15.430000000000007,0.64,0.245,-25.0,95.597,64.394,1385.4,0.013,0.0,0.444,-85.4,312.0,32.1,33.1,17.3,33.1,40.3,0.0258,3.5,1.3,3.5,1.0,0.829,0.408,1.0,0.927,0.014,27.4,0.933,0.054,1.29561978,0.019918440000000003,2019-05-25 14:00:00
14.600000000000023,0.637,0.281,-25.0,61.216,46.192,1385.4,0.013,0.0,0.495,-102.2,122.6,12.4,30.1,15.5,29.7,41.1,0.0253,3.5,1.1,3.5,1.0,0.585,0.43,1.0,0.764,0.014,30.1,0.882,0.053,1.22479812,0.01954958,2019-05-25 15:00:00
13.770000000000039,0.662,0.271,-30.2,26.835,27.99,1385.4,0.013,0.0,0.476,-145.1,112.1,11.0,32.0,16.1,30.9,33.3,0.031,3.5,0.9,3.5,1.0,0.521,0.337,1.0,0.464,0.014,27.4,0.831,0.048,1.15397646,0.01770528,2019-05-25 16:00:00
12.939999999999998,0.689,0.257,-58.4,56.454,9.79,864.7,0.013,0.0,0.454,-297.1,94.0,8.7,34.6,16.9,32.4,26.8,0.0383,3.5,0.6,3.5,1.0,0.423,0.237,1.0,0.223,0.014,24.1,0.758,0.039,1.05260428,0.01438554,2019-05-25 17:00:00
12.439999999999998,0.716,0.222,133.8,52.578,7.109,746.6,0.013,0.0,0.421,896.1,56.6,4.9,39.6,18.2,34.9,21.3,0.048,3.5,0.4,3.5,1.0,0.254,0.13,1.0,0.06,0.013,20.4,0.788,0.043,1.09426408,0.01586098,2019-05-25 18:00:00
11.939999999999998,0.725,0.206,74.1,48.702,4.428,628.6,0.013,0.0,0.407,552.5,3.8,0.3,41.5,18.8,36.1,19.8,0.0516,3.5,0.1,3.5,1.0,0.015,0.062,1.0,0.001,0.013,19.4,0.914,0.063,1.26923524,0.02323818,2019-05-25 19:00:00
11.430000000000007,0.734,0.19,46.1,-19.175,1.748,510.5,0.027,0.0,0.393,383.3,3.8,0.3,43.7,19.5,37.4,18.4,0.0554,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.013,18.0,1.063,0.09,1.4761455799999998,0.0331974,2019-05-25 20:00:00
11.140000000000043,0.742,0.173,30.4,108.475,1.811,538.3,0.027,0.0,0.378,279.9,3.8,0.3,46.2,20.3,38.8,17.1,0.0595,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.012,16.8,1.187,0.114,1.64833942,0.042050040000000004,2019-05-25 21:00:00
10.840000000000032,0.75,0.182,33.6,108.121,1.876,566.2,0.027,0.0,0.39,298.6,3.8,0.3,44.6,19.7,37.7,16.1,0.0633,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.013,15.8,1.175,0.126,1.6316755,0.04647636,2019-05-25 22:00:00
10.54000000000002,0.758,0.19,37.1,107.768,1.942,594.0,0.14,0.0,0.401,318.5,3.8,0.3,43.2,19.1,36.6,15.1,0.0675,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.013,14.8,1.093,0.128,1.51780538,0.047214080000000005,2019-05-25 23:00:00
10.439999999999998,0.765,0.199,40.9,108.604,1.921,571.0,0.14,0.0,0.413,339.7,3.8,0.3,41.8,18.6,35.6,14.2,0.0719,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.014,13.9,1.017,0.14,1.41226722,0.05164040000000001,2019-05-26 00:00:00
10.330000000000041,0.783,0.193,39.5,109.442,1.9,548.0,0.14,0.0,0.405,333.5,3.8,0.3,42.7,18.9,36.3,12.2,0.0836,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.014,12.0,1.041,0.164,1.4455950599999998,0.060493040000000005,2019-05-26 01:00:00
10.230000000000018,0.802,0.188,38.2,-17.721,1.876,525.0,0.244,0.0,0.397,328.1,3.8,0.3,43.6,19.3,37.1,10.4,0.0974,3.5,0.1,3.5,1.0,0.0,0.062,1.0,0.0,0.014,10.3,1.134,0.183,1.5747404399999998,0.06750138,2019-05-26 02:00:00
10.390000000000043,0.821,0.183,37.1,-8.416,6.591,726.2,0.244,0.0,0.389,323.4,0.0,0.0,44.5,19.7,37.8,8.9,0.1137,3.5,0.0,3.5,1.0,0.0,0.01,1.0,0.0,0.014,8.8,1.201,0.175,1.66778066,0.0645505,2019-05-26 03:00:00
10.550000000000011,0.834,0.217,113.5,0.891,11.305,927.4,0.244,0.0,0.417,782.1,43.0,3.6,40.1,18.4,35.3,8.0,0.1267,3.5,0.3,3.5,1.0,0.194,0.01,1.0,0.001,0.016,7.9,1.081,0.134,1.50114146,0.049427240000000004,2019-05-26 04:00:00
10.710000000000036,0.846,0.247,-999.0,10.197,16.017,1128.6,0.218,0.0,0.449,-999.0,80.1,7.3,35.9,17.1,32.8,7.2,0.1407,3.5,0.6,3.5,1.0,0.371,0.01,1.0,0.002,0.017,7.1,0.843,0.103,1.17064038,0.03799258,2019-05-26 05:00:00
11.350000000000023,0.858,0.266,-166.0,20.603,21.834,1130.1,0.218,0.0,0.468,-899.5,99.6,9.7,34.3,16.4,31.4,6.5,0.1557,3.5,0.8,3.5,1.0,0.48,0.01,1.0,0.002,0.018,6.4,0.716,0.099,0.99428056,0.036517140000000003,2019-05-26 06:00:00
11.990000000000009,0.842,0.286,-102.8,31.012,27.648,1131.7,0.218,0.0,0.497,-520.3,110.8,11.1,32.0,15.4,29.6,7.4,0.1362,3.5,1.0,3.5,1.0,0.552,0.01,1.0,0.003,0.019,7.3,0.684,0.097,0.9498434400000001,0.035779420000000006,2019-05-26 07:00:00
12.629999999999995,0.826,0.306,-83.9,41.421,33.462,1133.2,0.026,0.0,0.527,-404.1,117.4,12.1,30.0,14.6,27.9,8.5,0.1191,3.5,1.2,3.5,1.0,0.6,0.01,1.0,0.004,0.02,8.4,0.711,0.107,0.98733726,0.03946802,2019-05-26 08:00:00
13.020000000000039,0.81,0.327,-76.4,64.347,45.306,1133.6,0.026,0.0,0.557,-355.2,232.9,24.2,28.3,13.8,26.4,9.7,0.1043,3.5,1.3,3.5,1.0,0.772,0.088,1.0,0.055,0.02,9.4,0.848,0.15,1.17758368,0.055329,2019-05-26 09:00:00
13.420000000000016,0.799,0.302,-39.6,87.28,57.145,1133.9,0.026,0.0,0.522,-182.5,237.0,24.7,29.5,14.7,28.2,10.7,0.0948,3.5,1.4,3.5,1.0,0.785,0.141,1.0,0.1,0.019,10.2,0.946,0.204,1.31367236,0.07524744,2019-05-26 10:00:00
13.810000000000002,0.787,0.279,-25.0,110.214,68.983,1134.2,0.871,0.0,0.49,-108.1,238.6,24.9,30.5,15.7,30.0,11.8,0.0863,3.5,1.4,3.5,1.0,0.79,0.192,1.0,0.152,0.019,11.0,0.817,0.192,1.1345352199999998,0.07082112,2019-05-26 11:00:00
13.660000000000025,0.776,0.252,-25.0,88.983,56.577,1065.4,0.871,0.0,0.461,-69.3,178.4,18.6,31.4,16.6,31.9,12.9,0.0786,3.5,1.4,3.5,1.0,0.725,0.242,1.0,0.194,0.018,11.9,0.567,0.106,0.7873702199999999,0.03909916,2019-05-26 12:00:00
13.520000000000039,0.757,0.199,-25.0,67.753,44.17,996.4,0.871,0.0,0.386,-48.6,175.9,18.3,36.2,19.9,38.1,15.1,0.0674,3.5,1.4,3.5,1.0,0.713,0.224,1.0,0.203,0.015,13.8,0.382,0.049,0.53046812,0.018074140000000002,2019-05-26 13:00:00
13.370000000000005,0.739,0.158,-25.0,46.526,31.76,927.6,0.5,0.0,0.323,-36.3,171.1,17.6,42.0,23.7,45.5,17.7,0.0577,3.5,1.3,3.5,1.0,0.69,0.205,1.0,0.209,0.013,16.1,0.358,0.037,0.49714028,0.01364782,2019-05-26 14:00:00
12.930000000000007,0.719,0.125,-25.0,30.385,21.957,927.6,0.5,0.0,0.268,-30.3,113.6,11.5,49.6,28.6,54.8,20.7,0.0492,3.5,1.1,3.5,1.0,0.569,0.187,1.0,0.184,0.011,19.0,0.408,0.037,0.56657328,0.01364782,2019-05-26 15:00:00
