T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
14.210000000000036,0.411,0.034,-25.0,66.758,37.769,930.8,0.0,0.0,0.073,-25.0,174.4,17.6,177.7,104.9,188.1,289.5,0.0043,3.3,1.1,3.3,1.0,0.675,0.01,1.0,0.023,0.002,222.6,0.379,0.152,0.52630214,0.05606672,2019-04-29 08:00:00
15.29000000000002,0.314,0.04,-25.0,108.802,62.327,1177.9,0.0,0.0,0.088,-25.0,482.2,49.5,148.0,87.3,156.6,647.9,0.0024,3.3,1.2,3.3,1.0,0.917,0.291,1.0,0.466,0.003,98.0,0.398,0.15,0.55268668,0.055329,2019-04-29 09:00:00
16.360000000000014,0.314,0.037,-25.0,150.849,86.884,1425.1,0.0,0.0,0.081,-25.0,490.4,50.6,161.1,95.0,170.4,652.0,0.0024,3.3,1.2,3.3,1.0,0.923,0.414,1.0,0.531,0.003,73.5,0.337,0.14,0.46797842,0.05164040000000001,2019-04-29 10:00:00
17.430000000000007,0.312,0.034,-25.0,192.892,111.442,1672.2,0.0,0.0,0.074,-25.0,492.2,50.9,175.4,103.4,185.5,662.5,0.0024,3.3,1.3,3.3,1.0,0.924,0.526,1.0,0.584,0.003,60.0,0.296,0.122,0.41104335999999997,0.04500092,2019-04-29 11:00:00
17.670000000000016,0.309,0.032,-25.0,159.652,94.849,1780.4,0.0,0.0,0.068,-25.0,488.1,50.3,191.0,112.6,201.8,678.5,0.0023,3.3,1.2,3.3,1.0,0.921,0.626,1.0,0.632,0.003,51.6,0.309,0.111,0.42909594,0.04094346,2019-04-29 12:00:00
17.910000000000025,0.299,0.043,-25.0,126.416,78.258,1888.4,0.0,0.0,0.096,-25.0,477.0,48.7,136.2,80.3,143.9,739.0,0.0022,3.3,1.1,3.3,1.0,0.912,0.646,1.0,0.643,0.004,50.7,0.243,0.104,0.33744438,0.038361440000000004,2019-04-29 13:00:00
18.150000000000034,0.289,0.059,-25.0,93.18,61.667,1996.6,0.0,0.0,0.134,-25.0,456.7,45.9,97.1,57.2,102.6,803.2,0.0022,3.3,1.0,3.3,1.0,0.896,0.666,1.0,0.654,0.005,50.4,0.119,0.1,0.16525054,0.036886,2019-04-29 14:00:00
17.07000000000005,0.279,0.081,-25.0,58.294,41.385,1996.6,0.0,0.0,0.188,-25.0,417.6,40.7,69.3,40.8,73.2,871.1,0.0021,3.3,0.8,3.3,1.0,0.861,0.685,1.0,0.663,0.007,51.0,0.014,0.09,0.019441240000000002,0.0331974,2019-04-29 15:00:00
15.980000000000018,0.312,0.084,-25.0,23.41,21.102,1996.6,0.0,0.0,0.194,-25.0,358.3,33.3,67.1,39.5,70.9,661.3,0.0024,3.3,0.6,3.3,1.0,0.794,0.593,1.0,0.599,0.006,61.0,0.009,0.072,0.012497939999999999,0.02655792,2019-04-29 16:00:00
14.900000000000034,0.348,0.087,-25.0,-11.474,0.821,150.0,0.008,0.0,0.2,-25.0,247.8,21.4,64.9,38.3,68.6,487.7,0.003,3.3,0.4,3.3,1.0,0.632,0.488,1.0,0.502,0.006,82.7,0.01,0.071,0.0138866,0.02618906,2019-04-29 17:00:00
12.350000000000023,0.389,0.066,25.0,-12.323,0.767,150.0,0.008,0.0,0.12,31.6,16.0,1.2,222.5,64.0,114.7,348.1,0.0038,3.3,0.1,3.3,1.0,0.066,0.371,1.0,0.102,0.002,222.5,0.246,0.069,0.34161036,0.025451340000000003,2019-04-29 18:00:00
9.79000000000002,0.444,0.065,25.0,-13.172,0.713,150.0,0.008,0.0,0.114,26.9,16.0,1.2,250.1,67.5,121.1,219.8,0.0054,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.0,0.002,183.8,0.704,0.075,0.9776166399999999,0.0276645,2019-04-29 19:00:00
7.230000000000018,0.508,0.064,25.0,-14.02,0.66,150.0,0.0,0.0,0.11,25.0,16.0,1.2,265.0,69.6,124.8,128.8,0.0087,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.0,0.002,115.6,1.009,0.155,1.4011579399999998,0.0571733,2019-04-29 20:00:00
6.340000000000032,0.583,0.064,25.0,-13.781,0.662,150.0,0.0,0.0,0.109,25.0,16.0,1.2,266.1,70.2,125.8,69.1,0.0154,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.0,0.002,65.1,0.992,0.25,1.37755072,0.092215,2019-04-29 21:00:00
5.439999999999998,0.593,0.063,25.0,-13.542,0.667,150.0,0.0,0.0,0.108,25.0,16.0,1.2,268.1,70.7,126.9,63.3,0.0167,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.0,0.002,60.0,0.935,0.286,1.2983971,0.10549396,2019-04-29 22:00:00
4.550000000000011,0.603,0.063,25.0,-13.303,0.671,150.0,0.21,0.0,0.108,25.0,16.0,1.2,270.2,71.3,128.0,58.5,0.018,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.0,0.002,55.6,0.905,0.242,1.2567373,0.08926412,2019-04-29 23:00:00
4.660000000000025,0.612,0.062,25.0,-10.886,0.606,150.0,0.21,0.0,0.107,25.0,16.0,1.2,272.2,71.9,129.4,54.2,0.0193,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.009,0.002,51.7,0.925,0.166,1.2845105,0.06123076000000001,2019-04-30 00:00:00
4.78000000000003,0.583,0.056,25.0,-8.47,0.542,150.0,0.21,0.0,0.097,25.0,16.0,1.2,299.4,79.2,142.5,68.7,0.0154,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.014,0.002,64.8,0.952,0.109,1.32200432,0.040205740000000004,2019-04-30 01:00:00
4.890000000000043,0.555,0.051,25.0,-6.051,0.477,150.0,0.618,0.0,0.088,25.0,16.0,1.2,329.3,87.2,156.9,86.7,0.0124,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.022,0.002,80.7,1.012,0.074,1.40532392,0.02729564,2019-04-30 02:00:00
5.960000000000036,0.528,0.047,25.0,12.935,9.108,186.8,0.618,0.0,0.08,25.0,16.0,1.2,362.3,96.0,172.7,109.1,0.01,3.3,0.1,3.3,1.0,0.0,0.371,1.0,0.053,0.002,99.8,1.034,0.058,1.43587444,0.021393880000000004,2019-04-30 03:00:00
7.0400000000000205,0.504,0.062,-25.0,31.921,17.736,223.7,0.618,0.0,0.14,-25.0,96.0,7.9,92.6,54.7,98.4,133.3,0.0084,3.3,0.2,3.3,1.0,0.327,0.01,1.0,0.01,0.004,117.6,0.986,0.236,1.36921876,0.08705096,2019-04-30 04:00:00
8.110000000000014,0.481,0.059,-25.0,50.906,26.366,260.5,0.183,0.0,0.135,-25.0,201.5,18.0,96.5,57.0,102.5,161.5,0.0071,3.3,0.5,3.3,1.0,0.594,0.01,1.0,0.01,0.004,137.6,0.889,0.273,1.23451874,0.10069878000000002,2019-04-30 05:00:00
8.660000000000025,0.459,0.057,-25.0,94.388,45.028,291.3,0.183,0.0,0.129,-25.0,375.3,35.7,100.5,59.4,106.8,194.0,0.0061,3.3,0.7,3.3,1.0,0.821,0.01,1.0,0.017,0.003,158.9,1.064,0.259,1.47753424,0.09553474,2019-04-30 06:00:00
9.220000000000027,0.551,0.047,-25.0,137.872,63.69,322.0,0.183,0.0,0.105,-25.0,419.8,41.5,123.7,73.1,131.4,90.2,0.012,3.3,0.9,3.3,1.0,0.87,0.01,1.0,0.009,0.004,81.8,1.127,0.218,1.56501982,0.08041148000000001,2019-04-30 07:00:00
9.770000000000039,0.635,0.039,-25.0,181.351,82.352,352.8,0.018,0.0,0.085,-25.0,445.9,45.2,152.2,89.9,161.7,44.5,0.0233,3.3,1.1,3.3,1.0,0.896,0.01,1.0,0.005,0.004,42.4,0.988,0.179,1.37199608,0.06602594,2019-04-30 08:00:00
11.420000000000016,0.713,0.032,-25.0,183.97,90.121,695.1,0.018,0.0,0.069,-25.0,458.8,47.1,187.2,110.6,198.9,23.3,0.0438,3.3,1.2,3.3,1.0,0.908,0.01,1.0,0.003,0.003,22.7,0.957,0.156,1.3289476199999999,0.05754216,2019-04-30 09:00:00
13.060000000000002,0.659,0.043,-25.0,186.589,97.89,1037.4,0.018,0.0,0.096,-25.0,466.4,48.1,136.1,80.3,144.5,36.7,0.0281,3.3,1.3,3.3,1.0,0.914,0.01,1.0,0.005,0.004,35.2,0.929,0.125,1.29006514,0.0461075,2019-04-30 10:00:00
14.710000000000036,0.609,0.058,-25.0,189.208,105.66,1379.8,0.0,0.0,0.131,-25.0,468.1,48.4,98.9,58.3,105.0,55.6,0.0189,3.3,1.3,3.3,1.0,0.916,0.146,1.0,0.099,0.005,43.8,0.796,0.101,1.10537336,0.03725486000000001,2019-04-30 11:00:00
15.170000000000016,0.563,0.078,-25.0,159.296,90.119,1474.2,0.0,0.0,0.181,-25.0,487.9,50.3,71.9,42.4,76.3,81.5,0.0132,3.3,1.2,3.3,1.0,0.921,0.35,1.0,0.262,0.007,44.0,0.689,0.083,0.95678674,0.030615380000000005,2019-04-30 12:00:00
15.640000000000043,0.522,0.069,-25.0,129.386,74.577,1568.8,0.0,0.0,0.159,-25.0,477.0,48.7,82.0,48.4,87.0,114.5,0.0097,3.3,1.2,3.3,1.0,0.913,0.402,1.0,0.34,0.006,48.7,0.632,0.069,0.87763312,0.025451340000000003,2019-04-30 13:00:00
16.100000000000023,0.483,0.061,-25.0,99.476,59.04,1663.3,0.0,0.0,0.139,-25.0,457.1,45.9,93.6,55.2,99.2,158.2,0.0072,3.3,1.0,3.3,1.0,0.896,0.452,1.0,0.41,0.005,51.9,0.617,0.059,0.85680322,0.02176274,2019-04-30 14:00:00
15.04000000000002,0.446,0.054,-25.0,65.541,39.455,1663.3,0.0,0.0,0.122,-25.0,424.1,41.4,106.7,62.9,113.2,215.2,0.0055,3.3,0.9,3.3,1.0,0.865,0.5,1.0,0.469,0.005,54.2,0.589,0.059,0.8179207399999999,0.02176274,2019-04-30 15:00:00
13.980000000000018,0.503,0.049,-25.0,31.606,19.871,1663.3,0.0,0.0,0.109,-25.0,365.4,34.0,119.3,70.3,126.5,134.2,0.0083,3.3,0.6,3.3,1.0,0.8,0.387,1.0,0.334,0.004,57.0,0.562,0.066,0.7804269200000001,0.024344760000000003,2019-04-30 16:00:00
12.920000000000016,0.566,0.044,-25.0,-2.331,0.289,150.0,0.0,0.0,0.098,-25.0,256.6,22.2,133.3,78.6,141.4,79.6,0.0134,3.3,0.4,3.3,1.0,0.646,0.263,1.0,0.164,0.004,54.2,0.562,0.067,0.7804269200000001,0.024713620000000002,2019-04-30 17:00:00
11.460000000000036,0.635,0.029,25.0,-8.583,0.203,150.0,0.0,0.0,0.047,25.0,51.1,4.0,622.1,162.2,291.8,44.7,0.0232,3.3,0.1,3.3,1.0,0.181,0.127,1.0,0.016,0.001,41.9,0.65,0.047,0.902629,0.01733642,2019-04-30 18:00:00
9.990000000000009,0.651,0.035,25.0,-14.836,0.121,150.0,0.0,0.0,0.059,25.0,51.1,4.0,496.4,129.8,233.5,39.0,0.0265,3.3,0.1,3.3,1.0,0.0,0.127,1.0,0.0,0.001,37.8,0.742,0.032,1.03038572,0.011803520000000001,2019-04-30 19:00:00
8.520000000000039,0.665,0.044,25.0,-21.088,0.033,150.0,0.0,0.0,0.074,25.0,51.1,4.0,396.1,103.8,186.8,34.7,0.0297,3.3,0.1,3.3,1.0,0.0,0.127,1.0,0.0,0.002,33.7,0.824,0.046,1.14425584,0.01696756,2019-04-30 20:00:00
7.430000000000007,0.676,0.054,25.0,-21.613,256.11,150.0,0.0,0.0,0.092,25.0,51.1,4.0,316.1,83.1,149.4,31.7,0.0324,3.3,0.1,3.3,1.0,0.0,0.127,1.0,0.0,0.002,30.9,0.975,0.056,1.3539435,0.020656160000000003,2019-04-30 21:00:00
6.330000000000041,0.676,0.058,25.0,-22.137,128.187,150.0,0.0,0.0,0.1,25.0,51.1,4.0,290.7,76.5,137.7,31.7,0.0325,3.3,0.1,3.3,1.0,0.0,0.127,1.0,0.0,0.002,30.8,0.993,0.055,1.37893938,0.0202873,2019-04-30 22:00:00
5.240000000000009,0.673,0.063,25.0,-22.662,0.262,150.0,0.0,0.0,0.109,25.0,51.1,4.0,267.4,70.5,126.8,32.5,0.0316,3.3,0.1,3.3,1.0,0.0,0.127,1.0,0.0,0.002,31.6,1.043,0.064,1.44837238,0.023607040000000003,2019-04-30 23:00:00
5.110000000000014,0.666,0.07,25.0,-19.136,0.397,150.0,0.047,0.0,0.118,25.0,0.0,0.0,246.0,64.9,117.2,34.4,0.0299,3.3,0.0,3.3,1.0,0.0,0.0,0.0,0.0,0.003,33.4,1.113,0.099,1.54557858,0.036517140000000003,2019-05-01 00:00:00
4.980000000000018,0.655,0.066,25.0,-15.609,0.531,150.0,0.047,0.0,0.113,25.0,0.0,0.0,256.5,67.8,122.3,37.6,0.0275,3.3,0.0,3.3,1.0,0.0,0.0,0.0,0.075,0.002,36.4,1.205,0.135,1.6733353000000002,0.0497961,2019-05-01 01:00:00
4.840000000000032,0.644,0.063,25.0,-12.082,0.666,150.0,0.134,0.0,0.108,25.0,0.0,0.0,267.4,70.7,127.7,41.1,0.0252,3.3,0.0,3.3,1.0,0.0,0.0,0.0,0.134,0.002,39.7,1.286,0.156,1.7858167600000001,0.05754216,2019-05-01 02:00:00
6.3700000000000045,0.633,0.06,25.0,-0.931,4.516,186.5,0.134,0.0,0.104,25.0,0.0,0.0,278.8,73.8,133.3,45.1,0.0231,3.3,0.0,3.3,1.0,0.0,0.0,0.0,0.192,0.002,43.3,1.182,0.145,1.64139612,0.053484699999999996,2019-05-01 03:00:00
7.900000000000034,0.625,0.045,25.0,10.22,8.366,223.0,0.134,0.0,0.108,152.5,52.9,4.3,169.7,70.9,128.0,48.3,0.0216,3.3,0.2,3.3,1.0,0.218,0.01,1.0,0.058,0.003,46.2,0.85,0.12,1.180361,0.0442632,2019-05-01 04:00:00
9.430000000000007,0.613,0.047,-25.0,21.371,12.215,259.5,0.005,0.0,0.105,-25.0,105.6,9.5,124.2,73.4,132.4,53.6,0.0196,3.3,0.5,3.3,1.0,0.423,0.01,1.0,0.003,0.004,50.8,0.636,0.117,0.88318776,0.04315662000000001,2019-05-01 05:00:00
9.770000000000039,0.597,0.036,-25.0,70.878,37.116,477.5,0.005,0.0,0.078,-25.0,372.2,35.5,167.5,98.9,178.6,60.9,0.0173,3.3,0.7,3.3,1.0,0.819,0.01,1.0,0.006,0.003,57.1,0.651,0.087,0.9040176600000001,0.03209082,2019-05-01 06:00:00
10.120000000000005,0.6,0.052,-25.0,120.388,62.017,695.5,0.005,0.0,0.118,-25.0,414.8,41.1,110.3,65.1,117.6,59.3,0.0178,3.3,0.9,3.3,1.0,0.868,0.01,1.0,0.007,0.005,55.5,0.513,0.08,0.71238258,0.0295088,2019-05-01 07:00:00
10.470000000000027,0.603,0.077,-25.0,169.893,86.914,913.5,0.023,0.0,0.179,-25.0,440.0,44.6,72.6,42.9,77.4,58.0,0.0182,3.3,1.1,3.3,1.0,0.893,0.01,1.0,0.007,0.006,54.3,0.333,0.133,0.46242378,0.049058380000000006,2019-05-01 08:00:00
10.330000000000041,0.605,0.124,-25.0,127.906,67.493,803.9,0.023,0.0,0.272,-25.0,133.8,13.7,47.8,28.2,51.0,56.9,0.0185,3.3,1.2,3.3,1.0,0.637,0.01,1.0,0.005,0.008,53.4,0.171,0.084,0.23746086000000002,0.030984240000000003,2019-05-01 09:00:00
10.200000000000045,0.596,0.121,-25.0,85.918,48.07,694.3,0.023,0.0,0.266,-25.0,136.0,14.0,48.8,28.8,52.0,61.8,0.0171,3.3,1.3,3.3,1.0,0.651,0.01,1.0,0.006,0.008,57.7,0.034,0.038,0.04721444,0.01401668,2019-05-01 10:00:00
10.07000000000005,0.586,0.118,-25.0,43.927,28.647,584.7,0.01,0.0,0.261,-25.0,136.5,14.1,49.8,29.4,53.0,67.1,0.0158,3.3,1.3,3.3,1.0,0.655,0.01,1.0,0.006,0.008,62.4,0.012,0.038,0.01666392,0.01401668,2019-05-01 11:00:00
9.460000000000036,0.575,0.116,-25.0,35.575,23.267,584.5,0.01,0.0,0.256,-25.0,129.1,13.3,50.7,30.0,54.1,73.1,0.0146,3.3,1.2,3.3,1.0,0.637,0.01,1.0,0.006,0.007,67.5,0.012,0.034,0.01666392,0.012541240000000002,2019-05-01 12:00:00
8.860000000000014,0.6,0.086,-25.0,27.223,17.885,584.2,0.01,0.0,0.198,-25.0,126.3,12.9,65.7,38.8,70.0,59.3,0.0178,3.3,1.2,3.3,1.0,0.617,0.01,1.0,0.005,0.007,55.6,0.024,0.029,0.03332784,0.010696940000000002,2019-05-01 13:00:00
8.25,0.627,0.067,-25.0,18.87,12.502,584.1,0.044,0.0,0.153,-25.0,121.1,12.2,85.0,50.2,90.6,47.7,0.0219,3.3,1.0,3.3,1.0,0.582,0.01,1.0,0.004,0.006,45.3,0.049,0.025,0.06804434000000001,0.0092215,2019-05-01 14:00:00
8.090000000000032,0.654,0.053,-25.0,11.657,8.537,584.1,0.044,0.0,0.118,-25.0,160.4,15.7,110.0,65.0,117.2,37.9,0.0273,3.3,0.9,3.3,1.0,0.611,0.01,1.0,0.003,0.005,36.4,0.082,0.021,0.11387012,0.007746060000000001,2019-05-01 15:00:00
7.920000000000016,0.744,0.053,-25.0,4.442,4.568,584.1,0.044,0.0,0.119,-25.0,139.0,13.0,109.1,64.5,116.3,18.0,0.0566,3.3,0.6,3.3,1.0,0.526,0.01,1.0,0.001,0.006,17.6,0.108,0.016,0.14997528,0.005901760000000001,2019-05-01 16:00:00
7.760000000000048,0.835,0.053,-25.0,-2.773,0.602,150.0,0.652,0.0,0.12,-25.7,99.3,8.6,108.9,64.1,115.7,8.4,0.1202,3.3,0.4,3.3,1.0,0.38,0.01,1.0,0.0,0.006,8.3,0.151,0.015,0.20968766,0.0055329,2019-05-01 17:00:00
7.360000000000014,0.928,0.039,25.0,-3.414,0.541,150.0,0.652,0.0,0.066,25.0,15.4,1.2,442.6,116.5,210.4,3.9,0.2596,3.3,0.1,3.3,1.0,0.067,0.01,1.0,0.0,0.002,3.9,0.27,0.012,0.3749382,0.00442632,2019-05-01 18:00:00
6.9500000000000455,0.892,0.04,25.0,-4.056,0.484,150.0,0.652,0.0,0.068,25.0,15.4,1.2,429.2,113.1,204.2,5.2,0.1927,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.002,5.2,0.35,0.014,0.486031,0.005164040000000001,2019-05-01 19:00:00
6.550000000000011,0.853,0.041,25.0,-4.698,0.423,150.0,0.456,0.0,0.07,25.0,15.4,1.2,416.2,109.8,198.3,7.2,0.1401,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.002,7.1,0.351,0.02,0.48741966,0.0073772,2019-05-01 20:00:00
6.480000000000018,0.812,0.042,25.0,-3.94,0.403,150.0,0.456,0.0,0.072,25.0,15.4,1.2,403.7,106.6,192.5,10.2,0.0997,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.002,10.0,0.357,0.019,0.49575162,0.00700834,2019-05-01 21:00:00
6.420000000000016,0.86,0.039,25.0,-3.181,0.38,150.0,0.456,0.0,0.066,25.0,15.4,1.2,441.3,116.6,210.5,6.8,0.1479,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.002,6.8,0.371,0.013,0.51519286,0.0047951800000000004,2019-05-01 22:00:00
6.360000000000014,0.908,0.036,25.0,-2.423,0.356,150.0,0.278,0.0,0.06,25.0,15.4,1.2,482.5,127.5,230.2,4.6,0.2199,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.001,4.5,0.377,0.007,0.52352482,0.0025820200000000004,2019-05-01 23:00:00
6.140000000000043,0.956,0.033,25.0,-1.843,0.959,150.0,0.278,0.0,0.055,25.0,15.4,1.2,527.6,139.5,252.6,3.1,0.3292,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.001,3.0,0.389,0.005,0.5401887400000001,0.0018443,2019-05-02 00:00:00
5.930000000000007,0.969,0.031,25.0,-1.265,1.564,150.0,0.278,0.0,0.052,25.0,15.4,1.2,558.2,147.6,267.2,2.7,0.3672,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.001,2.7,0.406,0.006,0.5637959600000001,0.00221316,2019-05-02 01:00:00
5.720000000000027,0.982,0.03,25.0,-0.681,2.162,150.0,0.077,0.0,0.049,25.0,15.4,1.2,590.5,156.1,282.7,2.5,0.4104,3.3,0.1,3.3,1.0,0.0,0.01,1.0,0.0,0.001,2.4,0.423,0.007,0.58740318,0.0025820200000000004,2019-05-02 02:00:00
5.220000000000027,0.996,0.028,25.0,2.178,4.975,339.8,0.077,0.0,0.052,39.0,0.0,0.0,465.9,146.2,264.8,2.2,0.4597,3.3,0.0,3.3,1.0,0.0,0.01,1.0,0.0,0.001,2.2,0.482,0.006,0.66933412,0.00221316,2019-05-02 03:00:00
4.720000000000027,0.977,0.06,-25.0,5.043,7.78,529.6,0.077,0.0,0.127,-64.4,42.6,3.5,112.7,60.3,109.3,2.6,0.3944,3.3,0.3,3.3,1.0,0.188,0.01,1.0,0.0,0.006,2.5,0.36,0.007,0.49991759999999996,0.0025820200000000004,2019-05-02 04:00:00
4.220000000000027,0.955,0.096,-25.0,7.903,10.585,719.4,0.234,0.0,0.198,-113.3,80.8,7.3,75.6,38.8,70.3,3.1,0.3299,3.3,0.5,3.3,1.0,0.366,0.01,1.0,0.0,0.009,3.0,0.174,0.036,0.24162683999999998,0.01327896,2019-05-02 05:00:00
4.650000000000034,0.931,0.162,-48.4,43.634,25.021,919.7,0.234,0.0,0.306,-297.1,267.3,25.5,51.1,25.1,45.4,3.8,0.27,3.3,0.7,3.3,1.0,0.729,0.01,1.0,0.0,0.013,3.7,0.116,0.052,0.16108456000000002,0.019180720000000002,2019-05-02 06:00:00
5.080000000000041,0.862,0.174,-25.0,79.361,39.457,1120.1,0.234,0.0,0.339,-62.5,296.7,29.4,42.1,22.6,41.0,6.7,0.1513,3.3,0.9,3.3,1.0,0.787,0.01,1.0,0.001,0.015,6.6,0.097,0.034,0.13470002,0.012541240000000002,2019-05-02 07:00:00
5.5,0.796,0.182,-25.0,115.093,53.893,1320.4,0.751,0.0,0.363,-39.6,314.1,31.8,37.7,21.1,38.3,11.6,0.0875,3.3,1.1,3.3,1.0,0.82,0.01,1.0,0.001,0.015,11.4,0.099,0.017,0.13747734,0.006270620000000001,2019-05-02 08:00:00
4.4500000000000455,0.733,0.19,-25.0,89.242,42.887,1119.7,0.751,0.0,0.384,-31.0,126.0,12.9,34.7,20.0,36.2,19.6,0.0521,3.3,1.2,3.3,1.0,0.625,0.01,1.0,0.001,0.015,19.1,0.098,0.009,0.13608868000000002,0.00331974,2019-05-02 09:00:00
3.390000000000043,0.8,0.16,-25.0,63.388,31.88,918.9,0.751,0.0,0.336,-26.1,128.0,13.2,38.8,22.8,41.3,11.2,0.0905,3.3,1.3,3.3,1.0,0.639,0.01,1.0,0.001,0.015,11.0,0.093,0.009,0.12914538,0.00331974,2019-05-02 10:00:00
2.340000000000032,0.873,0.135,-25.0,37.536,20.879,718.2,0.277,0.0,0.291,-25.0,128.4,13.3,44.5,26.3,47.7,6.1,0.1664,3.3,1.3,3.3,1.0,0.642,0.01,1.0,0.0,0.014,6.0,0.083,0.024,0.11525878,0.00885264,2019-05-02 11:00:00
2.390000000000043,0.954,0.113,-25.0,28.625,18.607,774.2,0.277,0.0,0.251,-26.0,123.2,12.7,51.9,30.6,55.3,3.1,0.3263,3.3,1.2,3.3,1.0,0.628,0.01,1.0,0.0,0.013,3.1,0.067,0.041,0.09304022,0.015123260000000001,2019-05-02 12:00:00
2.4500000000000455,0.965,0.15,-25.0,19.715,16.335,830.2,0.277,0.0,0.298,-64.5,120.5,12.3,48.0,25.7,46.6,2.9,0.3598,3.3,1.2,3.3,1.0,0.608,0.01,1.0,0.0,0.014,2.8,0.055,0.033,0.0763763,0.012172380000000002,2019-05-02 13:00:00
2.5,0.977,0.196,-34.5,10.803,14.061,886.2,0.042,0.0,0.36,-187.4,115.7,11.6,42.5,21.3,38.6,2.5,0.3972,3.3,1.0,3.3,1.0,0.573,0.01,1.0,0.0,0.016,2.5,0.074,0.02,0.10276083999999999,0.0073772,2019-05-02 14:00:00
1.920000000000016,0.988,0.249,-127.0,2.143,10.159,886.2,0.042,0.0,0.444,-702.2,108.0,10.6,35.9,17.3,31.3,2.4,0.44,3.3,0.9,3.3,1.0,0.519,0.01,1.0,0.0,0.019,2.3,0.075,0.02,0.10414949999999999,0.0073772,2019-05-02 15:00:00
1.3400000000000318,0.966,0.217,-420.2,-6.52,6.254,336.5,0.042,0.0,0.4,-999.0,93.9,8.8,40.1,19.2,34.8,2.8,0.3628,3.3,0.6,3.3,1.0,0.435,0.01,1.0,0.0,0.017,2.8,0.085,0.018,0.1180361,0.00663948,2019-05-02 16:00:00
0.7600000000000477,0.941,0.171,72.5,-15.178,2.354,336.5,0.051,0.0,0.348,587.8,67.8,5.9,48.2,22.0,39.9,3.5,0.2923,3.3,0.4,3.3,1.0,0.303,0.01,1.0,0.0,0.014,3.4,0.118,0.018,0.16386188,0.00663948,2019-05-02 17:00:00
1.0400000000000205,0.911,0.132,25.0,-16.757,1.998,291.1,0.051,0.0,0.298,186.8,17.9,1.4,60.0,25.7,46.6,4.4,0.2286,3.3,0.2,3.3,1.0,0.078,0.01,1.0,0.0,0.011,4.4,0.147,0.03,0.20413302,0.0110658,2019-05-02 18:00:00
1.3100000000000023,0.833,0.117,25.0,-18.332,1.65,245.7,0.051,0.0,0.257,120.7,17.9,1.4,73.1,29.8,53.9,8.5,0.1188,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.009,8.4,0.182,0.039,0.25273612,0.01438554,2019-05-02 19:00:00
1.580000000000041,0.757,0.103,25.0,-19.914,1.294,200.3,0.133,0.0,0.218,77.0,17.9,1.4,93.1,35.2,63.7,16.1,0.0633,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.007,15.8,0.242,0.048,0.33605572,0.01770528,2019-05-02 20:00:00
1.160000000000025,0.683,0.092,25.0,-19.29,1.219,205.5,0.133,0.0,0.179,47.9,17.9,1.4,126.9,42.8,77.4,29.7,0.0346,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.005,28.9,0.321,0.057,0.44575986,0.021025020000000002,2019-05-02 21:00:00
0.7400000000000091,0.756,0.087,25.0,-18.664,1.142,210.7,0.133,0.0,0.167,42.3,17.9,1.4,141.3,45.9,83.1,16.2,0.0629,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.005,15.9,0.322,0.071,0.44714852,0.02618906,2019-05-02 22:00:00
0.32000000000005,0.833,0.083,25.0,-18.042,1.066,215.9,0.008,0.0,0.155,37.2,17.9,1.4,158.6,49.4,89.5,8.5,0.1186,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.004,8.4,0.284,0.092,0.39437943999999997,0.03393512,2019-05-02 23:00:00
0.34000000000003183,0.913,0.079,25.0,-16.677,1.007,194.0,0.008,0.0,0.143,32.6,17.9,1.4,179.7,53.5,97.1,4.3,0.2329,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.004,4.3,0.261,0.102,0.36244026,0.03762372,2019-05-03 00:00:00
0.36000000000001364,0.88,0.075,25.0,-15.316,0.949,172.0,0.008,0.0,0.133,29.6,17.9,1.4,201.2,57.7,104.7,5.7,0.1762,3.3,0.2,3.3,1.0,0.0,0.01,1.0,0.0,0.003,5.7,0.273,0.079,0.37910418,0.029139940000000003,2019-05-03 01:00:00
