T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time,PS,UV10
18.840000000000032,0.589,0.172,-25.0,119.29,85.054,1398.7,0.0,0.0,0.35,-32.8,283.1,29.6,38.4,21.9,42.0,0.0,0.005,3.5,1.2,3.5,1.0,0.806,0.601,1.0,0.01,49.0,6.884,0.606,9.559535440000001,0.22352916,2018-06-14 08:00:00,1011.57,5.52
19.510000000000048,0.513,0.195,-25.0,97.795,72.277,1496.1,0.0,0.0,0.388,-35.2,120.2,12.7,34.9,19.8,37.9,0.0,0.005,3.5,1.4,3.5,1.0,0.635,0.739,1.0,0.01,49.9,6.243,0.446,8.669404380000001,0.16451156,2018-06-14 09:00:00,1011.33,5.21
20.180000000000007,0.508,0.182,-25.0,76.3,59.495,1593.5,0.0,0.0,0.366,-36.0,123.0,13.1,37.2,21.0,40.2,0.0,0.005,3.5,1.5,3.5,1.0,0.657,0.785,1.0,0.01,46.3,5.825,0.342,8.0889445,0.12615012,2018-06-14 10:00:00,1011.09,4.92
20.850000000000023,0.502,0.17,-25.0,54.805,46.712,1690.9,0.276,0.0,0.343,-38.5,124.4,13.3,39.9,22.3,42.8,0.0,0.005,3.5,1.5,3.5,1.0,0.668,0.827,1.0,0.01,43.8,5.731,0.309,7.95841046,0.11397774000000001,2018-06-14 11:00:00,1010.86,4.64
19.77000000000004,0.497,0.159,-25.0,48.032,41.325,1442.1,0.276,0.0,0.321,-44.2,127.3,13.6,43.3,23.9,45.8,0.0,0.005,3.5,1.5,3.5,1.0,0.674,0.865,1.0,0.01,42.0,5.011,0.281,6.95857526,0.10364966000000002,2018-06-14 12:00:00,1010.95,4.46
18.689999999999998,0.565,0.152,-25.0,41.261,35.938,1193.3,0.276,0.0,0.308,-44.9,126.2,13.5,45.1,24.9,47.7,0.0,0.005,3.5,1.5,3.5,1.0,0.665,0.802,1.0,0.009,45.1,4.581,0.279,6.3614514600000005,0.10291194000000002,2018-06-14 13:00:00,1011.05,4.3
17.610000000000014,0.641,0.146,-25.0,34.487,30.554,944.5,0.162,0.0,0.296,-46.5,123.7,13.1,47.1,25.9,49.6,0.0,0.005,3.5,1.4,3.5,1.0,0.645,0.727,1.0,0.009,49.9,4.588,0.281,6.37117208,0.10364966000000002,2018-06-14 14:00:00,1011.14,4.13
17.060000000000002,0.725,0.139,-25.0,23.029,23.072,831.7,0.162,0.0,0.284,-49.2,116.5,12.2,49.4,27.0,51.8,0.0,0.005,3.5,1.2,3.5,1.0,0.607,0.641,1.0,0.008,57.4,4.725,0.27,6.561418499999999,0.0995922,2018-06-14 15:00:00,1011.42,3.82
16.510000000000048,0.776,0.127,-25.0,11.572,15.593,718.8,0.162,0.0,0.26,-57.5,109.0,11.2,54.8,29.5,56.6,0.0,0.005,3.5,1.0,3.5,1.0,0.553,0.592,1.0,0.007,64.8,4.956,0.29,6.88219896,0.10696939999999999,2018-06-14 16:00:00,1011.7,3.53
15.950000000000045,0.83,0.116,-25.0,0.116,8.115,606.0,0.079,0.0,0.234,-87.3,96.1,9.5,62.8,32.7,62.7,0.0,0.005,3.5,0.8,3.5,1.0,0.471,0.54,1.0,0.006,76.4,5.386,0.352,7.4793227600000005,0.12983872,2018-06-14 17:00:00,1011.98,3.27
15.870000000000005,0.887,0.098,-745.8,-2.752,5.618,150.0,0.079,0.0,0.202,-999.0,73.5,6.8,79.9,38.0,72.8,0.0,0.0077,3.5,0.5,3.5,1.0,0.344,0.485,1.0,0.005,77.2,6.732,0.435,9.348459120000001,0.16045410000000002,2018-06-14 18:00:00,1012.13,3.14
15.79000000000002,0.873,0.073,25.0,-5.62,3.121,150.0,0.079,0.0,0.178,213.4,26.2,2.2,100.5,43.0,82.5,0.0,0.0063,3.5,0.2,3.5,1.0,0.12,0.477,1.0,0.004,123.2,11.023,0.489,15.30719918,0.18037254,2018-06-14 19:00:00,1012.28,3.01
15.710000000000036,0.86,0.07,25.0,-8.489,0.627,150.0,0.227,0.0,0.154,80.2,26.2,2.2,132.9,49.8,95.5,0.0,0.0051,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.003,195.8,16.401,0.57,22.77541266,0.2102502,2018-06-14 20:00:00,1012.42,2.89
15.480000000000018,0.845,0.067,25.0,-9.253,0.483,150.0,0.227,0.0,0.126,37.0,26.2,2.2,200.2,60.8,116.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.002,200.0,20.601,0.659,28.60778466,0.24307874000000002,2018-06-14 21:00:00,1012.72,2.69
15.240000000000009,0.882,0.062,25.0,-10.019,0.342,150.0,0.227,0.0,0.105,25.0,26.2,2.2,280.4,72.9,139.6,0.0,0.007,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.002,143.3,24.489,0.734,34.00689474,0.27074324,2018-06-14 22:00:00,1013.01,2.5
15.0,0.919,0.057,25.0,-10.785,0.202,150.0,0.0,0.0,0.098,25.0,26.2,2.2,301.1,78.3,150.0,0.0,0.0119,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.002,84.1,27.326,0.781,37.94652316,0.28807966,2018-06-14 23:00:00,1013.3,2.33
14.5,0.957,0.053,25.0,-7.542,0.243,150.0,0.0,0.0,0.091,25.0,26.2,2.2,323.2,84.1,161.1,0.0,0.0205,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.002,48.7,30.616,0.81,42.51521456,0.29877660000000006,2018-06-15 00:00:00,1013.18,1.93
14.0,0.964,0.045,25.0,-4.3,0.285,150.0,0.0,0.0,0.076,25.0,26.2,2.2,389.2,101.3,194.1,0.0,0.0231,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.002,43.4,33.486,0.843,46.500668759999996,0.31094898,2018-06-15 01:00:00,1013.06,1.6
13.5,0.971,0.037,25.0,-1.056,0.334,150.0,0.0,0.0,0.063,25.0,26.2,2.2,468.7,122.0,233.9,0.0,0.0258,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.001,38.8,34.748,0.846,48.253157679999994,0.31205556,2018-06-15 02:00:00,1012.95,1.33
14.340000000000032,0.978,0.031,25.0,2.942,3.35,189.0,0.0,0.0,0.052,25.0,26.2,2.2,564.4,147.0,281.8,0.0,0.0287,3.5,0.2,3.5,1.0,0.0,0.477,1.0,0.001,34.9,36.091,0.843,50.118128060000004,0.31094898,2018-06-15 03:00:00,1013.24,1.45
15.189999999999998,0.932,0.047,-25.0,6.94,6.376,227.9,0.0,0.0,0.103,-31.1,13.2,1.1,129.2,74.2,142.2,0.0,0.0147,3.5,0.2,3.5,1.0,0.059,0.307,1.0,0.004,65.3,28.07,3.916,38.9796862,1.44445576,2018-06-15 04:00:00,1013.54,1.59
16.04000000000002,0.89,0.051,-25.0,10.941,9.396,266.9,0.218,0.0,0.115,-25.0,65.1,5.9,113.1,66.7,127.9,0.0,0.0084,3.5,0.4,3.5,1.0,0.305,0.404,1.0,0.004,81.2,23.589,4.63,32.75710074,1.7078218,2018-06-15 05:00:00,1013.84,1.73
16.710000000000036,0.849,0.056,-25.0,44.296,29.096,431.8,0.218,0.0,0.126,-25.0,208.2,20.3,103.6,61.1,117.0,0.0,0.005,3.5,0.7,3.5,1.0,0.657,0.493,1.0,0.005,65.5,20.21,4.034,28.064818600000002,1.48798124,2018-06-15 06:00:00,1013.92,1.7
17.390000000000043,0.808,0.055,-25.0,77.65,48.793,596.8,0.218,0.0,0.123,-25.0,240.9,24.6,105.7,62.3,119.5,0.0,0.005,3.5,1.0,3.5,1.0,0.739,0.56,1.0,0.005,55.2,14.627,3.078,20.31192982,1.13535108,2018-06-15 07:00:00,1014.01,1.66
18.060000000000002,0.77,0.054,-25.0,111.004,68.491,761.7,0.003,0.0,0.121,-25.0,259.9,27.2,107.9,63.6,121.9,0.0,0.005,3.5,1.2,3.5,1.0,0.786,0.621,1.0,0.005,48.7,10.615,2.318,14.7406259,0.8550174800000001,2018-06-15 08:00:00,1014.1,1.63
19.379999999999995,0.734,0.053,-25.0,110.015,70.31,978.6,0.003,0.0,0.118,-25.0,211.7,22.5,110.2,64.9,124.5,0.0,0.005,3.5,1.4,3.5,1.0,0.757,0.678,1.0,0.005,46.8,9.764,1.753,13.55887624,0.64661158,2018-06-15 09:00:00,1014.02,1.62
20.700000000000045,0.661,0.052,-25.0,109.021,72.134,1195.4,0.003,0.0,0.117,-25.0,216.8,23.1,111.4,65.6,125.7,0.0,0.005,3.5,1.5,3.5,1.0,0.775,0.777,1.0,0.005,41.2,9.699,1.356,13.46861334,0.50017416,2018-06-15 10:00:00,1013.94,1.6
22.03000000000003,0.597,0.052,-25.0,108.024,73.954,1412.3,0.0,0.0,0.116,-25.0,219.2,23.4,112.6,66.3,127.1,0.0,0.005,3.5,1.5,3.5,1.0,0.783,0.857,1.0,0.005,37.6,9.477,0.987,13.16033082,0.36406482,2018-06-15 11:00:00,1013.87,1.58
22.400000000000034,0.538,0.051,-25.0,122.528,85.251,1738.9,0.0,0.0,0.114,-25.0,454.9,48.6,113.7,67.0,128.4,0.0,0.005,3.5,1.5,3.5,1.0,0.923,0.919,1.0,0.005,30.8,9.687,0.697,13.45194942,0.25709542,2018-06-15 12:00:00,1013.54,1.87
22.78000000000003,0.508,0.06,-25.0,137.028,96.548,2065.6,0.0,0.0,0.135,-25.0,450.9,48.1,96.5,56.8,108.8,0.0,0.005,3.5,1.5,3.5,1.0,0.92,0.934,1.0,0.006,30.5,9.533,0.47,13.23809578,0.1733642,2018-06-15 13:00:00,1013.22,2.2
23.160000000000025,0.48,0.069,-25.0,151.533,107.84,2392.2,0.0,0.0,0.159,-25.0,441.8,46.9,81.8,48.2,92.3,0.0,0.005,3.5,1.4,3.5,1.0,0.912,0.947,1.0,0.007,30.3,9.24,0.295,12.831218400000001,0.1088137,2018-06-15 14:00:00,1012.89,2.6
23.140000000000043,0.452,0.081,-25.0,108.244,77.16,1755.9,0.0,0.0,0.188,-25.0,257.0,27.0,69.3,40.8,78.2,0.0,0.005,3.5,1.2,3.5,1.0,0.787,0.959,1.0,0.008,33.9,8.778,0.174,12.189657480000001,0.06418164,2018-06-15 15:00:00,1012.85,1.5
23.120000000000005,0.463,0.049,-25.0,64.958,46.48,1119.5,0.0,0.0,0.108,-25.0,240.4,24.7,120.2,70.7,135.6,0.0,0.005,3.5,1.0,3.5,1.0,0.746,0.958,1.0,0.005,35.5,9.324,0.154,12.94786584,0.056804440000000005,2018-06-15 16:00:00,1012.8,0.87
23.090000000000032,0.473,0.029,-25.0,21.671,15.796,483.1,0.0,0.0,0.063,-25.0,212.1,21.0,208.3,122.6,235.0,0.0,0.005,3.5,0.8,3.5,1.0,0.673,0.958,1.0,0.003,38.6,11.925,0.226,16.559770500000003,0.08336236000000001,2018-06-15 17:00:00,1012.76,0.5
20.660000000000025,0.484,0.018,-25.0,13.735,10.654,483.1,0.0,0.0,0.036,-25.0,96.2,8.9,360.9,212.4,407.2,0.0,0.005,3.5,0.5,3.5,1.0,0.403,0.957,1.0,0.002,57.1,15.335,0.291,21.2951011,0.10733826,2018-06-15 18:00:00,1012.7,0.75
18.230000000000018,0.58,0.026,-25.0,5.799,5.511,483.1,0.0,0.0,0.054,-25.0,34.9,2.9,239.8,141.2,270.5,0.0,0.005,3.5,0.2,3.5,1.0,0.152,0.854,1.0,0.002,108.8,17.757,0.334,24.658435620000002,0.12319924000000002,2018-06-15 19:00:00,1012.65,1.13
15.79000000000002,0.697,0.037,-25.0,-2.136,0.37,150.0,0.0,0.0,0.082,-25.0,34.9,2.9,159.3,93.8,179.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.002,200.0,18.598,0.346,25.826298679999997,0.12762556,2018-06-15 20:00:00,1012.59,1.7
15.560000000000002,0.838,0.04,25.0,-1.331,0.331,150.0,0.0,0.0,0.066,25.0,34.9,2.9,447.3,115.6,221.6,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,200.0,22.106,0.309,30.697717960000002,0.11397774000000001,2018-06-15 21:00:00,1012.6,1.39
15.330000000000041,0.836,0.033,25.0,-0.525,0.296,150.0,0.0,0.0,0.054,25.0,34.9,2.9,547.6,141.6,271.3,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,200.0,29.352,0.257,40.75994832,0.09479702000000001,2018-06-15 22:00:00,1012.61,1.13
15.090000000000032,0.834,0.027,25.0,0.282,0.258,150.0,0.0,0.0,0.045,27.0,34.9,2.9,632.5,169.3,324.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,200.0,37.931,0.237,52.67326246,0.08741982,2018-06-15 23:00:00,1012.61,0.93
14.79000000000002,0.832,0.031,-25.0,-0.415,0.293,150.0,0.0,0.0,0.062,-82.8,34.9,2.9,238.2,124.5,238.7,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.002,200.0,29.643,0.367,41.164048380000004,0.13537162,2018-06-16 00:00:00,1012.51,1.11
14.490000000000009,0.857,0.026,25.0,-1.111,0.328,150.0,0.0,0.0,0.048,35.7,34.9,2.9,532.8,159.4,305.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,200.0,31.537,0.388,43.79417042,0.14311768000000002,2018-06-16 01:00:00,1012.42,1.34
14.180000000000007,0.882,0.032,25.0,-1.806,0.361,150.0,0.0,0.0,0.052,25.0,34.9,2.9,564.1,146.5,280.7,0.0,0.0071,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,141.2,40.143,0.355,55.74497838,0.13094530000000001,2018-06-16 02:00:00,1012.32,1.61
14.730000000000018,0.908,0.038,25.0,2.546,131.888,189.2,0.0,0.0,0.063,25.0,34.9,2.9,467.8,121.7,233.2,0.0,0.0103,3.5,0.2,3.5,1.0,0.0,0.854,1.0,0.001,96.8,47.787,0.29,66.35989542,0.10696939999999999,2018-06-16 03:00:00,1012.46,1.88
15.270000000000039,0.889,0.06,-25.0,6.901,7.416,228.5,0.0,0.0,0.127,-66.4,14.1,1.1,113.7,60.5,116.0,0.0,0.0078,3.5,0.2,3.5,1.0,0.063,0.352,1.0,0.004,117.6,45.665,0.525,63.4131589,0.19365150000000003,2018-06-16 04:00:00,1012.6,2.19
15.810000000000002,0.871,0.069,-25.0,11.254,10.942,267.8,0.0,0.0,0.153,-39.4,69.2,6.3,89.5,50.0,95.9,0.0,0.006,3.5,0.4,3.5,1.0,0.317,0.412,1.0,0.004,99.0,36.012,0.931,50.00842392,0.34340866000000003,2018-06-16 05:00:00,1012.74,2.56
17.110000000000014,0.853,0.08,-25.0,22.98,18.992,433.7,0.0,0.0,0.18,-37.4,97.9,9.6,75.8,42.7,81.8,0.0,0.005,3.5,0.7,3.5,1.0,0.462,0.47,1.0,0.005,84.2,25.096,1.404,34.84981136,0.51787944,2018-06-16 06:00:00,1012.68,2.5
18.410000000000025,0.766,0.078,-25.0,34.703,27.039,599.6,0.0,0.0,0.181,-25.0,113.3,11.6,72.0,42.4,81.3,0.0,0.005,3.5,1.0,3.5,1.0,0.552,0.597,1.0,0.006,64.6,14.365,2.429,19.9481009,0.89596094,2018-06-16 07:00:00,1012.63,2.43
19.720000000000027,0.688,0.076,-25.0,46.431,35.088,765.6,0.0,0.0,0.176,-25.0,122.2,12.8,74.0,43.6,83.6,0.0,0.005,3.5,1.2,3.5,1.0,0.61,0.706,1.0,0.006,53.3,10.445,3.394,14.5045537,1.25191084,2018-06-16 08:00:00,1012.59,2.36
20.80000000000001,0.618,0.074,-25.0,110.164,79.415,1185.1,0.0,0.0,0.171,-25.0,478.9,50.9,76.1,44.8,85.9,0.0,0.005,3.5,1.4,3.5,1.0,0.924,0.799,1.0,0.007,34.8,9.964,3.704,13.83660824,1.36625744,2018-06-16 09:00:00,1012.32,2.81
21.890000000000043,0.567,0.089,-25.0,173.902,123.74,1604.6,0.0,0.0,0.204,-25.0,490.4,52.4,64.0,37.7,72.2,0.0,0.005,3.5,1.5,3.5,1.0,0.932,0.862,1.0,0.008,32.4,8.947,2.834,12.424341019999998,1.0453492400000002,2018-06-16 10:00:00,1012.04,3.35
22.970000000000027,0.521,0.109,-25.0,-18.365,168.064,2024.1,0.0,0.0,0.242,-25.0,495.9,53.1,53.8,31.7,60.7,0.0,0.005,3.5,1.5,3.5,1.0,0.936,0.914,1.0,0.009,30.6,7.875,1.49,10.9356975,0.5496014,2018-06-16 11:00:00,1011.77,3.99
22.83000000000004,0.478,0.133,-25.0,171.413,125.058,1917.1,0.0,0.0,0.288,-25.0,141.8,15.2,45.2,26.6,51.0,0.0,0.005,3.5,1.5,3.5,1.0,0.695,0.953,1.0,0.01,37.7,7.142,0.722,9.917809720000001,0.26631692,2018-06-16 12:00:00,1011.52,4.33
22.689999999999998,0.477,0.147,-25.0,105.194,82.05,1810.2,0.0,0.0,0.313,-25.0,140.6,15.0,41.6,24.5,47.0,0.0,0.005,3.5,1.5,3.5,1.0,0.687,0.949,1.0,0.01,38.2,6.204,0.434,8.61524664,0.16008524000000002,2018-06-16 13:00:00,1011.26,4.7
22.55000000000001,0.477,0.162,-25.0,38.971,39.042,1703.2,0.0,0.0,0.339,-25.9,137.8,14.7,38.7,22.6,43.4,0.0,0.005,3.5,1.4,3.5,1.0,0.668,0.944,1.0,0.011,39.2,5.863,0.323,8.141713580000001,0.11914178000000002,2018-06-16 14:00:00,1011.0,5.1
21.33000000000004,0.477,0.178,-25.0,30.199,31.89,1451.9,0.0,0.0,0.34,-77.8,238.5,25.1,43.0,22.6,43.3,0.0,0.005,3.5,1.2,3.5,1.0,0.77,0.939,1.0,0.01,35.1,6.022,0.299,8.36251052,0.11028914000000001,2018-06-16 15:00:00,1011.27,4.66
20.120000000000005,0.52,0.16,-25.0,21.431,24.737,1200.6,0.0,0.0,0.311,-76.7,223.2,23.0,47.0,24.7,47.3,0.0,0.005,3.5,1.0,3.5,1.0,0.727,0.889,1.0,0.01,38.6,6.653,0.482,9.23875498,0.17779052,2018-06-16 16:00:00,1011.54,4.25
18.900000000000034,0.567,0.144,-25.0,12.659,17.584,949.3,0.0,0.0,0.283,-82.0,197.1,19.5,51.9,27.1,52.0,0.0,0.005,3.5,0.8,3.5,1.0,0.653,0.823,1.0,0.008,44.9,7.173,0.807,9.96085818,0.29767002000000004,2018-06-16 17:00:00,1011.81,3.89
17.970000000000027,0.618,0.129,-25.0,7.446,11.795,949.3,0.0,0.0,0.255,-104.1,283.2,26.2,58.5,30.1,57.6,0.0,0.005,3.5,0.5,3.5,1.0,0.709,0.743,1.0,0.008,45.7,7.288,0.9,10.12055408,0.33197400000000005,2018-06-16 18:00:00,1012.17,2.68
17.04000000000002,0.665,0.084,-25.0,2.234,6.007,949.3,0.0,0.0,0.181,-59.9,104.1,8.7,78.8,42.3,81.0,0.0,0.005,3.5,0.2,3.5,1.0,0.344,0.671,1.0,0.005,80.9,7.663,0.864,10.64130158,0.31869504000000004,2018-06-16 19:00:00,1012.52,1.84
16.110000000000014,0.715,0.059,-25.0,-2.979,0.217,150.0,0.0,0.0,0.124,-66.4,104.1,8.7,116.0,61.7,118.3,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.003,200.0,8.934,0.862,12.406288439999999,0.31795732,2018-06-16 20:00:00,1012.88,1.27
15.670000000000016,0.77,0.03,25.0,-6.023,0.43,150.8,0.0,0.0,0.05,25.0,104.1,8.7,596.4,154.5,296.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.001,200.0,14.908,0.81,20.702143279999998,0.29877660000000006,2018-06-16 21:00:00,1012.83,1.8
15.230000000000018,0.757,0.042,25.0,-9.068,0.642,151.5,0.0,0.0,0.071,25.0,104.1,8.7,419.6,108.7,208.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.001,200.0,23.762,0.735,32.997338920000004,0.2711121,2018-06-16 22:00:00,1012.79,2.56
14.79000000000002,0.743,0.058,25.0,-12.113,0.854,152.3,0.0,0.0,0.1,25.0,104.1,8.7,295.2,76.5,146.7,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.002,200.0,27.661,1.043,38.41172426,0.38472098,2018-06-16 23:00:00,1012.75,3.64
15.03000000000003,0.728,0.086,25.0,12.318,127.884,151.5,0.0,0.0,0.179,63.0,104.1,8.7,121.0,42.9,82.3,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.003,200.0,26.457,1.595,36.73977762,0.5883317,2018-06-17 00:00:00,1012.82,3.86
15.270000000000039,0.709,0.092,25.0,36.749,254.914,150.8,0.0,0.0,0.17,38.5,104.1,8.7,146.5,45.1,86.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.002,200.0,26.583,1.363,36.91474878,0.50275618,2018-06-17 01:00:00,1012.89,4.08
15.510000000000048,0.691,0.098,25.0,-34.819,-2.058,150.0,0.0,0.0,0.164,27.4,104.1,8.7,172.6,46.7,89.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.002,200.0,26.182,1.109,36.35789612,0.40906574,2018-06-17 02:00:00,1012.97,4.32
15.54000000000002,0.674,0.105,25.0,44.001,3.531,412.0,0.0,0.0,0.169,25.0,104.1,8.7,174.4,45.3,86.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.671,1.0,0.002,200.0,25.387,1.052,35.25391142,0.38804072000000006,2018-06-17 03:00:00,1013.17,4.61
15.580000000000041,0.687,0.112,25.0,122.821,9.12,674.0,0.0,0.0,0.234,77.0,14.5,1.2,88.1,32.7,62.8,0.0,0.005,3.5,0.2,3.5,1.0,0.065,0.442,1.0,0.003,169.2,19.749,1.152,27.42464634,0.42492672,2018-06-17 04:00:00,1013.37,4.91
15.610000000000014,0.7,0.134,47.3,9.642,14.708,935.9,0.0,0.0,0.29,450.4,71.6,6.5,58.9,26.5,50.7,0.0,0.005,3.5,0.4,3.5,1.0,0.324,0.446,1.0,0.005,104.5,13.133,1.026,18.23727178,0.37845036000000004,2018-06-17 05:00:00,1013.57,5.24
15.890000000000043,0.714,0.178,-54.2,19.384,21.673,1006.8,0.0,0.0,0.33,-318.6,92.0,9.0,47.6,23.2,44.5,0.0,0.005,3.5,0.7,3.5,1.0,0.448,0.449,1.0,0.006,88.0,9.075,0.771,12.6020895,0.28439106000000003,2018-06-17 06:00:00,1013.82,5.35
16.170000000000016,0.687,0.187,-31.1,29.126,28.635,1077.8,0.0,0.0,0.344,-173.0,106.5,10.9,44.6,22.3,42.7,0.0,0.005,3.5,1.0,3.5,1.0,0.539,0.478,1.0,0.007,76.0,7.532,0.703,10.45938712,0.25930858,2018-06-17 07:00:00,1014.08,5.46
16.450000000000045,0.662,0.193,-25.0,38.868,35.6,1148.7,0.0,0.0,0.356,-124.9,114.9,12.1,42.3,21.5,41.3,0.0,0.005,3.5,1.2,3.5,1.0,0.597,0.507,1.0,0.008,68.6,6.73,0.702,9.345681800000001,0.25893972,2018-06-17 08:00:00,1014.32,5.58
16.960000000000036,0.637,0.198,-25.0,43.923,38.11,1231.0,0.0,0.0,0.367,-101.2,119.9,12.7,40.5,20.9,40.0,0.0,0.005,3.5,1.4,3.5,1.0,0.635,0.534,1.0,0.008,63.5,6.306,0.729,8.75688996,0.26889894000000003,2018-06-17 09:00:00,1014.58,5.19
17.480000000000018,0.605,0.182,-25.0,48.979,40.623,1313.3,0.0,0.0,0.348,-73.9,122.8,13.1,41.8,22.1,42.3,0.0,0.005,3.5,1.5,3.5,1.0,0.658,0.583,1.0,0.009,58.2,6.07,0.717,8.429166200000001,0.26447262,2018-06-17 10:00:00,1014.83,4.83
17.99000000000001,0.575,0.167,-25.0,54.034,43.133,1395.6,0.024,0.0,0.33,-55.0,124.1,13.3,43.0,23.3,44.6,0.0,0.005,3.5,1.5,3.5,1.0,0.669,0.63,1.0,0.009,54.4,5.894,0.634,8.18476204,0.23385724000000002,2018-06-17 11:00:00,1015.09,4.5
18.0,0.547,0.154,-25.0,47.41,39.867,1396.9,0.024,0.0,0.313,-41.6,130.0,13.9,44.1,24.5,47.0,0.0,0.005,3.5,1.5,3.5,1.0,0.679,0.673,1.0,0.009,51.2,5.727,0.534,7.952855820000001,0.19697124000000002,2018-06-17 12:00:00,1015.22,4.75
18.010000000000048,0.544,0.164,-25.0,40.787,36.602,1398.2,0.024,0.0,0.324,-53.9,128.9,13.8,43.7,23.7,45.4,0.0,0.005,3.5,1.5,3.5,1.0,0.67,0.674,1.0,0.009,51.6,5.618,0.458,7.80149188,0.16893788,2018-06-17 13:00:00,1015.37,5.01
18.010000000000048,0.541,0.174,-25.0,34.165,33.336,1399.6,0.031,0.0,0.336,-71.5,126.3,13.4,43.2,22.8,43.8,0.0,0.005,3.5,1.4,3.5,1.0,0.651,0.674,1.0,0.009,52.8,5.672,0.434,7.876479519999999,0.16008524000000002,2018-06-17 14:00:00,1015.51,5.28
17.900000000000034,0.538,0.185,-25.0,23.411,25.222,1186.4,0.031,0.0,0.348,-97.8,123.0,13.0,42.7,22.0,42.2,0.0,0.005,3.5,1.2,3.5,1.0,0.619,0.675,1.0,0.009,54.7,5.795,0.525,8.0472847,0.19365150000000003,2018-06-17 15:00:00,1015.72,4.43
17.79000000000002,0.552,0.151,-25.0,12.658,17.106,973.1,0.031,0.0,0.294,-84.9,115.0,11.9,49.9,26.1,50.0,0.0,0.005,3.5,1.0,3.5,1.0,0.567,0.665,1.0,0.008,58.9,6.026,0.723,8.36806516,0.26668578,2018-06-17 16:00:00,1015.94,3.72
17.670000000000016,0.565,0.123,-25.0,1.903,8.992,759.9,0.0,0.0,0.246,-92.2,101.6,10.1,60.1,31.2,59.8,0.0,0.005,3.5,0.8,3.5,1.0,0.485,0.656,1.0,0.007,66.2,6.445,0.883,8.9499137,0.32570338000000004,2018-06-17 17:00:00,1016.16,3.12
16.99000000000001,0.579,0.098,-45.9,-2.592,6.073,150.0,0.0,0.0,0.196,-341.6,257.8,23.9,80.4,39.0,74.8,0.0,0.005,3.5,0.5,3.5,1.0,0.68,0.646,1.0,0.006,52.7,7.763,0.944,10.78016758,0.34820384,2018-06-17 18:00:00,1016.26,2.93
16.310000000000002,0.609,0.068,25.0,-7.088,3.153,150.0,0.0,0.0,0.165,182.2,95.5,8.0,110.3,46.6,89.2,0.0,0.005,3.5,0.2,3.5,1.0,0.325,0.586,1.0,0.004,90.7,12.006,0.835,16.67225196,0.3079981,2018-06-17 19:00:00,1016.36,2.76
15.629999999999995,0.639,0.063,25.0,-11.583,0.234,150.0,0.0,0.0,0.122,38.4,95.5,8.0,205.0,63.0,120.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.586,1.0,0.002,200.0,19.007,0.64,26.39426062,0.2360704,2018-06-17 20:00:00,1016.46,2.6
15.490000000000009,0.672,0.059,25.0,-10.192,0.344,150.0,0.0,0.0,0.102,25.0,95.5,8.0,290.9,75.5,144.7,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.586,1.0,0.002,200.0,27.35,0.484,37.979851000000004,0.17852824,2018-06-17 21:00:00,1016.59,2.62
15.340000000000032,0.687,0.06,25.0,-8.8,0.453,150.0,0.0,0.0,0.103,25.0,95.5,8.0,287.9,74.8,143.3,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.586,1.0,0.002,200.0,34.327,0.506,47.66853182,0.18664316,2018-06-17 22:00:00,1016.71,2.65
