T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
13.57000000000005,0.729,0.233,59.2,123.715,13.827,981.2,0.249,0.0,0.46,434.5,51.0,4.5,37.2,16.7,32.0,0.0,0.005,3.5,0.3,3.5,1.0,0.231,0.157,1.0,0.005,163.1,0.694,0.05,0.96373004,0.018443,2019-07-04 04:00:00
13.990000000000009,0.737,0.246,316.2,12.954,19.933,1142.1,0.332,0.0,0.447,1000.0,90.1,8.6,37.3,17.2,32.9,0.0,0.005,3.5,0.6,3.5,1.0,0.408,0.211,1.0,0.005,129.9,0.667,0.053,0.92623622,0.01954958,2019-07-04 05:00:00
14.090000000000032,0.744,0.248,-108.3,21.965,24.73,1142.9,0.332,0.0,0.441,-585.7,97.6,9.8,36.3,17.4,33.4,0.0,0.005,3.5,0.8,3.5,1.0,0.486,0.264,1.0,0.006,110.9,0.613,0.061,0.85124858,0.02250046,2019-07-04 06:00:00
14.189999999999998,0.766,0.261,-74.9,30.974,29.525,1143.7,0.332,0.0,0.46,-383.4,108.6,11.3,34.4,16.7,32.0,0.0,0.005,3.5,1.1,3.5,1.0,0.557,0.276,1.0,0.007,101.7,0.67,0.081,0.9304022000000001,0.029877660000000004,2019-07-04 07:00:00
14.29000000000002,0.786,0.274,-61.2,39.989,34.317,1144.4,0.149,0.0,0.479,-303.9,115.4,12.2,32.8,16.0,30.7,0.0,0.005,3.5,1.2,3.5,1.0,0.605,0.289,1.0,0.007,95.4,0.809,0.095,1.1234259400000002,0.0350417,2019-07-04 08:00:00
14.54000000000002,0.807,0.287,-54.5,43.153,36.173,1226.2,0.149,0.0,0.498,-262.5,121.0,12.9,31.4,15.4,29.6,0.0,0.005,3.5,1.4,3.5,1.0,0.638,0.301,1.0,0.007,90.7,0.983,0.095,1.36505278,0.0350417,2019-07-04 09:00:00
14.79000000000002,0.799,0.304,-59.9,46.317,38.026,1308.1,0.149,0.0,0.523,-282.8,123.3,13.3,30.0,14.7,28.1,0.0,0.005,3.5,1.4,3.5,1.0,0.656,0.33,1.0,0.008,84.7,0.909,0.073,1.2622919400000001,0.02692678,2019-07-04 10:00:00
15.04000000000002,0.791,0.322,-66.2,49.481,39.88,1389.8,0.821,0.0,0.549,-306.3,124.2,13.4,28.6,14.0,26.8,0.0,0.005,3.5,1.5,3.5,1.0,0.663,0.359,1.0,0.008,80.0,0.715,0.058,0.9928918999999999,0.021393880000000004,2019-07-04 11:00:00
15.100000000000023,0.784,0.341,-73.6,41.75,35.878,1389.6,0.821,0.0,0.577,-333.4,122.6,13.2,27.3,13.3,25.5,0.0,0.005,3.5,1.5,3.5,1.0,0.659,0.387,1.0,0.009,76.7,0.474,0.044,0.6582248399999999,0.01622984,2019-07-04 12:00:00
15.160000000000025,0.771,0.348,-92.8,34.018,31.876,1389.4,0.821,0.0,0.588,-422.8,121.1,13.0,27.0,13.0,25.0,0.0,0.005,3.5,1.4,3.5,1.0,0.647,0.394,1.0,0.009,76.7,0.401,0.037,0.55685266,0.01364782,2019-07-04 13:00:00
15.220000000000027,0.759,0.356,-121.1,26.283,27.87,1389.2,0.397,0.0,0.6,-558.8,118.1,12.6,26.6,12.8,24.5,0.0,0.005,3.5,1.3,3.5,1.0,0.623,0.4,1.0,0.009,77.6,0.404,0.036,0.56101864,0.01327896,2019-07-04 14:00:00
14.939999999999998,0.747,0.364,-166.3,15.471,22.178,1389.2,0.397,0.0,0.612,-778.7,112.9,11.9,26.3,12.5,24.0,0.0,0.005,3.5,1.2,3.5,1.0,0.585,0.407,1.0,0.009,79.8,0.454,0.039,0.63045164,0.01438554,2019-07-04 15:00:00
14.670000000000016,0.779,0.343,-235.6,4.659,16.485,1389.2,0.397,0.0,0.583,-999.0,104.5,10.7,27.7,13.2,25.2,0.0,0.005,3.5,1.0,3.5,1.0,0.528,0.376,1.0,0.008,88.6,0.49,0.044,0.6804434,0.01622984,2019-07-04 16:00:00
14.390000000000043,0.812,0.321,-638.8,57.849,10.789,528.5,0.703,0.0,0.557,-999.0,90.5,8.9,28.9,13.8,26.4,0.0,0.005,3.5,0.7,3.5,1.0,0.442,0.345,1.0,0.007,101.9,0.5,0.045,0.69433,0.0165987,2019-07-04 17:00:00
14.129999999999995,0.846,0.294,373.2,-10.813,8.056,521.0,0.703,0.0,0.518,1000.0,65.7,6.0,32.1,14.8,28.4,0.0,0.005,3.5,0.4,3.5,1.0,0.311,0.312,1.0,0.006,124.0,0.569,0.046,0.79014754,0.01696756,2019-07-04 18:00:00
13.870000000000005,0.851,0.292,210.2,-15.476,5.324,513.5,0.703,0.0,0.524,1000.0,21.3,1.8,31.8,14.6,28.1,0.0,0.005,3.5,0.2,3.5,1.0,0.099,0.281,1.0,0.005,170.2,0.604,0.048,0.83875064,0.01770528,2019-07-04 19:00:00
13.610000000000014,0.856,0.29,146.0,-20.136,2.591,505.9,0.211,0.0,0.528,863.0,21.3,1.8,31.6,14.5,27.8,0.0,0.0052,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.004,192.4,0.603,0.046,0.83736198,0.01696756,2019-07-04 20:00:00
13.370000000000005,0.861,0.289,112.0,-22.745,2.648,554.8,0.211,0.0,0.531,684.2,21.3,1.8,31.6,14.4,27.7,0.0,0.0056,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.004,178.8,0.691,0.047,0.9595640599999999,0.01733642,2019-07-04 21:00:00
13.140000000000043,0.88,0.304,115.3,-25.353,2.705,603.6,0.211,0.0,0.554,686.5,21.3,1.8,30.3,13.8,26.5,0.0,0.0074,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.006,135.9,0.719,0.049,0.99844654,0.018074140000000002,2019-07-04 22:00:00
12.910000000000025,0.9,0.32,120.5,228.038,2.764,652.4,0.0,0.0,0.578,698.0,21.3,1.8,29.1,13.3,25.4,0.0,0.0098,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.007,102.2,0.688,0.051,0.9553980799999999,0.01881186,2019-07-04 23:00:00
13.020000000000039,0.92,0.337,127.6,224.083,2.304,559.0,0.0,0.0,0.603,717.2,21.3,1.8,27.8,12.7,24.4,0.0,0.0132,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.009,76.0,0.671,0.056,0.9317908600000001,0.020656160000000003,2019-07-05 00:00:00
13.129999999999995,0.894,0.294,76.7,220.126,1.845,465.5,0.0,0.0,0.549,490.0,21.3,1.8,31.0,14.0,26.8,0.0,0.0091,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.007,110.2,0.729,0.067,1.01233314,0.024713620000000002,2019-07-05 01:00:00
13.240000000000009,0.868,0.25,45.5,-39.833,1.391,372.0,0.002,0.0,0.498,336.3,21.3,1.8,34.7,15.4,29.5,0.0,0.0063,3.5,0.2,3.5,1.0,0.0,0.281,1.0,0.005,159.1,0.802,0.083,1.11370532,0.030615380000000005,2019-07-05 02:00:00
13.470000000000027,0.842,0.208,26.4,-1.462,18.192,557.9,0.002,0.0,0.449,229.4,1.4,0.1,39.5,17.1,32.7,0.0,0.005,3.5,0.1,3.5,1.0,0.006,0.17,1.0,0.004,198.8,0.886,0.102,1.23035276,0.03762372,2019-07-05 03:00:00
13.700000000000045,0.803,0.252,983.9,36.911,35.006,743.8,0.002,0.0,0.449,1000.0,165.3,14.5,37.1,17.1,32.7,0.0,0.005,3.5,0.3,3.5,1.0,0.498,0.199,1.0,0.006,123.0,0.885,0.11,1.2289641,0.0405746,2019-07-05 04:00:00
13.930000000000007,0.765,0.256,-42.1,75.282,51.813,929.6,0.0,0.0,0.452,-210.0,293.3,27.9,34.2,17.0,32.5,0.0,0.005,3.5,0.6,3.5,1.0,0.734,0.228,1.0,0.007,97.2,0.88,0.118,1.2220208,0.04352548,2019-07-05 05:00:00
14.54000000000002,0.727,0.246,-25.0,113.568,73.088,1080.7,0.0,0.0,0.444,-93.1,360.9,36.2,33.3,17.3,33.1,0.0,0.005,3.5,0.8,3.5,1.0,0.828,0.257,1.0,0.008,85.4,0.995,0.128,1.3817167,0.047214080000000005,2019-07-05 06:00:00
15.150000000000034,0.686,0.233,-25.0,151.858,94.364,1231.7,0.0,0.0,0.436,-56.3,401.6,41.7,32.6,17.6,33.7,0.0,0.005,3.5,1.1,3.5,1.0,0.874,0.33,1.0,0.009,70.8,1.139,0.129,1.5816837400000001,0.047582940000000004,2019-07-05 07:00:00
15.75,0.647,0.22,-25.0,190.147,115.642,1382.8,0.0,0.0,0.427,-38.4,426.4,45.2,32.0,18.0,34.4,0.0,0.005,3.5,1.2,3.5,1.0,0.899,0.399,1.0,0.009,61.1,1.208,0.115,1.67750128,0.0424189,2019-07-05 08:00:00
16.129999999999995,0.61,0.208,-25.0,205.053,124.827,1384.6,0.0,0.0,0.418,-27.9,475.0,50.8,31.6,18.4,35.2,0.0,0.005,3.5,1.4,3.5,1.0,0.924,0.464,1.0,0.01,53.6,1.216,0.1,1.6886105599999999,0.036886,2019-07-05 09:00:00
16.510000000000048,0.579,0.2,-25.0,219.962,134.007,1386.4,0.0,0.0,0.407,-25.0,484.0,52.0,32.0,18.9,36.1,0.0,0.005,3.5,1.4,3.5,1.0,0.931,0.503,1.0,0.01,50.3,1.214,0.088,1.68583324,0.03245968,2019-07-05 10:00:00
16.890000000000043,0.55,0.192,-25.0,234.867,143.187,1388.2,0.0,0.0,0.393,-25.0,487.6,52.5,33.1,19.5,37.4,0.0,0.005,3.5,1.5,3.5,1.0,0.933,0.541,1.0,0.011,47.5,1.354,0.091,1.88024564,0.03356626,2019-07-05 11:00:00
17.200000000000045,0.521,0.184,-25.0,203.717,126.564,1389.9,0.0,0.0,0.379,-25.0,489.9,52.7,34.3,20.2,38.7,0.0,0.005,3.5,1.5,3.5,1.0,0.933,0.577,1.0,0.011,45.1,1.56,0.107,2.1663096,0.03946802,2019-07-05 12:00:00
17.5,0.503,0.184,-25.0,172.567,109.946,1391.6,0.0,0.0,0.38,-25.0,483.8,51.9,34.2,20.2,38.7,0.0,0.005,3.5,1.4,3.5,1.0,0.929,0.605,1.0,0.011,43.6,1.623,0.117,2.25379518,0.04315662000000001,2019-07-05 13:00:00
17.810000000000002,0.485,0.185,-25.0,141.416,93.332,1393.2,0.0,0.0,0.381,-25.0,471.7,50.3,34.1,20.1,38.6,0.0,0.005,3.5,1.3,3.5,1.0,0.921,0.632,1.0,0.011,42.4,1.494,0.104,2.07465804,0.038361440000000004,2019-07-05 14:00:00
17.870000000000005,0.467,0.185,-25.0,101.388,70.436,1394.2,0.0,0.0,0.378,-27.9,415.9,43.7,34.9,20.3,38.8,0.0,0.005,3.5,1.2,3.5,1.0,0.889,0.657,1.0,0.011,42.2,1.297,0.08,1.80109202,0.0295088,2019-07-05 15:00:00
17.930000000000007,0.471,0.189,-25.0,61.361,47.534,1395.3,0.0,0.0,0.375,-39.1,384.9,39.4,36.6,20.5,39.2,0.0,0.005,3.5,1.0,3.5,1.0,0.856,0.663,1.0,0.011,43.2,1.245,0.073,1.7288817,0.02692678,2019-07-05 16:00:00
17.99000000000001,0.476,0.193,-25.0,21.335,24.64,1396.3,0.0,0.0,0.369,-63.9,333.1,32.7,39.0,20.8,39.9,0.0,0.005,3.5,0.7,3.5,1.0,0.792,0.668,1.0,0.01,45.6,1.291,0.071,1.79276006,0.02618906,2019-07-05 17:00:00
16.82000000000005,0.48,0.195,-32.1,7.544,16.73,1396.3,0.0,0.0,0.357,-176.8,151.1,13.9,43.1,21.5,41.2,0.0,0.005,3.5,0.4,3.5,1.0,0.507,0.673,1.0,0.008,62.8,1.335,0.071,1.8538611,0.02618906,2019-07-05 18:00:00
15.650000000000034,0.541,0.18,-70.6,-6.248,8.821,178.3,0.0,0.0,0.333,-423.6,48.2,4.0,47.6,23.0,44.1,0.0,0.005,3.5,0.2,3.5,1.0,0.191,0.57,1.0,0.005,117.9,1.352,0.077,1.8774683200000002,0.028402220000000002,2019-07-05 19:00:00
14.480000000000018,0.609,0.138,43.1,-20.039,0.912,178.3,0.169,0.0,0.299,411.7,48.2,4.0,57.3,25.6,49.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.004,200.0,1.765,0.087,2.4509849,0.03209082,2019-07-05 20:00:00
14.29000000000002,0.686,0.12,25.0,-18.233,0.968,226.0,0.169,0.0,0.256,96.0,48.2,4.0,77.2,29.9,57.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,2.279,0.092,3.1647561399999997,0.03393512,2019-07-05 21:00:00
14.110000000000014,0.706,0.118,25.0,-16.427,1.021,273.6,0.169,0.0,0.254,101.5,48.2,4.0,77.2,30.2,57.9,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,2.177,0.092,3.02311282,0.03393512,2019-07-05 22:00:00
13.920000000000016,0.727,0.115,25.0,-14.619,1.076,321.2,0.204,0.0,0.252,108.5,48.2,4.0,77.0,30.5,58.4,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,1.833,0.086,2.54541378,0.03172196,2019-07-05 23:00:00
13.900000000000034,0.748,0.113,25.0,-13.998,1.14,314.7,0.204,0.0,0.25,117.6,48.2,4.0,76.6,30.7,58.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,1.515,0.076,2.1038199,0.02803336,2019-07-06 00:00:00
13.870000000000005,0.769,0.115,25.0,-13.375,1.205,308.1,0.204,0.0,0.257,131.4,48.2,4.0,73.2,29.8,57.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,1.369,0.069,1.90107554,0.025451340000000003,2019-07-06 01:00:00
13.850000000000023,0.79,0.117,25.0,-12.752,1.271,301.6,0.257,0.0,0.264,146.8,48.2,4.0,70.2,29.0,55.6,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.57,1.0,0.003,200.0,1.375,0.067,1.9094075,0.024713620000000002,2019-07-06 02:00:00
13.439999999999998,0.811,0.12,25.0,-3.975,5.449,356.8,0.257,0.0,0.271,164.2,0.3,0.0,67.5,28.3,54.2,0.0,0.005,3.5,0.1,3.5,1.0,0.001,0.247,1.0,0.003,199.7,1.345,0.066,1.8677477,0.024344760000000003,2019-07-06 03:00:00
13.020000000000039,0.815,0.117,41.7,4.802,9.63,411.9,0.257,0.0,0.261,428.0,44.0,3.9,65.5,29.4,56.3,0.0,0.005,3.5,0.3,3.5,1.0,0.206,0.195,1.0,0.004,159.5,1.172,0.073,1.6275095199999998,0.02692678,2019-07-06 04:00:00
12.610000000000014,0.82,0.132,-44.2,13.582,13.811,467.1,0.865,0.0,0.255,-293.2,78.7,7.5,61.5,30.1,57.6,0.0,0.005,3.5,0.6,3.5,1.0,0.377,0.141,1.0,0.004,149.8,0.946,0.09,1.31367236,0.0331974,2019-07-06 05:00:00
13.110000000000014,0.824,0.121,-25.0,23.772,20.382,510.9,0.865,0.0,0.244,-84.7,98.2,9.9,60.2,31.4,60.3,0.0,0.005,3.5,0.8,3.5,1.0,0.486,0.085,1.0,0.004,158.7,0.677,0.095,0.94012282,0.0350417,2019-07-06 06:00:00
13.620000000000005,0.815,0.136,-25.0,33.963,26.961,554.6,0.865,0.0,0.273,-66.7,109.4,11.4,52.7,28.1,53.8,0.0,0.005,3.5,1.0,3.5,1.0,0.558,0.153,1.0,0.005,130.0,0.583,0.079,0.8095887799999999,0.029139940000000003,2019-07-06 07:00:00
14.129999999999995,0.807,0.153,-25.0,44.153,33.532,598.4,1.018,0.0,0.303,-63.2,116.2,12.3,47.4,25.3,48.6,0.0,0.005,3.5,1.2,3.5,1.0,0.605,0.218,1.0,0.006,108.9,0.591,0.057,0.82069806,0.021025020000000002,2019-07-06 08:00:00
14.79000000000002,0.798,0.172,-25.0,65.324,46.132,711.2,1.018,0.0,0.334,-65.2,217.6,23.3,43.1,23.0,44.1,0.0,0.005,3.5,1.4,3.5,1.0,0.765,0.281,1.0,0.007,84.6,0.605,0.064,0.8401393,0.023607040000000003,2019-07-06 09:00:00
15.450000000000045,0.828,0.181,-25.0,86.49,58.734,824.1,1.018,0.0,0.354,-51.7,221.8,23.9,39.8,21.7,41.5,0.0,0.005,3.5,1.4,3.5,1.0,0.779,0.359,1.0,0.008,71.9,0.591,0.065,0.82069806,0.0239759,2019-07-06 10:00:00
16.120000000000005,0.854,0.19,-25.0,107.653,71.331,936.9,0.011,0.0,0.373,-45.3,223.5,24.1,37.3,20.6,39.4,0.0,0.005,3.5,1.5,3.5,1.0,0.784,0.433,1.0,0.009,63.1,0.663,0.069,0.92068158,0.025451340000000003,2019-07-06 11:00:00
16.07000000000005,0.877,0.201,-25.0,121.186,78.85,1177.8,0.011,0.0,0.392,-41.9,470.6,50.7,35.2,19.5,37.5,0.0,0.0068,3.5,1.5,3.5,1.0,0.927,0.502,1.0,0.01,46.1,1.07,0.146,1.4858662,0.05385356,2019-07-06 12:00:00
16.03000000000003,0.794,0.243,-25.0,134.719,86.372,1418.7,0.011,0.0,0.452,-57.7,464.8,49.9,31.5,17.0,32.6,0.0,0.005,3.5,1.4,3.5,1.0,0.923,0.497,1.0,0.011,50.7,1.528,0.209,2.12187248,0.07709174,2019-07-06 13:00:00
15.980000000000018,0.711,0.295,-25.0,148.25,93.894,1659.6,0.077,0.0,0.52,-81.8,453.2,48.3,28.2,14.7,28.2,0.0,0.005,3.5,1.3,3.5,1.0,0.914,0.492,1.0,0.011,51.4,1.21,0.124,1.6802786,0.045738640000000004,2019-07-06 14:00:00
15.79000000000002,0.628,0.356,-27.6,105.249,70.669,1657.8,0.077,0.0,0.601,-118.1,386.5,40.6,25.0,12.8,24.4,0.0,0.005,3.5,1.2,3.5,1.0,0.874,0.488,1.0,0.011,53.5,0.744,0.056,1.03316304,0.020656160000000003,2019-07-06 15:00:00
15.590000000000032,0.623,0.35,-37.7,62.251,47.447,1656.1,0.077,0.0,0.592,-161.6,357.8,36.7,25.9,13.0,24.9,0.0,0.005,3.5,1.0,3.5,1.0,0.839,0.468,1.0,0.011,56.9,0.596,0.042,0.82764136,0.015492120000000002,2019-07-06 16:00:00
15.400000000000034,0.617,0.343,-59.2,19.251,24.225,1654.4,0.025,0.0,0.58,-264.1,309.9,30.4,26.9,13.2,25.3,0.0,0.005,3.5,0.7,3.5,1.0,0.772,0.447,1.0,0.01,62.3,0.582,0.044,0.80820012,0.01622984,2019-07-06 17:00:00
14.730000000000018,0.612,0.332,-170.7,60.308,16.482,396.5,0.025,0.0,0.566,-833.8,259.3,23.9,28.4,13.6,26.0,0.0,0.005,3.5,0.4,3.5,1.0,0.673,0.426,1.0,0.009,70.5,0.624,0.046,0.86652384,0.01696756,2019-07-06 18:00:00
14.07000000000005,0.64,0.301,660.8,101.363,8.738,396.5,0.025,0.0,0.525,1000.0,82.1,6.9,31.8,14.6,28.0,0.0,0.005,3.5,0.2,3.5,1.0,0.285,0.352,1.0,0.006,121.8,0.882,0.051,1.22479812,0.01881186,2019-07-06 19:00:00
13.410000000000025,0.671,0.252,59.3,-49.582,0.997,396.5,0.045,0.0,0.49,421.3,82.1,6.9,34.9,15.6,30.0,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,1.046,0.054,1.4525383600000001,0.019918440000000003,2019-07-06 20:00:00
13.330000000000041,0.702,0.208,25.0,81.699,1.147,434.2,0.045,0.0,0.448,185.7,82.1,6.9,40.4,17.1,32.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,1.053,0.053,1.4622589799999999,0.01954958,2019-07-06 21:00:00
13.25,0.729,0.209,25.0,-43.022,1.299,471.8,0.045,0.0,0.453,203.2,82.1,6.9,39.6,16.9,32.5,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,0.999,0.06,1.38727134,0.0221316,2019-07-06 22:00:00
13.160000000000025,0.755,0.211,25.9,-39.744,1.448,509.4,0.124,0.0,0.458,223.3,82.1,6.9,38.9,16.8,32.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,0.963,0.072,1.33727958,0.02655792,2019-07-06 23:00:00
13.330000000000041,0.782,0.218,29.6,92.297,1.593,524.8,0.124,0.0,0.462,246.9,82.1,6.9,38.2,16.6,31.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,0.876,0.082,1.21646616,0.030246520000000002,2019-07-07 00:00:00
13.5,0.768,0.222,33.4,96.336,1.732,540.2,0.124,0.0,0.462,272.4,82.1,6.9,37.9,16.6,31.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,0.829,0.102,1.15119914,0.03762372,2019-07-07 01:00:00
13.670000000000016,0.754,0.225,38.4,-27.624,1.871,555.7,0.215,0.0,0.462,304.6,82.1,6.9,37.6,16.6,31.8,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.352,1.0,0.004,200.0,0.926,0.137,1.28589916,0.05053382000000001,2019-07-07 02:00:00
14.03000000000003,0.741,0.229,45.0,6.327,18.696,750.2,0.215,0.0,0.463,346.2,0.6,0.0,37.4,16.6,31.8,0.0,0.005,3.5,0.1,3.5,1.0,0.002,0.225,1.0,0.004,199.3,1.098,0.135,1.52474868,0.0497961,2019-07-07 03:00:00
14.379999999999995,0.745,0.279,-308.3,40.28,35.518,944.8,0.215,0.0,0.492,-999.0,147.9,13.0,32.8,15.6,29.9,0.0,0.005,3.5,0.3,3.5,1.0,0.463,0.268,1.0,0.006,111.6,1.047,0.122,1.4539270199999998,0.04500092,2019-07-07 04:00:00
14.730000000000018,0.749,0.293,-56.8,74.232,52.34,1139.3,0.17,0.0,0.506,-271.9,266.9,25.4,30.9,15.1,29.0,0.0,0.005,3.5,0.6,3.5,1.0,0.704,0.311,1.0,0.008,83.5,0.968,0.123,1.34422288,0.045369780000000005,2019-07-07 05:00:00
15.090000000000032,0.752,0.3,-33.8,84.722,58.444,1139.9,0.17,0.0,0.519,-154.1,197.0,19.8,29.4,14.8,28.3,0.0,0.005,3.5,0.8,3.5,1.0,0.66,0.352,1.0,0.008,80.6,1.015,0.134,1.4094898999999999,0.049427240000000004,2019-07-07 06:00:00
15.450000000000045,0.753,0.287,-25.0,95.207,64.552,1140.4,0.17,0.0,0.499,-118.7,219.4,22.8,30.1,15.4,29.4,0.0,0.005,3.5,1.0,3.5,1.0,0.725,0.393,1.0,0.009,71.0,1.083,0.132,1.50391878,0.04868952000000001,2019-07-07 07:00:00
15.810000000000002,0.754,0.271,-25.0,105.697,70.664,1140.9,0.088,0.0,0.481,-93.0,233.0,24.7,30.7,15.9,30.5,0.0,0.005,3.5,1.2,3.5,1.0,0.764,0.432,1.0,0.009,64.3,1.127,0.122,1.56501982,0.04500092,2019-07-07 08:00:00
15.980000000000018,0.754,0.255,-25.0,109.394,72.985,1141.9,0.088,0.0,0.464,-74.0,228.7,24.5,31.3,16.5,31.7,0.0,0.005,3.5,1.4,3.5,1.0,0.776,0.47,1.0,0.01,60.0,1.154,0.112,1.60251364,0.04131232000000001,2019-07-07 09:00:00
16.140000000000043,0.729,0.262,-25.0,113.09,75.308,1142.9,0.088,0.0,0.473,-76.3,233.0,25.1,30.8,16.2,31.0,0.0,0.005,3.5,1.4,3.5,1.0,0.789,0.487,1.0,0.01,57.8,1.066,0.107,1.48031156,0.03946802,2019-07-07 10:00:00
16.310000000000002,0.704,0.269,-25.0,116.791,77.635,1143.9,0.075,0.0,0.483,-78.7,234.8,25.3,30.2,15.9,30.4,0.0,0.005,3.5,1.5,3.5,1.0,0.795,0.504,1.0,0.01,56.2,0.951,0.106,1.3206156599999999,0.03909916,2019-07-07 11:00:00
16.32000000000005,0.68,0.277,-25.0,92.011,64.179,1144.1,0.075,0.0,0.493,-81.4,157.4,16.9,29.7,15.5,29.8,0.0,0.005,3.5,1.5,3.5,1.0,0.709,0.521,1.0,0.01,59.6,0.88,0.105,1.2220208,0.0387303,2019-07-07 12:00:00
16.33000000000004,0.678,0.277,-25.0,67.231,50.723,1144.2,0.075,0.0,0.489,-101.8,155.4,16.7,30.5,15.7,30.1,0.0,0.005,3.5,1.4,3.5,1.0,0.698,0.522,1.0,0.01,60.1,0.871,0.094,1.20952286,0.03467284,2019-07-07 13:00:00
16.340000000000032,0.675,0.276,-28.6,42.449,37.27,1144.3,0.115,0.0,0.483,-136.9,151.5,16.2,31.4,15.9,30.4,0.0,0.005,3.5,1.3,3.5,1.0,0.676,0.523,1.0,0.009,61.4,0.881,0.075,1.22340946,0.0276645,2019-07-07 14:00:00
15.870000000000005,0.673,0.272,-43.8,27.192,28.863,1144.3,0.115,0.0,0.476,-212.3,130.3,13.7,32.6,16.1,30.9,0.0,0.005,3.5,1.2,3.5,1.0,0.616,0.524,1.0,0.009,65.3,0.869,0.063,1.20674554,0.02323818,2019-07-07 15:00:00
15.400000000000034,0.698,0.257,-57.1,11.931,20.454,1144.3,0.115,0.0,0.453,-289.6,120.5,12.3,34.7,17.0,32.5,0.0,0.005,3.5,1.0,3.5,1.0,0.56,0.476,1.0,0.008,74.1,0.866,0.067,1.20257956,0.024713620000000002,2019-07-07 16:00:00
14.920000000000016,0.725,0.24,-105.5,-3.328,12.046,825.8,0.208,0.0,0.428,-577.4,104.2,10.2,37.3,17.9,34.3,0.0,0.005,3.5,0.7,3.5,1.0,0.473,0.426,1.0,0.007,87.6,0.881,0.085,1.22340946,0.0313531,2019-07-07 17:00:00
14.510000000000048,0.753,0.213,263.4,-7.981,8.558,689.4,0.208,0.0,0.397,1000.0,68.0,6.3,42.0,19.3,37.0,0.0,0.005,3.5,0.4,3.5,1.0,0.317,0.374,1.0,0.006,114.1,0.945,0.108,1.3122836999999998,0.039836880000000005,2019-07-07 18:00:00
14.100000000000023,0.772,0.194,86.9,-12.633,5.067,553.1,0.208,0.0,0.383,648.6,20.9,1.8,44.0,20.0,38.4,0.0,0.005,3.5,0.2,3.5,1.0,0.096,0.327,1.0,0.004,166.8,1.02,0.126,1.4164332,0.04647636,2019-07-07 19:00:00
13.680000000000007,0.792,0.174,43.1,-17.285,1.576,416.7,0.272,0.0,0.366,375.5,20.9,1.8,47.0,20.9,40.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.327,1.0,0.004,200.0,1.159,0.137,1.60945694,0.05053382000000001,2019-07-07 20:00:00
13.450000000000045,0.813,0.154,25.0,-17.424,1.577,390.6,0.272,0.0,0.349,246.0,20.9,1.8,50.6,22.0,42.1,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.327,1.0,0.004,200.0,1.231,0.138,1.7094404600000002,0.050902680000000006,2019-07-07 21:00:00
13.210000000000036,0.83,0.154,25.0,-17.562,1.576,364.5,0.272,0.0,0.349,243.6,20.9,1.8,50.7,22.0,42.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.327,1.0,0.004,200.0,1.175,0.136,1.6316755,0.05016496000000001,2019-07-07 22:00:00
12.970000000000027,0.848,0.153,25.0,-17.7,1.575,338.4,0.171,0.0,0.348,241.3,20.9,1.8,50.8,22.0,42.2,0.0,0.005,3.5,0.2,3.5,1.0,0.0,0.327,1.0,0.004,200.0,1.187,0.133,1.64833942,0.049058380000000006,2019-07-07 23:00:00
12.980000000000018,0.866,0.153,25.0,-17.751,1.539,337.8,0.171,0.0,0.348,239.0,20.9,1.8,50.9,22.0,42.3,0.0,0.0062,3.5,0.2,3.5,1.0,0.0,0.327,1.0,0.004,161.3,1.32,0.132,1.8330312000000002,0.04868952000000001,2019-07-08 00:00:00
