T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
10.110000000000014,0.787,0.228,25.5,70.228,1.467,374.5,0.002,0.0,0.489,218.3,84.8,7.6,36.4,15.7,17.5,20.3,0.0507,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.554,0.014,19.7,2.987,1.407,4.14792742,0.51898602,2018-01-04 18:00:00
9.200000000000045,0.754,0.235,26.2,66.68,1.491,395.8,0.002,0.0,0.501,220.4,84.8,7.6,35.4,15.3,17.1,26.6,0.0388,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.774,0.013,25.8,3.244,1.776,4.50481304,0.65509536,2018-01-04 19:00:00
8.300000000000011,0.714,0.243,27.1,-64.864,1.514,416.9,0.0,0.0,0.514,223.3,84.8,7.6,34.5,14.9,16.7,37.0,0.0281,2.0,0.1,2.0,1.0,0.0,0.01,1.0,1.0,0.012,35.6,3.486,2.364,4.84086876,0.87198504,2018-01-04 20:00:00
8.100000000000023,0.667,0.252,28.2,204.993,1.823,414.9,0.0,0.0,0.526,227.1,84.8,7.6,33.6,14.6,16.3,54.9,0.0192,2.0,0.1,2.0,1.0,0.0,0.01,1.0,1.179,0.01,52.1,3.561,2.704,4.94501826,0.9973974400000001,2018-01-04 21:00:00
7.900000000000034,0.691,0.241,30.7,-37.151,2.132,412.9,0.0,0.0,0.503,249.0,84.8,7.6,34.9,15.3,17.1,44.8,0.0233,2.0,0.1,2.0,1.0,0.0,0.01,1.0,1.282,0.011,42.9,3.651,2.797,5.069997659999999,1.03170142,2018-01-04 22:00:00
7.710000000000036,0.716,0.235,37.2,-23.293,2.444,410.8,0.207,0.0,0.482,295.7,84.8,7.6,36.1,15.9,17.8,36.4,0.0285,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.338,0.012,35.1,3.715,2.81,5.158871899999999,1.0364966,2018-01-04 23:00:00
7.460000000000036,0.742,0.234,54.4,-22.144,2.123,350.4,0.207,0.0,0.464,405.7,84.8,7.6,36.8,16.5,18.6,29.3,0.0353,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.372,0.012,28.3,3.362,2.144,4.66867492,0.7908358400000001,2018-01-05 00:00:00
7.210000000000036,0.768,0.188,32.4,-20.992,1.802,290.0,0.207,0.0,0.403,290.3,84.8,7.6,43.2,19.1,21.4,23.5,0.0438,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.194,0.012,22.9,2.889,1.136,4.01183874,0.41902496,2018-01-05 01:00:00
6.970000000000027,0.795,0.155,25.0,-19.844,1.476,229.6,0.029,0.0,0.347,204.7,84.8,7.6,51.4,22.1,24.8,18.8,0.0546,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.94,0.011,18.3,2.84,0.655,3.9437944,0.24160330000000002,2018-01-05 02:00:00
7.260000000000048,0.823,0.134,25.0,-20.612,1.706,274.0,0.029,0.0,0.297,142.5,84.8,7.6,62.4,25.8,29.1,14.9,0.0687,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.902,0.01,14.6,3.377,0.606,4.68950482,0.22352916,2018-01-05 03:00:00
7.560000000000002,0.846,0.149,25.0,-21.381,1.932,318.4,0.029,0.0,0.334,187.4,84.8,7.6,53.9,23.0,25.8,12.3,0.0831,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.133,0.011,12.0,3.32,0.701,4.6103512,0.25857086,2018-01-05 04:00:00
7.860000000000014,0.868,0.166,25.0,-22.152,2.157,362.8,0.001,0.0,0.374,244.4,84.8,7.6,47.1,20.5,23.1,10.2,0.0997,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.102,0.013,10.0,2.993,0.807,4.15625938,0.29767002000000004,2018-01-05 05:00:00
7.7900000000000205,0.889,0.198,37.1,-16.734,2.156,344.7,0.001,0.0,0.416,317.4,84.8,7.6,41.5,18.4,20.7,8.6,0.1185,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.917,0.015,8.4,3.345,0.854,4.6450677,0.31500644,2018-01-05 06:00:00
7.730000000000018,0.867,0.183,38.2,-11.313,2.15,326.5,0.001,0.0,0.387,336.4,84.8,7.6,44.5,19.8,22.3,10.4,0.0987,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.079,0.014,10.1,3.858,1.482,5.35745028,0.54665052,2018-01-05 07:00:00
7.660000000000025,0.844,0.172,45.6,-5.894,2.149,308.3,0.0,0.0,0.362,397.6,0.6,0.0,47.2,21.2,23.8,12.5,0.082,2.1,0.0,2.1,1.0,0.003,0.01,1.0,1.352,0.013,12.2,4.036,1.951,5.604631759999999,0.7196458600000001,2018-01-05 08:00:00
8.050000000000011,0.822,0.167,75.2,-2.849,3.116,509.3,0.0,0.0,0.34,609.9,59.9,5.7,49.4,22.5,25.3,15.0,0.0681,2.1,0.3,2.1,1.0,0.302,0.01,1.0,1.473,0.012,14.7,4.151,1.729,5.76432766,0.6377589400000001,2018-01-05 09:00:00
8.450000000000045,0.827,0.17,155.0,0.194,4.088,710.2,0.0,0.0,0.333,1000.0,88.4,8.9,49.9,23.1,25.9,14.4,0.0713,2.1,0.4,2.1,1.0,0.446,0.01,1.0,1.519,0.012,14.0,3.764,1.306,5.2269162399999995,0.48173116000000005,2018-01-05 10:00:00
8.840000000000032,0.832,0.173,-999.0,3.235,5.056,911.2,0.057,0.0,0.331,-999.0,99.1,10.2,48.6,23.2,26.1,13.8,0.0741,2.1,0.5,2.1,1.0,0.504,0.01,1.0,1.303,0.012,13.5,3.006,1.115,4.17431196,0.4112789,2018-01-05 11:00:00
8.620000000000005,0.836,0.171,-138.3,-0.647,3.768,150.0,0.057,0.0,0.321,-901.0,160.3,16.6,50.0,23.9,26.9,13.4,0.0765,2.1,0.5,2.1,1.0,0.625,0.01,1.0,0.88,0.012,13.1,2.596,0.987,3.6049613600000003,0.36406482,2018-01-05 12:00:00
8.400000000000034,0.832,0.144,411.9,-4.53,2.477,150.0,0.057,0.0,0.281,1000.0,149.5,15.2,59.1,27.3,30.7,13.8,0.0743,2.1,0.5,2.1,1.0,0.588,0.01,1.0,0.654,0.01,13.4,3.806,0.834,5.28523996,0.30762924,2018-01-05 13:00:00
8.180000000000007,0.829,0.103,26.8,-8.412,1.19,150.0,0.522,0.0,0.245,316.4,117.9,11.5,70.7,31.3,35.2,14.2,0.072,2.1,0.3,2.1,1.0,0.479,0.01,1.0,1.245,0.009,13.9,5.388,0.842,7.4821000799999995,0.31058012,2018-01-05 14:00:00
8.020000000000039,0.825,0.09,25.0,-13.666,1.14,157.9,0.522,0.0,0.204,113.8,53.0,4.7,93.8,37.6,42.3,14.7,0.0696,2.1,0.1,2.1,1.0,0.225,0.01,1.0,2.068,0.007,14.4,5.654,0.802,7.85148364,0.29582572,2018-01-05 15:00:00
7.850000000000023,0.837,0.099,25.0,-18.922,1.093,165.8,0.522,0.0,0.214,87.1,53.0,4.7,93.3,35.8,40.3,13.3,0.0769,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.274,0.007,13.0,5.142,0.675,7.140489720000001,0.24898050000000002,2018-01-05 16:00:00
7.689999999999998,0.849,0.109,25.0,-24.178,1.049,173.6,0.001,0.0,0.23,79.7,53.0,4.7,88.3,33.3,37.5,12.0,0.0852,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.05,0.007,11.7,4.548,0.673,6.31562568,0.24824278000000002,2018-01-05 17:00:00
7.1299999999999955,0.861,0.12,25.0,-33.355,0.785,165.8,0.001,0.0,0.251,79.9,53.0,4.7,81.0,30.6,34.4,10.8,0.0944,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.732,0.008,10.6,4.397,0.895,6.10593802,0.3301297,2018-01-05 18:00:00
6.57000000000005,0.876,0.125,25.0,-42.535,0.521,157.9,0.001,0.0,0.247,60.0,53.0,4.7,87.5,31.1,34.9,9.6,0.1066,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.676,0.007,9.4,4.662,1.123,6.47393292,0.41422978000000005,2018-01-05 19:00:00
6.020000000000039,0.891,0.13,25.0,-51.716,0.258,150.0,0.0,0.0,0.245,48.9,53.0,4.7,92.9,31.3,35.2,8.5,0.1203,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.816,0.007,8.3,5.024,1.291,6.97662784,0.47619826,2018-01-05 20:00:00
5.670000000000016,0.905,0.135,25.0,-43.966,0.452,150.0,0.0,0.0,0.246,42.1,53.0,4.7,97.2,31.2,35.1,7.5,0.1357,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.983,0.007,7.4,5.309,1.373,7.3723959400000005,0.50644478,2018-01-05 21:00:00
5.330000000000041,0.895,0.128,25.0,-36.217,0.646,150.0,0.0,0.0,0.236,43.8,53.0,4.7,99.6,32.5,36.5,8.2,0.125,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.143,0.007,8.0,5.649,1.414,7.84454034,0.52156804,2018-01-05 22:00:00
4.980000000000018,0.884,0.121,25.0,-28.468,0.839,150.0,0.0,0.0,0.229,47.5,53.0,4.7,100.2,33.5,37.6,8.9,0.1143,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.321,0.007,8.8,6.022,1.44,8.36251052,0.5311584,2018-01-05 23:00:00
4.490000000000009,0.873,0.115,25.0,-27.595,0.643,150.0,0.0,0.0,0.225,54.4,53.0,4.7,98.3,34.1,38.6,9.8,0.1041,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.49,0.007,9.6,5.949,1.439,8.26113834,0.53078954,2018-01-06 00:00:00
3.990000000000009,0.894,0.104,25.0,-26.722,0.45,150.0,0.0,0.0,0.191,38.1,53.0,4.7,128.7,40.2,45.4,8.2,0.1239,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.492,0.005,8.1,6.055,1.396,8.4083363,0.51492856,2018-01-06 01:00:00
3.5,0.915,0.095,25.0,-25.849,0.25,150.0,0.0,0.0,0.156,25.0,53.0,4.7,184.8,49.0,55.4,6.9,0.1481,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.5,0.004,6.8,6.527,1.37,9.06378382,0.5053382000000001,2018-01-06 02:00:00
3.5300000000000296,0.937,0.087,25.0,-18.76,0.308,150.0,0.0,0.0,0.144,25.0,53.0,4.7,200.7,53.3,60.2,5.7,0.1781,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.565,0.003,5.6,6.988,1.295,9.703956080000001,0.4776737,2018-01-06 03:00:00
3.5500000000000114,0.93,0.069,25.0,-11.665,0.367,150.0,0.0,0.0,0.118,25.0,53.0,4.7,244.1,64.8,73.3,6.1,0.1674,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.604,0.003,6.0,7.771,1.212,10.79127686,0.44705832,2018-01-06 04:00:00
3.580000000000041,0.923,0.056,25.0,-4.575,0.423,150.0,0.0,0.0,0.097,25.0,53.0,4.7,296.9,78.9,89.2,6.5,0.1574,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.894,0.002,6.4,8.908,1.114,12.37018328,0.4109100400000001,2018-01-06 05:00:00
3.6899999999999977,0.915,0.047,25.0,-3.198,512.458,150.0,0.0,0.0,0.08,25.0,53.0,4.7,361.2,96.0,108.5,6.9,0.1481,2.1,0.1,2.1,1.0,0.0,0.01,1.0,3.333,0.002,6.8,10.278,1.013,14.27264748,0.37365518,2018-01-06 06:00:00
3.8000000000000114,0.927,0.041,25.0,-1.822,512.5,150.0,0.0,0.0,0.07,25.0,53.0,4.7,409.7,108.9,123.1,6.2,0.1632,2.1,0.1,2.1,1.0,0.0,0.01,1.0,3.874,0.002,6.1,11.629,0.959,16.14872714,0.35373674,2018-01-06 07:00:00
3.910000000000025,0.938,0.037,25.0,-0.444,0.532,150.0,0.0,0.0,0.062,25.5,0.6,0.1,458.5,122.8,138.8,5.7,0.1794,2.1,0.1,2.1,1.0,0.003,0.01,1.0,4.361,0.001,5.6,12.661,0.946,17.58182426,0.34894156,2018-01-06 08:00:00
4.57000000000005,0.95,0.033,25.0,1.522,513.175,186.0,0.0,0.0,0.074,105.1,59.8,5.7,260.5,103.8,117.3,5.2,0.1973,2.1,0.3,2.1,1.0,0.301,0.01,1.0,4.956,0.003,5.1,13.515,1.046,18.767739900000002,0.38582756,2018-01-06 09:00:00
5.230000000000018,0.923,0.031,-25.0,3.494,1.808,222.1,0.0,0.0,0.068,-25.0,88.1,8.9,191.3,113.1,127.8,6.4,0.1576,2.1,0.4,2.1,1.0,0.445,0.01,1.0,5.403,0.004,6.3,10.253,1.417,14.23793098,0.5226746200000001,2018-01-06 10:00:00
5.8799999999999955,0.897,0.022,-25.0,5.464,2.441,258.1,0.025,0.0,0.046,-25.0,98.8,10.2,282.4,166.9,188.6,8.0,0.1265,2.1,0.5,2.1,1.0,0.504,0.01,1.0,4.089,0.002,7.9,8.77,1.375,12.1785482,0.5071825,2018-01-06 11:00:00
6.03000000000003,0.871,0.015,-25.0,2.514,1.806,258.1,0.025,0.0,0.031,-25.0,100.5,10.4,416.7,246.2,278.3,9.9,0.1023,2.1,0.5,2.1,1.0,0.512,0.01,1.0,3.366,0.002,9.8,9.391,1.35,13.04090606,0.49796100000000004,2018-01-06 12:00:00
6.180000000000007,0.881,0.025,-25.0,-0.432,1.178,150.0,0.025,0.0,0.052,-25.0,93.7,9.6,248.8,147.0,166.2,9.2,0.1108,2.1,0.5,2.1,1.0,0.476,0.01,1.0,3.471,0.003,9.0,9.784,1.279,13.58664944,0.47177194,2018-01-06 13:00:00
6.330000000000041,0.89,0.029,25.0,-3.382,0.54,150.0,0.027,0.0,0.061,69.7,74.1,7.2,343.4,126.4,142.8,8.5,0.1197,2.1,0.3,2.1,1.0,0.373,0.01,1.0,3.784,0.002,8.4,10.235,1.059,14.2129351,0.39062274,2018-01-06 14:00:00
5.9500000000000455,0.899,0.047,25.0,-7.017,0.62,150.0,0.027,0.0,0.082,27.6,24.1,2.2,338.5,93.3,105.5,7.9,0.1291,2.1,0.1,2.1,1.0,0.123,0.01,1.0,4.209,0.002,7.7,9.948,0.746,13.814389680000001,0.27516956000000004,2018-01-06 15:00:00
5.57000000000005,0.907,0.056,25.0,-10.653,0.705,150.0,0.027,0.0,0.096,25.0,24.1,2.2,302.7,80.1,90.5,7.4,0.1382,2.1,0.1,2.1,1.0,0.0,0.01,1.0,4.138,0.002,7.2,8.903,0.465,12.363239980000001,0.17151990000000003,2018-01-06 16:00:00
5.189999999999998,0.915,0.067,25.0,-14.291,0.787,150.0,0.083,0.0,0.12,29.3,24.1,2.2,225.4,63.7,72.0,6.9,0.1479,2.1,0.1,2.1,1.0,0.0,0.01,1.0,3.65,0.003,6.8,8.061,0.506,11.19398826,0.18664316,2018-01-06 17:00:00
5.170000000000016,0.923,0.083,25.0,-15.551,0.903,164.5,0.083,0.0,0.158,41.1,24.1,2.2,152.3,48.7,55.0,6.5,0.158,2.1,0.1,2.1,1.0,0.0,0.01,1.0,3.313,0.004,6.3,7.31,0.904,10.1511046,0.33344944000000004,2018-01-06 18:00:00
5.150000000000034,0.928,0.09,25.0,-16.815,1.016,178.9,0.083,0.0,0.179,51.5,24.1,2.2,125.7,43.0,48.6,6.2,0.165,2.1,0.1,2.1,1.0,0.0,0.01,1.0,3.052,0.005,6.1,6.905,0.682,9.5886973,0.25156252,2018-01-06 19:00:00
5.1299999999999955,0.933,0.098,25.0,-18.076,1.134,193.4,0.141,0.0,0.2,63.4,24.1,2.2,106.2,38.3,43.3,5.9,0.1723,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.865,0.006,5.8,6.568,0.647,9.12071888,0.23865242000000003,2018-01-06 20:00:00
4.850000000000023,0.938,0.106,25.0,-18.373,1.16,212.0,0.141,0.0,0.223,77.3,24.1,2.2,91.3,34.4,38.9,5.7,0.18,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.68,0.007,5.6,5.796,0.617,8.04867336,0.22758662000000002,2018-01-06 21:00:00
4.57000000000005,0.915,0.108,25.0,-18.67,513.195,230.6,0.141,0.0,0.228,80.3,24.1,2.2,88.7,33.7,38.0,6.9,0.1478,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.341,0.008,6.8,5.145,0.574,7.1446556999999995,0.21172564,2018-01-06 22:00:00
4.2900000000000205,0.89,0.11,25.0,-18.967,513.222,249.2,0.092,0.0,0.233,83.4,24.1,2.2,86.2,33.0,37.3,8.5,0.1202,2.1,0.1,2.1,1.0,0.0,0.01,1.0,2.061,0.008,8.3,4.78,0.532,6.6377948,0.19623352000000002,2018-01-06 23:00:00
3.900000000000034,0.864,0.112,25.0,-19.729,513.338,268.6,0.092,0.0,0.238,86.6,24.1,2.2,83.8,32.3,36.7,10.5,0.0972,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.884,0.008,10.3,4.332,0.464,6.01567512,0.17115104000000003,2018-01-07 00:00:00
3.5200000000000387,0.884,0.118,25.0,-20.49,513.448,288.0,0.092,0.0,0.255,99.9,24.1,2.2,76.1,30.1,34.2,8.9,0.1148,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.706,0.009,8.7,3.935,0.47,5.4643771,0.1733642,2018-01-07 01:00:00
3.140000000000043,0.904,0.125,25.0,-21.255,1.562,307.4,0.03,0.0,0.273,114.8,24.1,2.2,69.5,28.1,31.9,7.5,0.1362,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.509,0.009,7.3,3.68,0.504,5.1102688,0.18590544,2018-01-07 02:00:00
3.0600000000000023,0.925,0.133,25.0,-21.882,513.672,329.0,0.03,0.0,0.292,131.7,24.1,2.2,63.8,26.3,29.8,6.3,0.1625,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.369,0.01,6.2,3.503,0.529,4.86447598,0.19512694000000003,2018-01-07 03:00:00
2.990000000000009,0.895,0.14,25.0,-22.513,513.786,350.6,0.03,0.0,0.311,150.5,24.1,2.2,59.0,24.7,28.1,8.1,0.1259,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.276,0.011,7.9,3.451,0.526,4.79226566,0.19402036000000003,2018-01-07 04:00:00
2.910000000000025,0.864,0.148,25.0,-23.144,513.9,372.2,0.001,0.0,0.33,171.6,24.1,2.2,54.8,23.3,26.4,10.5,0.0974,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.27,0.011,10.3,3.461,0.539,4.80615226,0.19881554,2018-01-07 05:00:00
2.4600000000000364,0.833,0.157,25.0,-17.696,514.067,377.9,0.001,0.0,0.35,195.4,24.1,2.2,51.0,21.9,24.9,13.6,0.0752,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.278,0.012,13.3,3.336,0.518,4.63256976,0.19106948,2018-01-07 06:00:00
2.0,0.821,0.155,25.1,-12.249,2.234,383.7,0.001,0.0,0.353,254.4,24.1,2.2,49.5,21.7,24.7,15.0,0.0683,2.1,0.1,2.1,1.0,0.0,0.01,1.0,1.252,0.012,14.6,3.127,0.446,4.342339819999999,0.16451156,2018-01-07 07:00:00
1.5500000000000114,0.808,0.167,40.2,-6.804,2.403,389.4,0.0,0.0,0.356,364.0,0.8,0.1,47.9,21.5,24.5,16.7,0.0613,2.1,0.1,2.1,1.0,0.003,0.01,1.0,1.161,0.012,16.3,2.903,0.362,4.03127998,0.13352732,2018-01-07 08:00:00
1.9700000000000273,0.793,0.18,81.9,8.572,7.375,502.1,0.0,0.0,0.36,640.4,235.2,22.3,46.5,21.3,24.2,18.9,0.0542,2.1,0.3,2.1,1.0,0.653,0.01,1.0,1.065,0.012,18.4,2.825,0.317,3.9229645000000004,0.11692862000000001,2018-01-07 09:00:00
2.390000000000043,0.781,0.213,-103.2,23.944,12.347,614.8,0.0,0.0,0.387,-603.2,347.9,34.9,41.1,19.8,22.5,21.0,0.049,2.1,0.4,2.1,1.0,0.812,0.01,1.0,1.021,0.013,20.4,2.384,0.33,3.31056544,0.12172380000000001,2018-01-07 10:00:00
2.8100000000000023,0.768,0.226,-45.0,39.316,17.318,727.4,0.0,0.0,0.407,-238.9,390.8,40.3,38.1,18.8,21.4,23.3,0.0443,2.1,0.5,2.1,1.0,0.857,0.01,1.0,0.82,0.013,22.5,2.016,0.368,2.7995385600000002,0.13574048,2018-01-07 11:00:00
2.7100000000000364,0.756,0.237,-32.1,22.601,12.328,727.4,0.0,0.0,0.425,-162.2,324.1,33.6,35.8,18.0,20.5,25.7,0.0401,2.1,0.5,2.1,1.0,0.814,0.01,1.0,0.639,0.013,24.9,1.762,0.422,2.44681892,0.15565892,2018-01-07 12:00:00
2.6000000000000227,0.757,0.228,-49.0,5.878,7.337,727.4,0.0,0.0,0.41,-260.2,302.8,30.8,37.9,18.7,21.2,25.6,0.0403,2.1,0.5,2.1,1.0,0.784,0.01,1.0,0.52,0.013,24.7,1.597,0.434,2.21769002,0.16008524000000002,2018-01-07 13:00:00
2.5,0.757,0.216,-156.4,-10.838,2.344,465.7,0.0,0.0,0.392,-934.5,240.1,23.4,40.8,19.6,22.2,25.5,0.0404,2.1,0.3,2.1,1.0,0.682,0.01,1.0,0.439,0.012,24.6,1.615,0.477,2.2426859,0.17594622000000001,2018-01-07 14:00:00
2.1299999999999955,0.758,0.177,52.2,-28.029,1.821,390.4,0.0,0.0,0.367,439.9,99.0,8.8,46.2,20.9,23.8,25.4,0.0406,2.1,0.2,2.1,1.0,0.354,0.01,1.0,0.438,0.011,24.6,1.94,0.468,2.6940003999999997,0.17262648000000003,2018-01-07 15:00:00
1.7600000000000477,0.76,0.159,25.0,-45.213,1.303,315.1,0.0,0.0,0.351,166.8,99.0,8.8,51.6,21.9,24.8,24.9,0.0414,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.596,0.01,24.2,2.256,0.527,3.1328169599999995,0.19438922000000003,2018-01-07 16:00:00
1.400000000000034,0.762,0.161,25.0,-62.401,256.785,239.8,0.0,0.0,0.335,99.6,99.0,8.8,57.8,22.9,26.0,24.5,0.0421,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.754,0.009,23.8,2.536,0.648,3.52164176,0.23902128000000003,2018-01-07 17:00:00
1.25,0.764,0.163,25.0,-58.166,256.888,240.8,0.0,0.0,0.321,69.0,99.0,8.8,64.7,23.9,27.2,24.2,0.0426,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.89,0.009,23.5,2.822,0.851,3.91879852,0.31389986000000003,2018-01-07 18:00:00
1.1000000000000227,0.753,0.16,25.0,-53.93,0.994,241.8,0.0,0.0,0.319,72.0,99.0,8.8,64.5,24.1,27.3,26.3,0.0392,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.028,0.009,25.5,2.969,1.218,4.12293154,0.44927148,2018-01-07 19:00:00
0.9500000000000455,0.743,0.158,25.0,-49.694,1.098,242.8,0.0,0.0,0.317,75.6,99.0,8.8,64.2,24.2,27.5,28.7,0.0359,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.1,0.008,27.8,3.068,1.606,4.26040888,0.5923891600000001,2018-01-07 20:00:00
1.1400000000000432,0.732,0.156,25.0,-47.171,1.18,249.9,0.0,0.0,0.316,79.9,99.0,8.8,63.8,24.3,27.6,31.5,0.0329,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.144,0.008,30.4,3.165,2.03,4.3951089,0.7487858,2018-01-07 21:00:00
1.330000000000041,0.743,0.156,25.0,-44.645,1.263,257.1,0.0,0.0,0.32,86.0,99.0,8.8,62.0,23.9,27.2,28.8,0.0359,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.196,0.009,27.9,3.2,2.397,4.4437120000000006,0.88415742,2018-01-07 22:00:00
1.5200000000000387,0.753,0.157,25.0,-42.122,1.346,264.3,0.0,0.0,0.325,92.9,99.0,8.8,60.3,23.6,26.9,26.4,0.0391,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.213,0.009,25.6,3.165,2.427,4.3951089,0.8952232200000001,2018-01-07 23:00:00
1.3400000000000318,0.763,0.157,25.0,-40.792,257.395,278.6,0.0,0.0,0.329,100.5,99.0,8.8,58.8,23.3,26.6,24.2,0.0426,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.2,0.009,23.5,3.03,2.396,4.2076398,0.8837885600000001,2018-01-08 00:00:00
1.160000000000025,0.766,0.157,25.0,-39.462,257.448,292.9,0.0,0.0,0.33,104.5,99.0,8.8,58.1,23.2,26.5,23.7,0.0435,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.133,0.009,23.0,2.822,2.737,3.91879852,1.00956982,2018-01-08 01:00:00
0.9800000000000182,0.768,0.157,25.0,-38.129,1.497,307.2,0.0,0.0,0.332,108.8,99.0,8.8,57.5,23.1,26.4,23.2,0.0444,2.1,0.2,2.1,1.0,0.0,0.01,1.0,1.038,0.01,22.5,2.546,3.705,3.53552836,1.3666263,2018-01-08 02:00:00
1.1200000000000045,0.771,0.157,25.0,-42.455,257.29,281.6,0.0,0.0,0.334,113.4,99.0,8.8,56.9,23.0,26.2,22.7,0.0453,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.915,0.01,22.1,2.287,4.919,3.17586542,1.81442234,2018-01-08 03:00:00
1.2600000000000477,0.786,0.154,25.0,-46.78,257.082,256.0,0.0,0.0,0.32,93.5,99.0,8.8,61.2,24.0,27.4,19.9,0.0516,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.791,0.009,19.4,2.154,5.397,2.99117364,1.9907374200000003,2018-01-08 04:00:00
1.3900000000000432,0.802,0.151,25.0,-51.103,0.871,230.4,0.0,0.0,0.306,77.4,99.0,8.8,66.2,25.1,28.6,17.5,0.0586,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.723,0.009,17.1,2.16,5.163,2.9995056,1.9044241800000001,2018-01-08 05:00:00
1.4800000000000182,0.817,0.148,25.0,-33.922,1.366,346.5,0.0,0.0,0.291,64.3,99.0,8.8,72.4,26.3,30.1,15.4,0.0663,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.719,0.008,15.1,2.302,5.014,3.19669532,1.8494640400000002,2018-01-08 06:00:00
1.57000000000005,0.817,0.143,25.0,-16.741,1.864,462.6,0.0,0.0,0.3,96.2,99.0,8.8,64.8,25.5,29.2,15.4,0.0665,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.776,0.009,15.0,2.095,5.438,2.9092427,2.00586068,2018-01-08 07:00:00
1.660000000000025,0.818,0.138,25.0,0.439,2.363,578.7,0.0,0.0,0.312,193.4,3.4,0.3,57.1,24.5,28.0,15.4,0.0667,2.1,0.1,2.1,1.0,0.015,0.01,1.0,0.684,0.01,15.0,1.652,5.796,2.2940663199999998,2.13791256,2018-01-08 08:00:00
2.410000000000025,0.818,0.173,-999.0,12.022,7.035,629.8,0.0,0.0,0.331,-999.0,238.4,22.5,48.4,23.2,26.5,15.3,0.0669,2.1,0.3,2.1,1.0,0.657,0.01,1.0,0.491,0.012,14.9,1.013,6.113,1.4067125799999998,2.25484118,2018-01-08 09:00:00
3.170000000000016,0.804,0.183,-47.0,23.601,11.711,681.0,0.0,0.0,0.338,-274.8,351.3,35.2,46.0,22.7,25.9,17.1,0.0599,2.1,0.4,2.1,1.0,0.814,0.01,1.0,0.168,0.012,16.7,0.619,6.114,0.85958054,2.25521004,2018-01-08 10:00:00
3.920000000000016,0.79,0.187,-25.1,35.178,16.392,732.1,0.0,0.0,0.345,-143.4,394.5,40.6,43.8,22.2,25.4,19.2,0.0534,2.1,0.5,2.1,1.0,0.859,0.01,1.0,0.005,0.013,18.7,0.443,6.183,0.61517638,2.28066138,2018-01-08 11:00:00
