LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,2.311,2.811,9.451,0.84,0.19,1020.0,96.19,0.8588,3.469e-16, 0.000E+00,0.0,0.0,0.0,-70.84,65.91,7.362,0.9561,0.429,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.01,15.93,0.005,0.0,200.0,0.01955,7.227,2018-01-29 17:00:00
9,2.311,2.811,8.878,0.877,0.14,1021.0,105.2,0.000652,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.29,29.17,8.186,0.6483,0.4663,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.65,14.66,0.007528,0.0,132.8,0.02204,5.604,2018-01-29 18:00:00
9,2.311,2.811,7.81,0.882,0.125,1022.0,114.5,0.000652,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.29,29.17,7.008,0.6467,0.3991,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,17.13,0.0098,0.0,102.0,0.01939,4.783,2018-01-29 19:00:00
9,2.311,2.811,6.742,0.887,0.111,1023.0,123.7,0.000652,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.29,29.17,5.871,0.6451,0.3342,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.55,20.45,0.00956,0.0,104.6,0.01665,4.548,2018-01-29 20:00:00
9,2.311,2.811,5.674,0.892,0.098,1025.0,132.3,0.001055,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.29,2.445,4.804,0.4151,0.2535,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.77,26.97,0.01173,0.0,85.23,0.01292,4.829,2018-01-29 21:00:00
9,2.311,2.811,5.138,0.907,0.082,1025.0,139.6,0.001055,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.29,2.445,4.353,0.4145,0.2296,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.59,29.78,0.01403,0.0,71.26,0.01188,5.336,2018-01-29 22:00:00
9,2.311,2.811,4.603,0.922,0.066,1026.0,144.5,0.001055,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.29,2.445,3.939,0.414,0.2077,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.34,32.92,0.01944,0.0,51.43,0.01089,5.717,2018-01-29 23:00:00
9,2.321,2.821,4.068,0.936,0.052,1027.0,145.8,0.0002623,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.8,-6.994,3.576,0.3156,0.1729,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119.6,39.53,0.02535,0.0,39.44,0.009113,6.088,2018-01-30 00:00:00
9,2.321,2.821,3.807,0.939,0.049,1027.0,143.2,0.0002623,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.8,-6.994,3.557,0.3155,0.1719,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.3,39.76,0.03029,0.0,33.01,0.009072,6.375,2018-01-30 01:00:00
9,2.321,2.821,3.546,0.942,0.046,1027.0,137.3,0.0002623,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.8,-6.994,3.538,0.3153,0.171,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.0,39.97,0.03874,0.0,25.81,0.009032,6.833,2018-01-30 02:00:00
9,2.321,2.821,3.285,0.945,0.042,1027.0,129.4,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-26.09,-7.868,3.521,0.2636,0.1557,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,145.3,43.91,0.03692,0.0,27.08,0.008179,7.763,2018-01-30 03:00:00
9,2.321,2.821,2.783,0.951,0.037,1027.0,120.5,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-26.09,-7.868,3.36,0.2633,0.1485,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152.5,46.04,0.04531,0.0,22.07,0.007822,8.986,2018-01-30 04:00:00
9,2.321,2.821,2.28,0.957,0.031,1027.0,111.3,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-26.09,-7.868,3.222,0.2631,0.1422,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.2,48.05,0.04517,0.0,22.14,0.007513,10.75,2018-01-30 05:00:00
9,2.321,2.821,1.778,0.963,0.026,1027.0,102.0,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-14.29,-1.36,3.109,0.2661,0.1561,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.6,43.78,0.0489,0.0,20.45,0.008347,13.95,2018-01-30 06:00:00
9,2.321,2.821,2.249,0.959,0.03,1027.0,93.18,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-14.29,-1.36,2.982,0.2663,0.1498,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,132.9,45.62,0.03607,0.0,27.72,0.008013,17.86,2018-01-30 07:00:00
9,2.321,2.821,2.72,0.954,0.034,1027.0,85.12,3.657e-05,3.469e-16, 5.644E+00,20.24,41.68,8.532,-14.29,-1.36,2.877,0.2665,0.1446,0.07335,1.0,0.3344,0.8199,0.01,1.0,1.0,0.003344,2.071e-05,5.078e-05,0.0,137.6,47.28,0.03363,6.592e-05,29.68,0.007733,22.81,2018-01-30 08:00:00
9,2.321,2.821,3.191,0.95,0.038,1027.0,78.23,3.657e-05,3.469e-16, 1.275E+01,43.7,49.63,18.37,41.23,61.68,2.794,0.4117,0.1778,0.1752,1.0,0.5898,0.8701,0.01,1.0,1.0,0.005898,3.659e-05,5.398e-05,0.0,83.24,38.45,0.03421,0.0001165,29.13,0.009749,27.46,2018-01-30 09:00:00
9,2.321,2.821,4.31,0.898,0.084,1027.0,72.96,3.657e-05,3.469e-16, 2.423E+01,67.39,69.79,28.45,41.23,61.68,3.077,0.4126,0.1957,0.2477,1.0,0.7525,0.9433,0.01,1.0,1.0,0.007525,4.687e-05,5.876e-05,0.0,75.65,34.93,0.01401,0.0001492,70.61,0.01047,23.81,2018-01-30 10:00:00
9,2.321,2.821,5.43,0.847,0.138,1026.0,69.74,3.657e-05,3.469e-16, 3.159E+01,81.14,79.91,34.29,41.23,61.68,3.392,0.4135,0.2157,0.2879,1.0,0.8155,0.9626,0.01,1.0,1.0,0.008155,5.1e-05,6.02e-05,0.0,68.68,31.69,0.006804,0.0001624,143.6,0.01108,22.22,2018-01-30 11:00:00
9,2.321,2.821,6.549,0.795,0.199,1026.0,68.9,3.657e-05,3.469e-16, 1.110E+02,64.77,185.2,31.0,26.87,47.67,3.732,0.4259,0.2323,0.2978,1.0,0.8036,0.9995,0.01,1.0,1.0,0.008036,5.046e-05,6.276e-05,0.0,66.23,29.42,0.005,0.0001606,193.8,0.01116,22.28,2018-01-30 12:00:00
9,2.321,2.821,6.475,0.782,0.211,1026.0,70.53,3.657e-05,3.469e-16, 9.861E+01,61.53,177.2,29.27,26.87,47.67,3.422,0.426,0.2131,0.2783,1.0,0.7833,0.9993,0.01,1.0,1.0,0.007833,4.917e-05,6.273e-05,0.0,72.22,32.08,0.005,0.0001565,193.9,0.0102,18.42,2018-01-30 13:00:00
9,2.321,2.821,6.401,0.77,0.222,1025.0,74.45,3.657e-05,3.469e-16, 6.919E+01,52.39,153.5,24.48,26.87,47.67,3.113,0.4261,0.1939,0.2279,1.0,0.7175,0.9982,0.01,1.0,1.0,0.007175,4.503e-05,6.264e-05,0.0,79.37,35.26,0.005,0.0001433,194.4,0.009272,14.07,2018-01-30 14:00:00
9,2.321,2.821,6.327,0.757,0.232,1024.0,80.29,3.657e-05,3.469e-16, 3.131E+01,35.86,109.0,16.16,-11.64,6.567,2.807,0.2039,0.1252,0.1451,1.0,0.5586,0.9887,0.01,1.0,1.0,0.005586,3.505e-05,6.203e-05,0.0,179.1,54.6,0.005,0.0001116,195.6,0.006044,10.62,2018-01-30 15:00:00
9,2.321,2.821,5.641,0.803,0.18,1023.0,87.6,3.657e-05,3.469e-16, 2.716E-01,9.424,7.084,3.841,-11.64,6.567,2.627,0.2037,0.1171,0.03608,1.0,0.15,0.2528,0.01,1.0,1.0,0.0015,9.387e-06,1.582e-05,0.0,191.7,58.39,0.005,2.988e-05,198.8,0.005884,8.881,2018-01-30 16:00:00
9,2.321,2.821,4.954,0.848,0.132,1023.0,95.95,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.64,6.567,2.739,0.2036,0.122,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184.1,56.04,0.006035,0.0,165.7,0.006263,8.723,2018-01-30 17:00:00
9,2.321,2.821,4.268,0.893,0.088,1022.0,104.9,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-12.71,-0.9225,3.113,0.1767,0.1187,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,221.1,57.61,0.01207,0.0,82.88,0.006093,12.04,2018-01-30 18:00:00
9,2.321,2.821,3.797,0.91,0.072,1021.0,114.2,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-12.71,-0.9225,2.899,0.1766,0.1104,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,237.7,61.9,0.01569,0.0,63.72,0.00571,16.26,2018-01-30 19:00:00
9,2.321,2.821,3.327,0.927,0.057,1020.0,123.4,3.657e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-12.71,-0.9225,2.777,0.1765,0.1057,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,248.5,64.66,0.02194,0.0,45.58,0.005492,18.27,2018-01-30 20:00:00
9,2.321,2.821,2.857,0.943,0.043,1019.0,132.0,0.0366,3.469e-16, 0.000E+00,0.0,0.0,0.0,-9.68,3.6,2.759,0.2708,0.1466,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,128.4,46.64,0.02862,0.0,34.94,0.007856,18.7,2018-01-30 21:00:00
9,2.321,2.821,3.943,0.926,0.06,1018.0,139.3,0.0366,3.469e-16, 0.000E+00,0.0,0.0,0.0,-9.68,3.6,2.885,0.2715,0.1534,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,122.7,44.57,0.02059,0.0,48.56,0.008169,18.04,2018-01-30 22:00:00
9,2.321,2.821,5.029,0.91,0.079,1017.0,144.2,0.0366,3.469e-16, 0.000E+00,0.0,0.0,0.0,-9.68,3.6,3.51,0.2723,0.1867,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.7,36.6,0.01414,0.0,70.7,0.009802,19.0,2018-01-30 23:00:00
9,2.332,2.832,6.115,0.893,0.101,1015.0,145.6,0.1382,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.37,2.492,4.429,0.5485,0.2508,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.43,27.26,0.01142,0.0,87.57,0.01288,14.48,2018-01-31 00:00:00
9,2.332,2.832,6.982,0.903,0.097,1014.0,142.9,0.1382,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.37,2.492,5.188,0.5499,0.2938,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.09,23.26,0.01357,0.0,73.72,0.015,7.683,2018-01-31 01:00:00
9,2.332,2.832,7.849,0.913,0.093,1012.0,137.1,0.1382,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.37,2.492,5.948,0.5512,0.337,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.39,20.29,0.01622,0.0,61.67,0.01712,5.133,2018-01-31 02:00:00
9,2.332,2.832,8.716,0.922,0.088,1010.0,129.2,0.3847,3.469e-16, 0.000E+00,0.0,0.0,0.0,-56.15,22.2,6.708,0.8016,0.3882,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.52,17.61,0.01671,0.0,59.85,0.01965,4.192,2018-01-31 03:00:00
9,2.332,2.832,8.965,0.917,0.096,1009.0,120.4,0.3847,3.469e-16, 0.000E+00,0.0,0.0,0.0,-56.15,22.2,7.189,0.8024,0.416,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.54,16.43,0.01549,0.0,64.57,0.02082,3.799,2018-01-31 04:00:00
9,2.332,2.832,9.215,0.911,0.104,1008.0,111.1,0.3847,3.469e-16, 0.000E+00,0.0,0.0,0.0,-56.15,22.2,7.672,0.8032,0.444,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.92,15.4,0.01534,0.0,65.17,0.02195,4.173,2018-01-31 05:00:00
9,2.332,2.832,9.465,0.905,0.113,1006.0,101.8,0.3469,3.469e-16, 0.000E+00,0.0,0.0,0.0,-66.0,47.06,8.155,0.9613,0.4758,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.02,14.37,0.01221,0.0,81.91,0.02321,5.132,2018-01-31 06:00:00
9,2.332,2.832,9.369,0.905,0.112,1006.0,92.97,0.3469,3.469e-16, 0.000E+00,0.0,0.0,0.0,-66.0,47.06,8.469,0.9615,0.4941,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.69,13.83,0.01135,0.0,88.13,0.02398,6.378,2018-01-31 07:00:00
9,2.332,2.832,9.273,0.905,0.112,1005.0,84.89,0.3469,3.469e-16, 4.258E-01,9.903,6.424,4.032,-66.0,47.06,8.854,0.9618,0.5166,0.07633,1.0,0.1589,0.2322,0.01,1.0,1.0,0.001589,1.007e-05,1.472e-05,0.0,33.18,13.23,0.01139,3.221e-05,87.58,0.02492,7.961,2018-01-31 08:00:00
9,2.332,2.832,9.177,0.904,0.111,1004.0,77.99,0.6978,3.469e-16, 2.039E+00,29.49,16.94,12.04,-66.33,83.2,9.302,0.9943,0.5436,0.1778,1.0,0.4103,0.5017,0.01,1.0,1.0,0.004103,2.6e-05,3.18e-05,0.0,31.48,12.57,0.01143,8.316e-05,86.89,0.02604,9.336,2018-01-31 09:00:00
9,2.332,2.832,8.836,0.894,0.121,1003.0,72.7,0.6978,3.469e-16, 3.797E+00,46.81,25.5,19.12,-66.33,83.2,9.672,0.9941,0.5652,0.25,1.0,0.5708,0.6497,0.01,1.0,1.0,0.005708,3.613e-05,4.113e-05,0.0,30.27,12.09,0.01003,0.0001156,98.53,0.02658,10.4,2018-01-31 10:00:00
9,2.332,2.832,8.496,0.884,0.129,1002.0,69.46,0.6978,3.469e-16, 4.921E+00,57.11,30.34,23.33,-66.33,83.2,10.05,0.994,0.5875,0.29,1.0,0.6447,0.7129,0.01,1.0,1.0,0.006447,4.076e-05,4.507e-05,0.0,29.13,11.64,0.008816,0.0001304,111.8,0.02707,11.15,2018-01-31 11:00:00
9,2.332,2.832,8.155,0.874,0.137,1001.0,68.62,1.338,3.469e-16, 2.661E+00,52.57,25.04,21.39,-50.95,73.61,10.44,0.8682,0.6087,0.2999,1.0,0.6024,0.6429,0.01,1.0,1.0,0.006024,3.804e-05,4.06e-05,0.0,28.18,11.23,0.007179,0.0001217,137.0,0.02743,11.87,2018-01-31 12:00:00
9,2.332,2.832,7.945,0.878,0.13,1000.0,70.25,1.338,3.469e-16, 2.372E+00,48.07,23.07,19.56,-50.95,73.61,10.11,0.8684,0.5893,0.2807,1.0,0.5695,0.6128,0.01,1.0,1.0,0.005695,3.594e-05,3.867e-05,0.0,29.11,11.6,0.007245,0.0001149,135.9,0.0269,12.46,2018-01-31 13:00:00
9,2.332,2.832,7.735,0.883,0.124,998.9,74.17,1.338,3.469e-16, 1.683E+00,36.88,18.09,15.0,-50.95,73.61,9.813,0.8685,0.572,0.2306,1.0,0.4753,0.5248,0.01,1.0,1.0,0.004753,2.997e-05,3.309e-05,0.0,29.99,11.95,0.009108,9.586e-05,108.7,0.02642,11.9,2018-01-31 14:00:00
9,2.332,2.832,7.524,0.887,0.117,997.7,80.02,0.603,3.469e-16, 3.553E+01,38.23,119.9,17.29,-45.26,48.62,9.558,0.6712,0.5475,0.1484,1.0,0.5807,0.9928,0.01,1.0,1.0,0.005807,3.659e-05,6.255e-05,0.0,31.88,12.48,0.009196,0.000117,107.4,0.0256,10.72,2018-01-31 15:00:00
9,2.332,2.832,6.805,0.87,0.128,997.7,87.34,0.603,3.469e-16, 5.327E-01,10.87,10.18,4.432,-45.26,48.62,8.298,0.6704,0.4753,0.03973,1.0,0.1736,0.3421,0.01,1.0,1.0,0.001736,1.091e-05,2.15e-05,0.0,36.74,14.38,0.00826,3.489e-05,120.6,0.02223,10.07,2018-01-31 16:00:00
9,2.332,2.832,6.085,0.854,0.138,997.6,95.7,0.603,3.469e-16, 0.000E+00,0.0,0.0,0.0,-45.26,48.62,7.045,0.6696,0.4034,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.28,16.94,0.00646,0.0,154.8,0.01894,8.846,2018-01-31 17:00:00
9,2.332,2.832,5.365,0.837,0.146,997.6,104.7,0.0511,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.6,31.62,5.804,0.556,0.324,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.3,21.1,0.005,0.0,200.0,0.01537,7.661,2018-01-31 18:00:00
9,2.332,2.832,4.633,0.85,0.127,997.5,114.0,0.0511,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.6,31.62,5.538,0.5553,0.309,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.99,22.12,0.007136,0.0,140.1,0.01498,7.051,2018-01-31 19:00:00
9,2.332,2.832,3.9,0.864,0.11,997.5,123.2,0.0511,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.6,31.62,5.284,0.5545,0.2948,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.81,23.19,0.008775,0.0,114.0,0.01456,6.281,2018-01-31 20:00:00
9,2.332,2.832,3.168,0.877,0.094,997.5,131.8,0.0005926,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.57,13.86,5.044,0.538,0.2781,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.2,24.57,0.01094,0.0,91.41,0.01397,5.657,2018-01-31 21:00:00
9,2.332,2.832,2.779,0.872,0.095,997.5,139.0,0.0005926,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.57,13.86,5.19,0.5376,0.2861,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.39,23.89,0.01339,0.0,74.68,0.01428,5.05,2018-01-31 22:00:00
9,2.332,2.832,2.39,0.868,0.096,997.5,143.9,0.0005926,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.57,13.86,5.372,0.5373,0.2961,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.26,23.08,0.01545,0.0,64.74,0.01467,4.809,2018-01-31 23:00:00
9,2.343,2.843,2.001,0.864,0.096,997.6,145.3,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-47.81,6.622,5.587,0.469,0.2977,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.05,22.96,0.01921,0.0,52.05,0.01464,4.722,2018-02-01 00:00:00
9,2.343,2.843,1.634,0.881,0.082,997.2,142.7,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-47.81,6.622,5.431,0.4688,0.2893,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.88,23.63,0.02545,0.0,39.3,0.01448,4.871,2018-02-01 01:00:00
9,2.343,2.843,1.266,0.898,0.068,996.9,136.8,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-47.81,6.622,5.307,0.4686,0.2826,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.43,24.18,0.02542,0.0,39.33,0.01436,5.297,2018-02-01 02:00:00
9,2.343,2.843,0.899,0.915,0.055,996.6,129.0,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.14,1.95,5.216,0.4965,0.2844,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.49,24.04,0.03228,0.0,30.98,0.01463,5.542,2018-02-01 03:00:00
9,2.343,2.843,0.736,0.915,0.055,996.4,120.2,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.14,1.95,5.049,0.4964,0.2753,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.63,24.83,0.03685,0.0,27.14,0.01419,5.492,2018-02-01 04:00:00
9,2.343,2.843,0.574,0.915,0.054,996.3,110.9,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.14,1.95,4.882,0.4963,0.2662,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.92,25.68,0.03924,0.0,25.49,0.01375,5.976,2018-02-01 05:00:00
9,2.343,2.843,0.411,0.915,0.054,996.2,101.6,0.00611,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.76,9.362,4.716,0.4947,0.264,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.64,25.89,0.03904,0.0,25.62,0.01368,7.286,2018-02-01 06:00:00
9,2.343,2.843,1.009,0.898,0.067,996.4,92.76,0.00611,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.76,9.362,4.753,0.4952,0.2662,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.08,25.68,0.02343,0.0,42.68,0.01364,9.117,2018-02-01 07:00:00
9,2.343,2.843,1.608,0.881,0.082,996.6,84.67,0.00611,3.469e-16, 7.040E-01,11.67,8.535,4.75,-29.76,9.362,4.797,0.4957,0.2687,0.07936,1.0,0.1869,0.2961,0.01,1.0,1.0,0.001869,1.153e-05,1.826e-05,0.0,66.45,25.44,0.01744,3.703e-05,57.22,0.0136,11.42,2018-02-01 08:00:00
9,2.343,2.843,2.206,0.864,0.097,996.9,77.74,0.1407,3.469e-16, 4.831E+00,36.74,26.44,15.06,28.43,56.18,4.847,0.6759,0.2927,0.1805,1.0,0.4981,0.663,0.01,1.0,1.0,0.004981,3.079e-05,4.098e-05,0.0,55.72,23.36,0.01171,9.893e-05,84.71,0.0146,13.47,2018-02-01 09:00:00
9,2.343,2.843,2.726,0.834,0.124,997.0,72.43,0.1407,3.469e-16, 8.855E+00,57.19,38.15,23.48,28.43,56.18,5.45,0.6765,0.329,0.2523,1.0,0.6628,0.7918,0.01,1.0,1.0,0.006628,4.105e-05,4.903e-05,0.0,49.56,20.77,0.007054,0.0001319,139.2,0.01564,12.74,2018-02-01 10:00:00
9,2.343,2.843,3.246,0.804,0.151,997.1,69.18,0.1407,3.469e-16, 1.142E+01,69.25,44.5,28.43,28.43,56.18,6.152,0.6771,0.3714,0.2921,1.0,0.7333,0.8396,0.01,1.0,1.0,0.007333,4.55e-05,5.21e-05,0.0,43.91,18.4,0.005,0.0001462,194.3,0.01654,11.94,2018-02-01 11:00:00
9,2.343,2.843,3.765,0.773,0.181,997.3,68.33,0.06173,3.469e-16, 1.348E+02,68.39,215.8,33.25,3.976,43.97,6.924,0.559,0.4132,0.3021,1.0,0.8222,0.9999,0.01,1.0,1.0,0.008222,5.111e-05,6.216e-05,0.0,40.39,16.54,0.005,0.0001642,193.6,0.01688,12.26,2018-02-01 12:00:00
9,2.343,2.843,3.96,0.774,0.183,997.2,69.96,0.06173,3.469e-16, 1.204E+02,65.44,207.3,31.59,3.976,43.97,5.98,0.5592,0.3568,0.283,1.0,0.8044,0.9998,0.01,1.0,1.0,0.008044,5.004e-05,6.22e-05,0.0,46.76,19.16,0.005,0.0001608,193.8,0.01517,12.63,2018-02-01 13:00:00
9,2.343,2.843,4.154,0.775,0.185,997.1,73.89,0.06173,3.469e-16, 8.602E+01,56.79,181.9,26.87,3.976,43.97,5.051,0.5594,0.3014,0.2334,1.0,0.746,0.9994,0.01,1.0,1.0,0.00746,4.644e-05,6.222e-05,0.0,55.36,22.68,0.005,0.0001492,194.2,0.01333,12.02,2018-02-01 14:00:00
9,2.343,2.843,4.348,0.776,0.186,997.0,79.76,0.03649,3.469e-16, 3.832E+01,39.95,125.8,18.07,-35.89,12.19,4.147,0.4112,0.2184,0.1516,1.0,0.5956,0.9943,0.01,1.0,1.0,0.005956,3.71e-05,6.194e-05,0.0,86.95,31.3,0.005,0.0001192,195.3,0.01016,13.0,2018-02-01 15:00:00
9,2.343,2.843,3.636,0.8,0.159,997.6,87.09,0.03649,3.469e-16, 8.449E-01,12.17,13.28,4.962,-35.89,12.19,4.178,0.4106,0.2199,0.04338,1.0,0.1948,0.4207,0.01,1.0,1.0,0.001948,1.211e-05,2.614e-05,0.0,86.39,31.08,0.005,3.89e-05,198.5,0.01051,11.88,2018-02-01 16:00:00
9,2.343,2.843,2.923,0.823,0.134,998.2,95.45,0.03649,3.469e-16, 0.000E+00,0.0,0.0,0.0,-35.89,12.19,4.212,0.41,0.2216,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.78,30.85,0.005111,0.0,195.7,0.01083,10.84,2018-02-01 17:00:00
9,2.343,2.843,2.211,0.846,0.11,998.8,104.5,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.7,1.533,4.249,0.3997,0.2158,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.24,31.68,0.007541,0.0,132.6,0.01076,10.62,2018-02-01 18:00:00
9,2.343,2.843,1.698,0.865,0.093,999.1,113.8,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.7,1.533,4.343,0.3993,0.2205,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.33,31.0,0.01103,0.0,90.65,0.01113,10.24,2018-02-01 19:00:00
9,2.343,2.843,1.185,0.885,0.077,999.3,122.9,3.738e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.7,1.533,4.492,0.3989,0.2279,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.45,29.99,0.01932,0.0,51.77,0.01162,9.107,2018-02-01 20:00:00
9,2.343,2.843,0.673,0.904,0.061,999.6,131.5,0.0008412,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.19,2.844,4.688,0.4908,0.2549,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.15,26.81,0.04116,0.0,24.29,0.01313,7.649,2018-02-01 21:00:00
9,2.343,2.843,0.584,0.896,0.066,999.4,138.8,0.0008412,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.19,2.844,4.879,0.4907,0.2653,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.33,25.76,0.03696,0.0,27.06,0.01355,7.215,2018-02-01 22:00:00
9,2.343,2.843,0.495,0.888,0.071,999.3,143.7,0.0008412,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.19,2.844,5.072,0.4906,0.2758,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.7,24.79,0.02854,0.0,35.04,0.01397,7.188,2018-02-01 23:00:00
